CaseID,ActivityID,CompleteTimestamp
6818,0,2011-12-21 14:42:36
6818,5,2011-12-21 14:46:05
6818,3,2012-01-13 17:09:32
6819,9,2011-12-21 14:01:04
6819,6,2011-12-21 14:01:05
6819,4,2011-12-21 14:01:43
6820,9,2011-12-21 14:01:48
6820,6,2011-12-21 14:01:49
6820,4,2011-12-21 14:01:52
6821,9,2011-12-21 14:10:07
6821,6,2011-12-21 14:10:08
6821,7,2011-12-21 14:10:48
6821,3,2011-12-21 14:19:13
6822,9,2011-12-21 14:22:00
6822,6,2011-12-21 14:22:01
6822,4,2011-12-22 07:56:20
6823,9,2011-12-21 14:25:08
6823,6,2011-12-21 14:25:08
6823,7,2011-12-21 14:25:47
6823,0,2011-12-21 14:51:59
6823,5,2011-12-21 14:58:11
6823,3,2011-12-31 11:15:51
6824,9,2011-12-21 14:44:55
6824,6,2011-12-21 14:44:55
6824,4,2011-12-21 14:45:38
6825,9,2011-12-21 14:45:46
6825,6,2011-12-21 14:45:46
6825,7,2011-12-21 14:46:33
6825,3,2011-12-21 17:49:46
6826,9,2011-12-21 16:19:48
6826,6,2011-12-21 16:19:50
6826,4,2011-12-21 16:53:17
6827,9,2011-12-21 16:31:10
6827,6,2011-12-21 16:31:11
6827,7,2011-12-21 16:31:51
6827,0,2011-12-21 18:28:28
6827,5,2011-12-21 18:30:49
6827,4,2011-12-29 13:30:17
6828,9,2011-12-21 17:09:24
6828,6,2011-12-21 17:09:24
6828,7,2011-12-21 17:10:08
6828,0,2011-12-22 12:45:21
6828,5,2011-12-22 12:47:06
6828,3,2011-12-30 14:48:00
6829,9,2011-12-21 17:10:35
6829,6,2011-12-21 17:10:35
6829,7,2011-12-21 17:32:41
6829,0,2011-12-22 14:43:29
6829,5,2011-12-22 14:44:55
6829,8,2012-01-03 15:01:37
6829,2,2012-01-03 15:01:37
6829,1,2012-01-03 15:01:37
6830,9,2011-12-21 17:22:43
6830,6,2011-12-21 17:22:44
6830,7,2011-12-21 17:23:20
6830,0,2011-12-21 17:34:52
6830,5,2011-12-21 17:37:53
6830,2,2012-01-12 12:35:17
6830,8,2012-01-12 12:35:17
6830,1,2012-01-12 12:35:17
6831,9,2011-12-21 17:26:15
6831,6,2011-12-21 17:26:15
6831,7,2011-12-21 17:26:51
6831,0,2011-12-21 18:46:33
6831,5,2011-12-21 18:49:45
6831,3,2012-01-14 13:36:28
6832,9,2011-12-21 17:35:03
6832,6,2011-12-21 17:35:03
6832,7,2011-12-21 17:35:36
6832,0,2011-12-21 18:59:13
6832,5,2011-12-21 19:02:37
6832,2,2012-01-19 11:19:05
6832,8,2012-01-19 11:19:05
6832,1,2012-01-19 11:19:05
6833,9,2011-12-21 18:03:50
6833,6,2011-12-21 18:03:50
6833,7,2011-12-21 18:44:28
6833,0,2011-12-21 19:15:28
6833,5,2011-12-21 19:16:44
6833,4,2012-01-10 09:45:54
6834,9,2011-12-21 18:06:00
6834,6,2011-12-21 18:06:00
6834,7,2011-12-21 18:06:41
6834,0,2011-12-21 18:12:10
6834,5,2011-12-21 18:14:13
6834,8,2012-01-05 09:01:25
6834,2,2012-01-05 09:01:25
6834,1,2012-01-05 09:01:25
6835,9,2011-12-21 18:07:40
6835,6,2011-12-21 18:07:40
6835,7,2011-12-21 18:08:17
6835,4,2011-12-22 12:05:26
6836,9,2011-12-21 18:12:16
6836,6,2011-12-21 18:12:16
6836,4,2011-12-21 18:12:51
6837,9,2011-12-21 18:21:47
6837,6,2011-12-21 18:21:47
6837,7,2011-12-21 18:45:35
6837,4,2011-12-21 19:49:25
6838,9,2011-12-21 18:25:10
6838,6,2011-12-21 18:25:10
6838,7,2011-12-21 18:47:20
6838,0,2011-12-21 19:14:20
6838,5,2011-12-21 19:16:29
6838,3,2012-01-03 09:57:46
6839,9,2011-12-21 18:34:02
6839,6,2011-12-21 18:34:02
6839,4,2011-12-21 18:34:42
6840,9,2011-12-21 18:39:23
6840,6,2011-12-21 18:39:23
6840,4,2011-12-21 18:49:01
6841,9,2011-12-21 18:53:52
6841,6,2011-12-21 18:53:53
6841,7,2011-12-21 18:54:32
6841,0,2011-12-21 19:21:46
6841,5,2011-12-21 19:27:22
6841,8,2012-01-11 07:58:05
6841,2,2012-01-11 07:58:05
6841,1,2012-01-11 07:58:05
6842,9,2011-12-21 19:03:06
6842,6,2011-12-21 19:03:06
6842,7,2011-12-21 19:03:41
6842,0,2011-12-21 19:16:28
6842,5,2011-12-21 19:17:31
6842,3,2012-01-21 08:15:28
6843,9,2011-12-21 19:19:19
6843,6,2011-12-21 19:19:19
6843,4,2011-12-21 19:30:00
6844,9,2011-12-21 19:27:41
6844,6,2011-12-21 19:27:41
6844,7,2011-12-21 19:28:17
6844,0,2011-12-21 19:45:45
6844,5,2011-12-21 19:48:26
6844,8,2012-01-06 13:46:09
6844,2,2012-01-06 13:46:09
6844,1,2012-01-06 13:46:09
6845,9,2011-12-21 19:28:01
6845,6,2011-12-21 19:28:01
6845,7,2011-12-21 19:28:38
6845,0,2011-12-21 19:58:16
6845,5,2011-12-21 20:00:07
6845,2,2012-01-05 09:53:24
6845,8,2012-01-05 09:53:24
6845,1,2012-01-05 09:53:24
6846,9,2011-12-21 19:56:47
6846,6,2011-12-21 19:56:47
6846,4,2011-12-22 08:04:29
6847,9,2011-12-21 19:57:39
6847,6,2011-12-21 19:57:39
6847,7,2011-12-22 08:06:16
6847,4,2011-12-22 16:47:14
6848,9,2011-12-21 19:57:52
6848,6,2011-12-21 19:57:53
6848,7,2011-12-21 19:58:26
6848,4,2011-12-23 16:22:05
6849,9,2011-12-21 20:02:54
6849,6,2011-12-21 20:02:54
6849,7,2011-12-21 20:03:40
6849,0,2011-12-22 08:12:33
6849,5,2011-12-22 08:14:34
6849,4,2012-01-06 18:19:53
6850,9,2011-12-21 20:19:17
6850,6,2011-12-21 20:19:18
6850,7,2011-12-21 20:20:06
6850,0,2011-12-22 08:30:14
6850,5,2011-12-22 08:32:54
6850,3,2012-01-04 08:44:40
6851,9,2011-12-21 20:24:23
6851,6,2011-12-21 20:24:23
6851,7,2011-12-21 20:25:03
6851,0,2011-12-22 16:19:24
6851,5,2011-12-22 16:26:15
6851,2,2012-01-10 10:42:47
6851,1,2012-01-10 10:42:47
6851,8,2012-01-10 10:42:47
6852,9,2011-12-21 20:25:35
6852,6,2011-12-21 20:25:35
6852,7,2011-12-21 20:26:11
6852,0,2011-12-23 09:59:57
6852,5,2011-12-23 10:02:30
6852,1,2012-01-09 13:26:11
6852,2,2012-01-09 13:26:11
6852,8,2012-01-09 13:26:11
6853,9,2011-12-21 20:44:31
6853,6,2011-12-21 20:44:31
6853,7,2011-12-22 08:08:38
6853,3,2011-12-22 19:12:09
6854,9,2011-12-21 20:48:13
6854,6,2011-12-21 20:48:14
6854,7,2011-12-21 20:48:56
6854,0,2011-12-22 09:26:19
6854,5,2011-12-22 09:28:06
6854,8,2012-01-13 09:40:22
6854,2,2012-01-13 09:40:22
6854,1,2012-01-13 09:40:22
6855,9,2011-12-21 20:55:32
6855,6,2011-12-21 20:55:33
6855,7,2011-12-21 20:56:20
6855,0,2011-12-22 09:20:58
6855,5,2011-12-22 09:24:46
6855,2,2012-01-17 10:36:29
6855,1,2012-01-17 10:36:29
6855,8,2012-01-17 10:36:29
6856,9,2011-12-21 20:57:03
6856,6,2011-12-21 20:57:03
6856,7,2011-12-21 20:57:40
6856,0,2011-12-22 09:45:26
6856,5,2011-12-22 09:56:18
6856,3,2011-12-22 14:21:15
6857,9,2011-12-21 22:17:19
6857,6,2011-12-21 22:17:24
6857,4,2011-12-22 08:13:46
6858,9,2011-12-21 22:21:59
6858,6,2011-12-21 22:22:00
6858,4,2011-12-21 22:22:39
6859,9,2011-12-21 23:21:08
6859,6,2011-12-21 23:21:10
6859,7,2011-12-21 23:21:53
6859,0,2011-12-23 08:27:01
6859,5,2011-12-23 08:30:11
6859,3,2012-01-16 08:54:25
6860,9,2011-12-22 00:58:15
6860,6,2011-12-22 00:58:15
6860,7,2011-12-22 00:58:52
6860,0,2011-12-22 15:04:41
6860,5,2011-12-22 15:16:44
6860,2,2012-01-02 09:45:26
6860,8,2012-01-02 09:45:26
6860,1,2012-01-02 09:45:26
6861,9,2011-12-22 08:17:40
6861,6,2011-12-22 08:17:43
6861,7,2011-12-22 08:35:21
6861,3,2011-12-22 08:45:59
6862,9,2011-12-22 08:25:12
6862,6,2011-12-22 08:25:13
6862,7,2011-12-22 08:25:53
6862,0,2012-01-02 13:07:58
6862,5,2012-01-05 11:11:17
6862,2,2012-02-24 13:24:43
6862,1,2012-02-24 13:24:43
6862,8,2012-02-24 13:24:43
6863,9,2011-12-22 08:58:03
6863,6,2011-12-22 08:58:03
6863,7,2011-12-22 08:58:40
6863,0,2011-12-22 09:04:27
6863,5,2011-12-22 09:10:02
6863,3,2012-01-22 08:15:20
6864,9,2011-12-22 08:58:31
6864,6,2011-12-22 08:58:31
6864,7,2011-12-22 08:59:04
6864,0,2011-12-22 10:16:30
6864,5,2011-12-22 10:20:04
6864,3,2012-02-03 10:11:49
6865,9,2011-12-22 09:29:34
6865,6,2011-12-22 09:29:35
6865,7,2011-12-22 09:30:46
6865,0,2011-12-22 09:38:19
6865,5,2011-12-22 09:40:12
6865,2,2012-01-16 14:01:39
6865,1,2012-01-16 14:01:39
6865,8,2012-01-16 14:01:39
6866,9,2011-12-22 09:37:31
6866,6,2011-12-22 09:37:32
6866,7,2011-12-22 09:38:10
6866,0,2011-12-22 10:29:42
6866,5,2011-12-22 10:31:54
6866,4,2011-12-27 12:17:07
6867,9,2011-12-22 09:54:26
6867,6,2011-12-22 09:54:27
6867,7,2011-12-22 09:55:07
6867,0,2011-12-22 09:58:44
6867,5,2011-12-22 09:59:48
6867,4,2011-12-23 11:28:07
6868,9,2011-12-22 09:59:16
6868,6,2011-12-22 09:59:16
6868,4,2011-12-22 10:50:24
6869,9,2011-12-22 10:43:03
6869,6,2011-12-22 10:43:06
6869,7,2011-12-22 10:43:53
6869,0,2011-12-23 16:32:57
6869,5,2011-12-23 16:37:54
6869,4,2012-01-11 09:40:31
6870,9,2011-12-22 10:58:20
6870,6,2011-12-22 10:58:21
6870,7,2011-12-22 10:59:07
6870,0,2011-12-22 11:03:15
6870,5,2011-12-22 11:06:07
6870,3,2012-01-09 17:19:26
6871,9,2011-12-22 10:58:35
6871,6,2011-12-22 10:58:35
6871,7,2011-12-22 10:59:15
6871,4,2011-12-22 11:23:28
6872,9,2011-12-22 11:08:29
6872,6,2011-12-22 11:08:31
6872,4,2011-12-22 11:09:05
6873,9,2011-12-22 11:24:10
6873,6,2011-12-22 11:24:10
6873,7,2011-12-22 11:24:45
6873,0,2011-12-22 12:21:11
6873,5,2011-12-22 12:41:48
6873,8,2012-01-09 14:14:06
6873,1,2012-01-09 14:14:06
6873,2,2012-01-09 14:14:06
6874,9,2011-12-22 11:30:00
6874,6,2011-12-22 11:30:00
6874,7,2011-12-22 11:30:45
6874,0,2011-12-22 11:57:36
6874,5,2011-12-22 11:59:11
6874,3,2012-01-13 15:19:21
6875,9,2011-12-22 12:32:48
6875,6,2011-12-22 12:32:49
6875,4,2011-12-22 12:33:24
6876,9,2011-12-22 12:33:02
6876,6,2011-12-22 12:33:03
6876,7,2011-12-22 12:33:36
6876,0,2011-12-22 13:32:28
6876,5,2011-12-22 13:35:16
6876,4,2012-01-13 10:51:25
6877,9,2011-12-22 12:51:45
6877,6,2011-12-22 12:51:45
6877,7,2011-12-22 12:52:23
6877,0,2011-12-22 13:21:11
6877,5,2011-12-22 13:24:53
6877,2,2012-01-16 14:20:50
6877,8,2012-01-16 14:20:50
6877,1,2012-01-16 14:20:50
6878,9,2011-12-22 12:58:01
6878,6,2011-12-22 12:58:01
6878,7,2011-12-22 12:58:34
6878,0,2011-12-22 13:36:13
6878,5,2011-12-22 13:37:27
6878,2,2011-12-29 11:13:50
6878,8,2011-12-29 11:13:50
6878,1,2011-12-29 11:13:50
6879,9,2011-12-22 13:07:58
6879,6,2011-12-22 13:07:59
6879,7,2011-12-22 13:08:39
6879,3,2011-12-22 13:56:40
6880,9,2011-12-22 13:17:03
6880,6,2011-12-22 13:17:03
6880,7,2011-12-22 13:17:51
6880,0,2011-12-22 14:10:06
6880,5,2011-12-22 14:16:00
6880,3,2012-01-22 08:15:23
6881,9,2011-12-22 13:24:22
6881,6,2011-12-22 13:24:22
6881,7,2011-12-22 13:24:57
6881,0,2011-12-22 15:35:45
6881,5,2011-12-22 15:46:10
6881,3,2012-01-22 08:15:30
6882,9,2011-12-22 13:43:19
6882,6,2011-12-22 13:43:19
6882,7,2011-12-22 13:43:54
6882,0,2011-12-22 14:27:47
6882,5,2011-12-22 14:31:56
6882,4,2012-01-10 12:37:35
6883,9,2011-12-22 13:55:49
6883,6,2011-12-22 13:55:49
6883,7,2011-12-22 13:56:27
6883,0,2011-12-23 13:28:24
6883,5,2011-12-23 13:30:59
6883,3,2012-01-23 08:15:23
6884,9,2011-12-22 14:02:33
6884,6,2011-12-22 14:02:33
6884,7,2011-12-22 14:03:37
6884,0,2011-12-22 14:07:04
6884,5,2011-12-22 14:08:53
6884,3,2012-01-18 14:24:57
6885,9,2011-12-22 14:06:20
6885,6,2011-12-22 14:06:20
6885,4,2011-12-22 16:34:33
6886,9,2011-12-22 14:19:38
6886,6,2011-12-22 14:19:38
6886,7,2011-12-22 14:20:14
6886,0,2011-12-22 15:02:08
6886,5,2011-12-22 15:10:03
6886,3,2012-01-22 08:15:26
6887,9,2011-12-22 14:41:52
6887,6,2011-12-22 14:41:52
6887,7,2011-12-22 14:45:27
6887,0,2011-12-22 14:52:55
6887,5,2011-12-22 14:54:35
6887,2,2012-01-30 07:54:57
6887,8,2012-01-30 07:54:57
6887,1,2012-01-30 07:54:57
6888,9,2011-12-22 14:45:14
6888,6,2011-12-22 14:45:14
6888,7,2011-12-22 14:45:59
6888,0,2011-12-22 14:55:51
6888,5,2011-12-22 14:57:26
6888,2,2011-12-28 09:28:27
6888,8,2011-12-28 09:28:27
6888,1,2011-12-28 09:28:27
6889,9,2011-12-22 14:51:07
6889,6,2011-12-22 14:51:07
6889,7,2011-12-22 14:54:48
6889,4,2011-12-22 15:13:09
6890,9,2011-12-22 15:35:28
6890,6,2011-12-22 15:35:29
6890,7,2011-12-22 15:36:07
6890,0,2011-12-22 16:19:06
6890,5,2011-12-22 16:25:40
6890,3,2011-12-30 17:21:51
6891,9,2011-12-22 15:39:17
6891,6,2011-12-22 15:39:17
6891,4,2011-12-22 15:39:58
6892,9,2011-12-22 15:46:40
6892,6,2011-12-22 15:46:40
6892,7,2011-12-22 15:47:18
6892,4,2011-12-22 19:56:49
6893,9,2011-12-22 15:52:20
6893,6,2011-12-22 15:52:20
6893,7,2011-12-22 16:40:03
6893,0,2011-12-22 17:23:50
6893,5,2011-12-22 17:29:44
6893,3,2012-02-17 08:15:24
6894,9,2011-12-22 16:03:53
6894,6,2011-12-22 16:03:54
6894,7,2011-12-22 16:48:18
6894,0,2011-12-22 18:23:52
6894,5,2011-12-22 18:29:20
6894,3,2011-12-31 13:06:21
6895,9,2011-12-22 16:28:08
6895,6,2011-12-22 16:28:08
6895,4,2011-12-22 17:11:12
6896,9,2011-12-22 16:29:30
6896,6,2011-12-22 16:29:30
6896,7,2011-12-22 16:30:06
6896,4,2011-12-22 17:05:14
6897,9,2011-12-22 16:40:47
6897,6,2011-12-22 16:40:47
6897,7,2011-12-22 16:41:23
6897,0,2011-12-22 18:04:50
6897,5,2011-12-22 18:07:53
6897,4,2012-02-07 14:50:46
6898,9,2011-12-22 17:02:03
6898,6,2011-12-22 17:02:03
6898,7,2011-12-22 17:02:37
6898,0,2011-12-23 08:47:49
6898,5,2011-12-23 08:51:29
6898,2,2012-01-16 08:10:34
6898,8,2012-01-16 08:10:34
6898,1,2012-01-16 08:10:34
6899,9,2011-12-22 17:07:48
6899,6,2011-12-22 17:07:48
6899,7,2011-12-22 17:11:20
6899,0,2011-12-22 17:17:21
6899,5,2011-12-22 17:20:09
6899,2,2012-01-10 08:45:14
6899,8,2012-01-10 08:45:14
6899,1,2012-01-10 08:45:14
6900,9,2011-12-22 17:25:58
6900,6,2011-12-22 17:25:58
6900,7,2011-12-22 17:26:33
6900,0,2011-12-23 10:21:31
6900,5,2011-12-23 10:23:26
6900,4,2012-01-16 12:58:19
6901,9,2011-12-22 17:27:51
6901,6,2011-12-22 17:27:51
6901,7,2011-12-22 17:49:15
6901,4,2011-12-22 17:50:08
6902,9,2011-12-22 17:45:08
6902,6,2011-12-22 17:45:08
6902,4,2011-12-22 17:45:56
6903,9,2011-12-22 17:45:19
6903,6,2011-12-22 17:45:19
6903,4,2011-12-22 17:58:32
6904,9,2011-12-22 18:14:51
6904,6,2011-12-22 18:14:51
6904,7,2011-12-22 18:15:36
6904,3,2012-01-22 08:15:14
6905,9,2011-12-22 18:20:30
6905,6,2011-12-22 18:20:30
6905,7,2011-12-22 18:53:25
6905,4,2011-12-23 09:05:48
6906,9,2011-12-22 18:43:08
6906,6,2011-12-22 18:43:09
6906,4,2011-12-22 18:49:00
6907,9,2011-12-22 18:50:30
6907,6,2011-12-22 18:50:31
6907,4,2011-12-22 18:51:06
6908,9,2011-12-22 19:08:48
6908,6,2011-12-22 19:08:48
6908,7,2011-12-22 19:09:23
6908,4,2011-12-23 19:32:21
6909,9,2011-12-22 19:20:23
6909,6,2011-12-22 19:20:24
6909,7,2011-12-22 19:21:06
6909,0,2011-12-22 19:40:55
6909,5,2011-12-22 19:43:17
6909,1,2012-01-05 14:31:12
6909,2,2012-01-05 14:31:12
6909,8,2012-01-05 14:31:12
6910,9,2011-12-22 19:25:25
6910,6,2011-12-22 19:25:26
6910,7,2011-12-22 19:26:06
6910,0,2011-12-22 19:42:19
6910,5,2011-12-22 19:44:54
6910,2,2012-01-11 08:11:22
6910,1,2012-01-11 08:11:22
6910,8,2012-01-11 08:11:22
6911,9,2011-12-22 19:27:12
6911,6,2011-12-22 19:27:13
6911,7,2011-12-22 19:27:57
6911,0,2011-12-23 09:08:33
6911,5,2011-12-23 09:10:49
6911,3,2011-12-30 19:34:14
6912,9,2011-12-22 19:42:26
6912,6,2011-12-22 19:42:26
6912,7,2011-12-23 08:09:50
6912,0,2011-12-23 09:26:12
6912,5,2011-12-23 09:28:23
6912,4,2012-01-03 11:32:20
6913,9,2011-12-22 19:44:27
6913,6,2011-12-22 19:44:27
6913,4,2011-12-23 08:08:13
6914,9,2011-12-22 19:52:39
6914,6,2011-12-22 19:52:39
6914,4,2011-12-23 08:09:34
6915,9,2011-12-22 20:19:24
6915,6,2011-12-22 20:19:25
6915,4,2011-12-23 08:15:20
6916,9,2011-12-22 20:36:32
6916,6,2011-12-22 20:36:33
6916,7,2011-12-22 20:37:14
6916,0,2011-12-23 12:17:19
6916,5,2011-12-23 12:23:02
6916,3,2012-01-23 08:15:20
6917,9,2011-12-22 20:51:37
6917,6,2011-12-22 20:51:37
6917,7,2011-12-23 08:38:12
6917,0,2012-01-02 16:01:30
6917,5,2012-01-02 16:03:35
6917,3,2012-02-22 16:59:53
6918,9,2011-12-22 21:01:38
6918,6,2011-12-22 21:01:48
6918,4,2011-12-22 21:02:39
6919,9,2011-12-22 21:09:46
6919,6,2011-12-22 21:09:47
6919,4,2011-12-23 08:38:46
6920,9,2011-12-22 21:22:21
6920,6,2011-12-22 21:22:21
6920,7,2011-12-22 21:23:00
6920,3,2012-01-22 08:15:17
6921,9,2011-12-22 21:22:31
6921,6,2011-12-22 21:22:32
6921,7,2011-12-22 21:23:14
6921,0,2011-12-23 10:33:23
6921,5,2011-12-23 10:36:07
6921,3,2012-02-17 08:15:27
6922,9,2011-12-22 21:25:42
6922,6,2011-12-22 21:25:42
6922,7,2011-12-22 21:26:22
6922,0,2011-12-23 12:52:40
6922,5,2011-12-23 13:00:14
6922,8,2012-01-12 13:03:32
6922,1,2012-01-12 13:03:32
6922,2,2012-01-12 13:03:32
6923,9,2011-12-22 21:29:20
6923,6,2011-12-22 21:29:20
6923,7,2011-12-23 08:37:27
6923,0,2011-12-27 08:56:31
6923,5,2011-12-27 08:57:57
6923,8,2012-01-13 09:48:21
6923,1,2012-01-13 09:48:21
6923,2,2012-01-13 09:48:21
6924,9,2011-12-22 21:29:44
6924,6,2011-12-22 21:29:44
6924,4,2011-12-23 08:36:14
6925,9,2011-12-22 22:34:24
6925,6,2011-12-22 22:34:28
6925,4,2011-12-23 08:35:16
6926,9,2011-12-22 22:56:05
6926,6,2011-12-22 22:56:06
6926,4,2011-12-23 08:14:23
6927,9,2011-12-23 00:00:40
6927,6,2011-12-23 00:00:40
6927,7,2011-12-23 08:12:43
6927,0,2011-12-23 11:50:02
6927,5,2011-12-23 11:53:58
6927,3,2012-01-23 08:15:17
6928,9,2011-12-23 00:07:15
6928,6,2011-12-23 00:07:15
6928,4,2011-12-23 00:08:02
6929,9,2011-12-23 03:48:40
6929,6,2011-12-23 03:48:43
6929,4,2011-12-23 03:49:26
6930,9,2011-12-23 09:06:54
6930,6,2011-12-23 09:06:57
6930,7,2011-12-23 09:07:29
6930,3,2011-12-30 18:53:34
6931,9,2011-12-23 09:07:48
6931,6,2011-12-23 09:07:49
6931,7,2011-12-23 09:08:22
6931,0,2011-12-23 09:13:35
6931,5,2011-12-23 09:19:04
6931,3,2012-01-23 08:15:15
6932,9,2011-12-23 09:30:25
6932,6,2011-12-23 09:30:25
6932,7,2011-12-23 09:40:50
6932,0,2011-12-27 10:41:38
6932,5,2011-12-27 10:43:55
6932,8,2012-01-03 09:11:03
6932,1,2012-01-03 09:11:03
6932,2,2012-01-03 09:11:03
6933,9,2011-12-23 09:59:32
6933,6,2011-12-23 09:59:34
6933,4,2011-12-23 10:00:16
6934,9,2011-12-23 10:08:01
6934,6,2011-12-23 10:08:01
6934,4,2011-12-23 10:46:00
6935,9,2011-12-23 10:08:18
6935,6,2011-12-23 10:08:18
6935,4,2011-12-26 11:00:14
6936,9,2011-12-23 10:28:44
6936,6,2011-12-23 10:28:45
6936,4,2011-12-26 15:53:17
6937,9,2011-12-23 10:49:10
6937,6,2011-12-23 10:49:11
6937,4,2011-12-23 10:49:54
6938,9,2011-12-23 11:03:20
6938,6,2011-12-23 11:03:20
6938,7,2011-12-23 11:18:24
6938,0,2011-12-23 12:53:22
6938,5,2011-12-23 12:54:33
6938,3,2012-02-17 08:15:29
6939,9,2011-12-23 11:15:47
6939,6,2011-12-23 11:15:47
6939,7,2011-12-23 11:16:18
6939,0,2011-12-23 12:43:32
6939,5,2011-12-23 12:46:22
6939,1,2012-01-03 08:25:11
6939,2,2012-01-03 08:25:11
6939,8,2012-01-03 08:25:11
6940,9,2011-12-23 11:21:19
6940,6,2011-12-23 11:21:19
6940,7,2011-12-23 11:21:52
6940,0,2011-12-23 13:17:08
6940,5,2011-12-23 13:20:26
6940,2,2012-01-05 07:05:45
6940,1,2012-01-05 07:05:45
6940,8,2012-01-05 07:05:45
6941,9,2011-12-23 11:26:33
6941,6,2011-12-23 11:26:33
6941,7,2011-12-23 11:27:11
6941,0,2011-12-24 10:22:49
6941,5,2011-12-24 10:25:48
6941,3,2012-01-03 08:33:10
6942,9,2011-12-23 11:35:23
6942,6,2011-12-23 11:35:23
6942,7,2011-12-23 12:10:55
6942,3,2012-01-04 10:54:45
6943,9,2011-12-23 11:41:22
6943,6,2011-12-23 11:41:22
6943,7,2011-12-23 11:42:03
6943,3,2012-01-23 08:15:06
6944,9,2011-12-23 11:44:38
6944,6,2011-12-23 11:44:38
6944,4,2011-12-23 11:45:18
6945,9,2011-12-23 11:47:20
6945,6,2011-12-23 11:47:20
6945,7,2011-12-23 12:16:14
6945,3,2012-01-23 08:15:08
6946,9,2011-12-23 11:48:39
6946,6,2011-12-23 11:48:39
6946,7,2011-12-23 11:49:11
6946,0,2011-12-23 14:18:50
6946,5,2011-12-23 14:21:59
6946,1,2012-01-11 08:59:35
6946,8,2012-01-11 08:59:35
6946,2,2012-01-11 08:59:35
6947,9,2011-12-23 11:58:27
6947,6,2011-12-23 11:58:28
6947,4,2011-12-23 11:59:09
6948,9,2011-12-23 12:05:53
6948,6,2011-12-23 12:05:54
6948,4,2011-12-23 12:06:23
6949,9,2011-12-23 12:44:16
6949,6,2011-12-23 12:44:16
6949,7,2011-12-23 13:13:00
6949,4,2011-12-23 14:05:58
6950,9,2011-12-23 13:10:07
6950,6,2011-12-23 13:10:07
6950,7,2011-12-23 13:17:47
6950,0,2011-12-23 14:00:41
6950,5,2011-12-23 14:03:11
6950,3,2012-01-04 13:37:22
6951,9,2011-12-23 13:24:38
6951,6,2011-12-23 13:24:38
6951,7,2011-12-23 13:25:14
6951,0,2011-12-23 14:13:55
6951,4,2011-12-23 14:15:23
6952,9,2011-12-23 13:36:01
6952,6,2011-12-23 13:36:02
6952,4,2011-12-23 13:53:38
6953,9,2011-12-23 13:37:15
6953,6,2011-12-23 13:37:16
6953,4,2011-12-23 13:37:49
6954,9,2011-12-23 13:42:32
6954,6,2011-12-23 13:42:32
6954,4,2011-12-23 13:43:09
6955,9,2011-12-23 13:42:54
6955,6,2011-12-23 13:42:54
6955,7,2011-12-23 13:43:32
6955,0,2011-12-24 15:28:14
6955,5,2011-12-24 15:33:23
6955,8,2012-01-18 12:39:42
6955,1,2012-01-18 12:39:42
6955,2,2012-01-18 12:39:42
6956,9,2011-12-23 13:50:07
6956,6,2011-12-23 13:50:07
6956,4,2011-12-23 13:50:40
6957,9,2011-12-23 15:13:56
6957,6,2011-12-23 15:13:56
6957,7,2011-12-23 15:14:31
6957,0,2011-12-23 15:17:52
6957,5,2011-12-23 15:19:26
6957,2,2012-01-12 10:09:51
6957,8,2012-01-12 10:09:51
6957,1,2012-01-12 10:09:51
6958,9,2011-12-23 15:27:06
6958,6,2011-12-23 15:27:07
6958,7,2011-12-23 15:27:47
6958,0,2011-12-23 15:37:05
6958,5,2011-12-23 15:37:50
6958,8,2012-01-13 07:52:38
6958,2,2012-01-13 07:52:38
6958,1,2012-01-13 07:52:38
6959,9,2011-12-23 15:50:40
6959,6,2011-12-23 15:50:40
6959,4,2011-12-23 15:51:16
6960,9,2011-12-23 16:09:09
6960,6,2011-12-23 16:09:09
6960,7,2011-12-23 18:26:35
6960,0,2011-12-23 19:08:12
6960,5,2011-12-23 19:15:05
6960,4,2012-01-13 19:33:43
6961,9,2011-12-23 16:09:57
6961,6,2011-12-23 16:09:57
6961,4,2011-12-23 18:27:14
6962,9,2011-12-23 16:41:45
6962,6,2011-12-23 16:41:46
6962,7,2011-12-23 16:42:23
6962,0,2011-12-23 16:45:50
6962,5,2011-12-23 16:46:37
6962,2,2011-12-27 11:49:40
6962,8,2011-12-27 11:49:40
6962,1,2011-12-27 11:49:40
6963,9,2011-12-23 16:52:33
6963,6,2011-12-23 16:52:33
6963,4,2011-12-23 18:28:26
6964,9,2011-12-23 17:06:00
6964,6,2011-12-23 17:06:00
6964,7,2011-12-23 17:06:35
6964,0,2011-12-23 17:25:43
6964,5,2011-12-23 17:30:00
6964,3,2012-01-23 08:15:28
6965,9,2011-12-23 18:15:22
6965,6,2011-12-23 18:15:23
6965,7,2011-12-23 18:16:11
6965,0,2011-12-30 18:45:40
6965,5,2011-12-30 18:49:25
6965,3,2012-01-13 14:24:43
6966,9,2011-12-23 19:05:58
6966,6,2011-12-23 19:05:58
6966,4,2011-12-23 19:27:02
6967,9,2011-12-23 19:27:14
6967,6,2011-12-23 19:27:14
6967,7,2011-12-23 19:37:06
6967,0,2011-12-24 12:15:01
6967,5,2011-12-24 12:18:51
6967,4,2012-01-17 10:17:54
6968,9,2011-12-23 19:44:05
6968,6,2011-12-23 19:44:06
6968,4,2011-12-23 19:44:08
6969,9,2011-12-23 19:49:52
