CaseID,ActivityID,CompleteTimestamp
34,0,2011-10-20 12:54:32
34,0,2011-10-26 17:07:08
34,0,2012-03-20 13:40:10
34,0,2012-05-15 09:41:39
34,2,2012-05-15 09:42:51
34,0,2012-05-15 09:47:51
34,1,2012-05-15 09:50:11
34,1,2012-05-15 23:22:54
2307,0,2012-04-30 14:03:51
2307,0,2012-04-30 14:04:01
2307,2,2012-04-30 14:05:20
2307,0,2012-04-30 14:39:02
2307,2,2012-04-30 14:41:05
2307,2,2012-04-30 14:41:06
2307,0,2012-05-02 11:36:00
2307,0,2012-05-02 11:36:38
2307,1,2012-05-02 11:36:50
2307,1,2012-05-02 11:36:53
7089,0,2012-05-04 12:35:57
7089,0,2012-05-04 12:36:18
7089,2,2012-05-04 12:40:30
7089,0,2012-05-04 14:44:24
7089,1,2012-05-04 14:58:34
7089,1,2012-05-11 23:13:59
280,0,2012-03-27 14:27:31
280,0,2012-03-27 14:31:45
280,2,2012-03-27 14:37:32
280,0,2012-03-27 14:42:19
280,2,2012-03-27 14:50:20
280,0,2012-03-28 11:53:17
280,0,2012-03-28 11:53:21
280,0,2012-03-28 13:10:50
280,0,2012-03-28 13:15:03
280,2,2012-03-28 13:15:38
280,2,2012-03-28 13:15:39
280,0,2012-03-28 13:16:31
280,2,2012-03-28 13:32:51
280,2,2012-03-28 13:32:52
280,0,2012-03-29 08:57:12
280,1,2012-05-07 15:21:11
280,1,2012-05-14 23:23:57
585,2,2012-04-17 12:55:26
585,2,2012-04-17 12:59:30
585,0,2012-04-17 13:13:23
585,2,2012-04-17 13:13:49
585,0,2012-04-17 13:18:39
585,2,2012-04-17 13:18:51
585,0,2012-04-17 13:18:59
585,0,2012-04-17 13:19:04
585,0,2012-04-17 13:22:16
585,0,2012-04-18 07:23:00
585,1,2012-04-24 09:33:41
585,1,2012-05-01 23:16:31
585,0,2012-05-15 13:27:05
585,1,2012-05-15 13:27:36
585,1,2012-05-22 23:20:53
6928,0,2012-05-04 12:03:05
6928,0,2012-05-04 12:03:19
6928,2,2012-05-04 12:05:52
6928,2,2012-05-04 12:05:53
6928,0,2012-05-04 12:14:12
6928,1,2012-05-04 13:51:17
6928,1,2012-05-11 23:14:08
2627,0,2012-05-01 13:57:58
2627,0,2012-05-01 13:58:11
2627,2,2012-05-01 13:59:19
2627,2,2012-05-01 13:59:20
2627,0,2012-05-01 14:03:49
2627,1,2012-05-01 14:26:34
2627,1,2012-05-08 23:11:54
545,0,2012-04-13 15:04:38
545,0,2012-04-13 15:05:49
545,0,2012-04-13 15:31:24
545,1,2012-05-04 12:06:26
545,1,2012-05-11 23:20:23
3995,0,2012-05-02 12:22:55
3995,0,2012-05-02 12:24:23
3995,0,2012-05-02 12:24:32
3995,2,2012-05-02 12:26:33
3995,0,2012-05-02 13:50:12
3995,2,2012-05-02 15:17:41
3995,0,2012-05-02 15:19:07
3995,1,2012-05-03 18:33:39
3995,1,2012-05-03 23:06:33
3084,0,2012-05-02 07:31:22
3084,0,2012-05-02 07:31:51
3084,1,2012-05-02 07:31:54
3331,0,2012-05-02 09:18:09
3331,0,2012-05-02 09:18:33
3331,1,2012-05-02 09:28:44
3168,0,2012-05-02 06:44:01
3168,0,2012-05-02 06:53:53
3168,2,2012-05-02 06:54:22
3168,0,2012-05-02 07:26:08
3168,2,2012-05-02 09:15:55
3168,0,2012-05-02 09:17:39
3168,0,2012-05-02 09:35:11
3168,0,2012-05-02 09:50:39
3168,0,2012-05-02 09:51:01
3168,0,2012-05-02 10:01:19
3168,0,2012-05-02 10:02:57
3168,1,2012-05-02 11:37:36
3168,1,2012-05-09 23:15:05
1567,2,2012-05-01 07:37:28
1567,2,2012-05-01 07:38:58
1567,0,2012-05-01 08:12:45
1567,0,2012-05-01 09:08:51
1567,1,2012-05-02 06:42:00
1567,1,2012-05-09 23:15:57
7135,0,2012-05-04 12:32:36
7135,0,2012-05-04 12:42:29
7135,1,2012-05-04 12:46:17
1225,0,2012-04-24 15:55:01
1225,0,2012-04-24 15:55:45
1225,2,2012-04-24 15:57:24
1225,0,2012-04-25 08:00:02
1225,2,2012-04-25 08:02:28
1225,0,2012-04-25 09:33:14
1225,0,2012-04-25 09:33:27
1225,0,2012-04-27 15:55:59
1225,2,2012-05-01 12:03:25
1225,0,2012-05-02 07:12:07
1225,0,2012-05-02 07:12:34
1225,0,2012-05-02 08:45:34
1225,2,2012-05-02 08:59:43
1225,0,2012-05-02 09:59:21
1225,1,2012-05-02 10:27:03
1225,1,2012-05-02 10:27:05
6444,0,2012-05-04 06:53:29
6444,0,2012-05-04 06:54:23
6444,1,2012-05-04 07:02:52
1505,0,2012-04-26 06:16:54
1505,0,2012-04-26 06:21:23
1505,0,2012-04-26 06:46:55
1505,0,2012-04-27 05:11:11
1505,0,2012-04-27 05:11:22
1505,2,2012-04-27 05:11:25
1505,0,2012-04-27 05:44:06
1505,2,2012-04-27 05:44:17
1505,0,2012-04-28 01:48:33
1505,2,2012-04-28 01:48:37
1505,0,2012-05-03 14:04:37
1505,0,2012-05-03 14:06:47
1505,0,2012-05-03 14:16:00
1505,1,2012-05-03 14:46:08
1505,1,2012-05-03 14:46:10
1283,0,2012-04-25 04:04:22
1283,0,2012-04-25 04:06:55
1283,2,2012-04-25 04:22:29
1283,0,2012-04-25 04:22:35
1283,2,2012-04-25 04:32:48
1283,0,2012-04-25 06:16:16
1283,0,2012-04-25 06:16:23
1283,0,2012-04-25 09:17:29
1283,2,2012-04-25 09:22:45
1283,0,2012-04-26 02:15:45
1283,0,2012-04-26 02:15:57
1283,0,2012-05-03 05:32:26
1283,0,2012-05-03 05:32:27
1283,2,2012-05-03 05:35:58
1283,0,2012-05-03 10:29:55
1283,0,2012-05-03 10:30:06
1283,0,2012-05-04 04:17:24
1283,2,2012-05-04 04:18:46
1283,0,2012-05-04 06:04:49
1283,2,2012-05-04 08:57:39
1283,0,2012-05-04 09:11:49
1283,2,2012-05-04 09:13:49
1283,2,2012-05-04 09:13:50
1283,0,2012-05-04 11:49:16
1283,2,2012-05-04 11:53:18
1283,0,2012-05-04 12:30:14
1283,2,2012-05-04 12:30:35
1283,2,2012-05-04 12:30:36
1283,0,2012-05-04 12:50:07
1283,2,2012-05-04 12:53:30
1283,0,2012-05-05 01:19:52
1283,2,2012-05-05 01:20:02
1283,0,2012-05-07 01:46:32
1283,0,2012-05-07 01:46:49
1283,0,2012-05-07 02:28:52
1283,2,2012-05-07 02:32:32
1283,0,2012-05-07 06:03:05
1283,0,2012-05-07 06:22:05
1283,0,2012-05-07 06:30:03
1283,0,2012-05-07 08:16:54
1283,2,2012-05-09 08:24:25
1283,0,2012-05-09 08:36:48
1283,2,2012-05-09 08:40:48
1283,2,2012-05-09 08:40:49
1283,0,2012-05-09 08:43:38
1283,2,2012-05-09 08:46:07
1283,0,2012-05-09 08:47:50
1283,0,2012-05-09 11:48:00
1283,2,2012-05-09 11:50:01
1283,0,2012-05-09 11:50:47
1283,0,2012-05-09 11:54:05
1283,1,2012-05-14 07:04:02
1283,1,2012-05-21 23:24:16
4580,0,2012-05-02 19:32:17
4580,0,2012-05-02 19:38:09
4580,1,2012-05-02 19:38:20
5003,2,2012-05-03 10:49:27
5003,0,2012-05-03 10:50:49
5003,0,2012-05-03 10:50:50
5003,0,2012-05-03 10:51:04
5003,1,2012-05-03 10:53:33
5003,1,2012-05-03 23:03:14
3301,2,2012-05-02 07:46:09
3301,0,2012-05-02 07:47:31
3301,2,2012-05-02 07:50:10
3301,0,2012-05-02 08:49:08
3301,1,2012-05-03 05:28:50
5329,0,2012-05-03 10:23:57
5329,0,2012-05-03 10:24:10
5329,2,2012-05-03 14:10:37
5329,0,2012-05-03 14:57:45
5329,1,2012-05-03 14:59:01
5329,1,2012-05-10 23:18:12
365,0,2012-04-04 08:41:02
365,0,2012-04-04 08:41:21
365,2,2012-04-04 09:45:16
365,0,2012-04-04 09:46:17
365,0,2012-04-04 12:01:18
365,0,2012-04-04 12:06:48
365,0,2012-04-05 11:24:22
365,1,2012-05-07 12:02:47
365,1,2012-05-07 23:20:58
6482,0,2012-05-04 07:40:09
6482,0,2012-05-04 07:42:39
6482,0,2012-05-04 07:51:13
6482,2,2012-05-04 07:53:11
6482,0,2012-05-04 08:17:31
6482,0,2012-05-04 08:19:25
6482,0,2012-05-09 09:46:12
6482,1,2012-05-14 08:27:12
6482,1,2012-05-21 23:23:25
5817,0,2012-05-03 13:55:25
5817,0,2012-05-03 14:03:42
5817,1,2012-05-03 14:06:12
5817,0,2012-05-03 14:06:32
5817,1,2012-05-03 14:06:37
5817,1,2012-05-10 23:17:05
290,2,2012-03-29 09:26:51
290,0,2012-03-29 10:25:21
290,0,2012-03-29 10:25:35
290,0,2012-04-11 11:29:47
290,0,2012-04-11 12:03:12
290,0,2012-04-25 10:57:12
290,0,2012-04-25 14:57:50
290,0,2012-04-26 11:39:21
290,2,2012-04-26 11:50:29
290,0,2012-04-26 15:47:36
290,2,2012-04-26 15:48:33
290,0,2012-05-03 15:24:03
290,1,2012-05-03 15:24:48
290,1,2012-05-10 23:25:23
6188,0,2012-05-03 19:06:10
6188,0,2012-05-03 19:06:47
6188,0,2012-05-03 19:08:29
6188,0,2012-05-04 17:07:24
6188,1,2012-05-04 17:07:32
6188,1,2012-05-11 23:16:19
541,0,2012-04-13 13:41:40
541,0,2012-04-13 13:42:18
541,0,2012-04-13 14:11:01
541,2,2012-04-13 14:15:37
541,0,2012-04-13 14:27:03
541,2,2012-04-13 14:27:33
541,0,2012-04-13 14:41:03
541,2,2012-04-13 14:50:47
541,0,2012-04-17 10:39:16
541,0,2012-04-17 10:40:05
541,0,2012-04-17 11:31:39
541,2,2012-04-17 11:40:22
541,0,2012-04-17 11:47:58
541,0,2012-04-17 11:48:14
541,0,2012-04-17 12:34:39
541,2,2012-04-17 12:50:03
541,0,2012-04-18 08:48:44
541,0,2012-04-18 08:49:19
541,0,2012-04-18 09:42:46
541,0,2012-04-18 09:45:46
541,0,2012-04-18 10:38:22
541,0,2012-04-18 10:56:46
541,0,2012-04-18 14:54:29
541,1,2012-04-18 14:54:55
541,1,2012-04-18 23:09:43
541,0,2012-04-26 13:09:29
541,2,2012-04-26 13:25:44
541,0,2012-04-27 07:26:11
541,0,2012-04-27 07:26:16
541,0,2012-04-27 10:58:22
541,0,2012-04-27 11:20:46
541,0,2012-04-27 11:48:41
541,2,2012-04-27 12:06:38
541,0,2012-04-27 12:06:41
541,0,2012-04-27 12:06:45
541,0,2012-05-04 14:36:15
541,0,2012-05-04 14:36:21
541,0,2012-05-08 07:19:54
541,0,2012-05-08 07:31:17
541,0,2012-05-09 10:04:42
541,1,2012-05-09 10:05:17
541,1,2012-05-09 23:19:15
2842,0,2012-05-02 01:57:44
2842,0,2012-05-02 01:59:23
2842,0,2012-05-02 02:02:05
2842,0,2012-05-07 06:57:58
2842,1,2012-05-07 06:59:03
1729,0,2012-04-27 07:33:03
1729,0,2012-04-27 07:33:35
1729,2,2012-04-27 07:48:39
1729,0,2012-04-27 08:49:14
1729,0,2012-04-27 08:50:55
1729,0,2012-04-27 08:50:56
1729,0,2012-04-27 09:56:25
1729,0,2012-04-27 09:56:30
1729,1,2012-05-02 15:11:04
1729,1,2012-05-09 23:17:14
5812,0,2012-05-03 13:44:26
5812,0,2012-05-03 13:47:02
5812,1,2012-05-03 13:48:04
4694,0,2012-05-03 03:18:07
4694,0,2012-05-03 03:18:45
4694,2,2012-05-03 03:20:32
4694,0,2012-05-03 04:02:35
4694,2,2012-05-03 04:10:57
4694,2,2012-05-03 04:10:58
4694,0,2012-05-03 07:08:25
4694,0,2012-05-03 07:08:32
4694,1,2012-05-08 04:08:15
4694,1,2012-05-15 23:19:57
6386,0,2012-05-04 04:42:07
6386,0,2012-05-04 04:42:40
6386,0,2012-05-04 05:09:53
6386,0,2012-05-04 07:45:53
6386,1,2012-05-04 07:46:05
6386,1,2012-05-11 23:15:44
4024,0,2012-05-02 12:38:00
4024,0,2012-05-02 12:38:27
4024,2,2012-05-02 12:42:37
4024,0,2012-05-02 14:37:15
4024,0,2012-05-02 14:37:44
4024,1,2012-05-02 14:58:28
4024,1,2012-05-02 23:02:50
2849,0,2012-05-01 20:55:34
2849,0,2012-05-01 20:56:33
2849,1,2012-05-01 20:57:04
33,0,2011-10-07 12:03:58
33,0,2011-10-07 12:04:32
33,0,2011-10-07 13:02:01
33,0,2011-10-10 12:48:18
33,0,2011-10-12 08:42:06
33,0,2011-10-12 10:05:35
33,0,2012-05-07 10:23:54
33,1,2012-05-07 10:25:36
38,0,2011-11-03 07:52:35
38,0,2011-11-03 07:57:38
38,2,2011-11-03 08:04:38
38,0,2011-11-03 11:51:22
38,0,2011-11-03 11:51:28
38,0,2012-05-03 06:16:49
38,0,2012-05-03 06:16:56
38,0,2012-05-03 07:15:15
38,1,2012-05-03 07:20:50
38,1,2012-05-10 23:26:07
6966,0,2012-05-04 12:17:33
6966,0,2012-05-04 12:24:15
6966,1,2012-05-04 12:26:30
6966,0,2012-05-04 12:28:34
6966,1,2012-05-04 12:52:07
6966,1,2012-05-11 23:14:04
2785,0,2012-05-01 17:38:18
2785,0,2012-05-01 17:39:34
2785,1,2012-05-01 17:48:56
2127,2,2012-04-30 14:09:43
2127,0,2012-04-30 14:15:45
2127,2,2012-04-30 14:16:23
2127,0,2012-04-30 14:50:44
2127,0,2012-04-30 14:50:53
2127,0,2012-05-02 07:10:33
2127,1,2012-05-02 07:15:35
2127,1,2012-05-09 23:16:16
926,2,2012-04-24 07:53:55
926,2,2012-04-24 08:05:47
926,2,2012-04-24 08:06:26
926,0,2012-04-24 08:41:07
926,0,2012-04-24 15:53:30
926,1,2012-05-03 13:10:12
926,1,2012-05-10 23:23:51
2431,0,2012-04-30 20:45:56
2431,0,2012-04-30 20:46:42
2431,2,2012-04-30 20:46:56
2431,0,2012-05-01 01:19:09
2431,1,2012-05-01 01:24:26
2431,1,2012-05-01 23:03:35
543,0,2012-04-13 15:09:58
543,0,2012-04-13 15:10:05
543,0,2012-04-13 15:50:11
543,0,2012-05-03 14:40:04
543,1,2012-05-03 14:40:20
319,0,2012-03-30 11:36:01
319,0,2012-03-30 11:59:36
319,0,2012-03-30 12:03:46
319,0,2012-05-01 03:56:33
319,0,2012-05-01 03:59:14
319,0,2012-05-07 08:30:24
319,0,2012-05-07 08:32:12
319,0,2012-05-07 08:41:58
319,1,2012-05-07 08:57:26
319,1,2012-05-07 08:58:38
5360,0,2012-05-03 09:42:11
5360,0,2012-05-03 09:42:30
5360,1,2012-05-03 09:49:56
874,0,2012-04-20 17:20:36
874,0,2012-04-20 17:20:51
874,0,2012-04-20 17:23:40
874,2,2012-04-20 17:24:02
874,2,2012-04-20 17:24:03
874,0,2012-04-20 17:27:21
874,2,2012-04-20 17:36:32
874,0,2012-04-23 07:38:48
874,2,2012-04-23 08:06:43
874,2,2012-04-23 08:06:44
874,0,2012-04-23 08:13:29
874,2,2012-04-23 08:19:20
874,0,2012-04-23 08:33:42
874,0,2012-04-23 08:35:17
874,0,2012-04-23 09:33:53
874,0,2012-04-23 09:33:59
874,0,2012-04-23 09:34:04
874,0,2012-04-30 09:34:05
874,0,2012-05-01 09:53:55
874,1,2012-05-01 14:38:46
874,1,2012-05-01 23:14:51
7326,0,2012-05-04 15:20:00
7326,0,2012-05-04 15:20:13
7326,2,2012-05-04 15:21:50
7326,0,2012-05-04 15:40:40
7326,2,2012-05-04 15:46:49
7326,0,2012-05-04 15:48:47
7326,0,2012-05-04 15:48:51
7326,0,2012-05-04 15:51:00
7326,0,2012-05-07 09:13:55
7326,0,2012-05-07 09:14:11
7326,1,2012-05-11 11:01:09
7326,1,2012-05-11 23:13:12
389,0,2012-04-05 08:59:52
389,0,2012-04-05 09:00:30
389,0,2012-04-05 09:19:54
389,2,2012-04-05 09:20:04
389,0,2012-04-05 11:55:08
389,1,2012-05-04 13:58:06
389,1,2012-05-04 23:17:39
6499,2,2012-05-04 08:20:00
6499,0,2012-05-04 08:47:40
6499,1,2012-05-04 08:48:40
6499,1,2012-05-11 23:15:07
373,0,2012-04-04 09:50:12
373,0,2012-04-04 09:51:06
373,2,2012-04-04 09:53:18
373,0,2012-04-04 09:54:29
373,2,2012-04-04 09:56:39
373,0,2012-04-04 10:54:16
373,0,2012-04-04 10:57:35
373,0,2012-04-07 09:51:42
373,1,2012-05-02 07:18:39
373,1,2012-05-02 07:18:42
2684,0,2012-05-01 17:55:20
2684,0,2012-05-01 17:55:38
2684,2,2012-05-01 17:57:52
2684,0,2012-05-01 18:19:06
2684,0,2012-05-01 18:19:14
2684,0,2012-05-01 19:07:46
2684,0,2012-05-01 19:07:51
2684,1,2012-05-01 20:05:12
2684,1,2012-05-01 23:03:03
1758,0,2012-04-27 07:36:56
1758,0,2012-04-27 07:38:18
1758,0,2012-04-27 08:06:34
1758,0,2012-04-27 09:47:23
1758,0,2012-04-27 13:54:22
1758,0,2012-04-27 14:21:57
1758,1,2012-05-02 07:42:37
1758,1,2012-05-09 23:17:14
959,2,2012-05-03 08:21:08
959,0,2012-05-03 08:55:09
959,1,2012-05-03 09:05:14
959,1,2012-05-10 23:18:59
3093,0,2012-05-02 05:55:15
3093,0,2012-05-02 05:55:23
3093,1,2012-05-02 05:55:31
3093,1,2012-05-09 23:15:09
6962,0,2012-05-04 11:35:37
6962,0,2012-05-04 11:38:35
6962,1,2012-05-04 11:43:30
7320,0,2012-05-04 14:38:24
7320,0,2012-05-04 14:42:27
7320,1,2012-05-04 14:43:25
6745,0,2012-05-04 09:16:18
6745,0,2012-05-04 09:18:43
6745,1,2012-05-04 11:00:22
2562,0,2012-05-01 08:18:45
2562,0,2012-05-01 08:19:54
2562,2,2012-05-01 08:44:20
2562,0,2012-05-01 10:04:16
2562,1,2012-05-01 10:05:24
2562,1,2012-05-01 23:03:21
1623,0,2012-04-26 12:14:07
1623,0,2012-04-26 12:16:26
1623,2,2012-04-26 12:18:10
1623,0,2012-05-10 08:25:42
1623,1,2012-05-10 08:27:58
1623,1,2012-05-10 23:23:04
6731,0,2012-05-04 09:36:20
6731,0,2012-05-04 09:38:04
6731,2,2012-05-04 09:56:47
6731,2,2012-05-04 09:56:48
6731,0,2012-05-04 10:06:51
6731,1,2012-05-04 10:07:17
6731,1,2012-05-11 23:14:45
4149,0,2012-05-02 13:36:07
4149,0,2012-05-02 13:36:28
4149,1,2012-05-02 13:37:58
4368,0,2012-05-02 15:01:25
4368,0,2012-05-02 15:05:19
4368,2,2012-05-02 15:19:35
4368,0,2012-05-02 15:22:53
4368,2,2012-05-02 15:24:17
4368,0,2012-05-02 15:29:26
4368,1,2012-05-03 08:58:54
4368,1,2012-05-10 23:20:44
3701,0,2012-05-02 10:16:15
3701,0,2012-05-02 10:16:39
3701,2,2012-05-02 10:20:16
3701,0,2012-05-02 11:33:20
3701,1,2012-05-02 12:30:26
3701,1,2012-05-09 23:13:41
4331,0,2012-05-02 15:22:14
4331,0,2012-05-02 15:29:57
4331,0,2012-05-02 15:45:20
4331,0,2012-05-04 11:06:10
4331,1,2012-05-04 11:07:03
1523,0,2012-04-26 08:48:03
1523,0,2012-04-26 08:52:35
1523,2,2012-04-26 08:54:24
1523,0,2012-04-26 09:24:32
1523,1,2012-05-02 09:11:05
1523,1,2012-05-09 23:17:37
6694,0,2012-05-04 09:25:14
6694,0,2012-05-04 09:26:30
6694,2,2012-05-04 09:33:46
6694,0,2012-05-04 09:36:02
6694,0,2012-05-04 09:36:35
6694,0,2012-05-04 09:37:54
6694,0,2012-05-07 13:18:28
6694,0,2012-05-07 13:22:57
6694,0,2012-05-07 13:23:03
6694,1,2012-05-07 13:25:43
6694,1,2012-05-14 23:19:39
5111,0,2012-05-03 08:30:57
5111,0,2012-05-03 08:31:17
5111,0,2012-05-03 08:34:16
5111,1,2012-05-03 13:01:42
5111,1,2012-05-10 23:18:55
5476,0,2012-05-03 11:02:52
5476,0,2012-05-03 11:02:54
5476,0,2012-05-03 11:05:18
5476,1,2012-05-03 11:23:58
5476,1,2012-05-03 23:03:12
6677,0,2012-05-04 09:03:57
6677,0,2012-05-04 09:04:12
6677,0,2012-05-04 09:54:56
6677,1,2012-05-08 08:15:55
382,0,2012-04-04 19:37:33
382,0,2012-04-04 19:45:20
382,0,2012-04-04 19:46:31
382,0,2012-04-04 19:53:12
382,0,2012-04-04 22:37:04
382,1,2012-05-08 18:19:21
382,1,2012-05-15 23:22:10
5699,0,2012-05-03 13:27:40
5699,0,2012-05-03 13:27:46
5699,2,2012-05-03 13:31:44
5699,0,2012-05-03 17:18:13
5699,2,2012-05-03 18:08:42
5699,0,2012-05-07 14:18:12
5699,0,2012-05-07 15:06:49
5699,2,2012-05-09 14:49:05
5699,0,2012-05-09 21:04:21
5699,2,2012-05-09 21:05:51
5699,0,2012-05-10 04:34:13
5699,1,2012-05-10 04:34:30
5699,1,2012-05-10 04:34:32
3590,0,2012-05-02 09:54:19
3590,0,2012-05-02 10:04:50
3590,1,2012-05-02 10:09:17
3820,2,2012-05-02 11:35:39
3820,2,2012-05-02 11:35:40
3820,0,2012-05-02 11:44:18
3820,1,2012-05-02 11:45:00
3820,1,2012-05-09 23:13:21
3581,0,2012-05-02 09:30:44
3581,0,2012-05-02 09:31:12
3581,1,2012-05-02 09:45:02
651,0,2012-04-17 17:15:33
651,0,2012-04-17 17:15:53
651,2,2012-04-17 17:22:04
651,0,2012-04-18 07:41:35
651,2,2012-04-18 07:44:40
651,0,2012-04-18 10:28:08
651,2,2012-04-18 10:31:01
651,0,2012-04-18 10:47:09
651,2,2012-04-18 10:49:28
651,0,2012-04-18 11:37:06
651,0,2012-04-18 11:37:39
651,0,2012-04-18 17:24:32
651,0,2012-04-18 17:29:02
651,0,2012-04-21 10:49:31
651,0,2012-04-23 06:23:24
651,0,2012-04-26 06:23:30
651,2,2012-05-04 13:41:17
651,0,2012-05-04 14:38:28
651,2,2012-05-04 14:51:29
651,0,2012-05-04 15:16:38
651,0,2012-05-04 15:18:28
651,0,2012-05-05 10:03:56
651,1,2012-05-05 10:06:50
651,1,2012-05-05 23:09:47
5581,0,2012-05-03 11:25:41
5581,0,2012-05-03 11:25:55
5581,2,2012-05-03 11:28:46
5581,0,2012-05-04 06:52:03
5581,2,2012-05-04 06:52:43
5581,0,2012-05-04 08:26:52
5581,0,2012-05-04 08:28:48
5581,0,2012-05-04 12:31:17
5581,0,2012-05-07 06:52:44
5581,0,2012-05-08 12:12:32
5581,0,2012-05-08 12:13:30
5581,0,2012-05-10 14:52:42
5581,1,2012-05-10 14:58:07
5581,1,2012-05-10 23:17:48
5678,0,2012-05-03 12:33:42
5678,0,2012-05-03 12:37:21
5678,1,2012-05-03 12:41:49
3613,0,2012-05-02 10:00:45
3613,0,2012-05-02 10:03:16
3613,0,2012-05-02 10:17:30
3613,2,2012-05-02 10:54:19
3613,0,2012-05-02 11:09:40
3613,2,2012-05-02 11:20:59
3613,0,2012-05-02 16:30:03
3613,2,2012-05-02 17:01:46
3613,2,2012-05-02 17:01:47
3613,0,2012-05-02 17:08:47
3613,2,2012-05-02 17:10:21
3613,0,2012-05-03 05:29:08
3613,0,2012-05-03 05:29:20
3613,0,2012-05-04 11:56:38
3613,0,2012-05-04 12:00:00
3613,0,2012-05-05 17:01:51
3613,2,2012-05-07 09:15:14
3613,0,2012-05-07 09:17:55
3613,2,2012-05-07 09:18:26
3613,0,2012-05-07 09:33:38
3613,2,2012-05-07 10:50:51
3613,0,2012-05-07 10:57:31
3613,2,2012-05-07 10:58:07
3613,0,2012-05-07 11:39:20
3613,0,2012-05-07 11:40:38
3613,0,2012-05-07 11:43:09
3613,1,2012-05-09 08:09:17
3613,1,2012-05-09 08:09:20
540,0,2012-04-13 13:56:54
540,0,2012-04-13 13:57:48
540,0,2012-04-13 14:37:08
540,1,2012-05-03 20:03:28
540,1,2012-05-10 23:24:55
6675,0,2012-05-04 09:33:43
6675,0,2012-05-04 09:37:40
6675,1,2012-05-04 09:43:50
6675,1,2012-05-11 23:14:46
2820,2,2012-05-02 10:14:43
2820,0,2012-05-02 10:58:53
2820,0,2012-05-02 10:59:03
2820,0,2012-05-04 08:35:53
2820,0,2012-05-04 08:36:32
2820,0,2012-05-04 09:19:06
2820,0,2012-05-04 09:19:18
2820,0,2012-05-07 08:37:44
2820,0,2012-05-07 10:01:34
2820,2,2012-05-07 10:28:56
2820,0,2012-05-07 10:47:48
2820,0,2012-05-07 11:19:07
2820,0,2012-05-07 12:14:14
2820,0,2012-05-07 14:43:52
2820,0,2012-05-07 15:53:34
2820,1,2012-05-07 15:56:12
2820,1,2012-05-07 23:11:14
5466,0,2012-05-03 10:45:33
5466,2,2012-05-03 10:45:55
5466,2,2012-05-03 10:46:02
5466,0,2012-05-03 10:52:32
5466,1,2012-05-03 11:07:25
5466,1,2012-05-10 23:18:05
4865,0,2012-05-03 06:31:08
4865,0,2012-05-03 06:31:43
4865,0,2012-05-03 07:36:03
4865,2,2012-05-04 07:54:05
4865,0,2012-05-04 09:08:08
4865,2,2012-05-04 09:11:54
4865,0,2012-05-05 01:25:51
4865,2,2012-05-05 01:25:55
4865,0,2012-05-05 01:27:18
4865,2,2012-05-05 01:27:25
4865,0,2012-05-11 07:47:39
4865,0,2012-05-11 07:47:48
4865,0,2012-05-11 08:02:21
4865,1,2012-05-11 08:04:50
4865,1,2012-05-11 08:05:02
4321,0,2012-05-02 14:47:18
4321,0,2012-05-02 14:47:38
4321,1,2012-05-02 14:49:14
2,0,2011-02-24 15:17:46
2,0,2011-02-24 15:17:52
2,2,2011-02-24 15:19:35
2,0,2011-02-28 12:46:38
2,2,2011-02-28 12:47:22
2,0,2011-02-28 12:48:12
2,2,2011-02-28 12:53:24
2,0,2011-05-04 16:07:37
2,2,2012-02-17 13:49:34
2,0,2012-03-21 15:21:44
2,0,2012-03-26 09:55:35
2,2,2012-03-26 09:57:04
2,0,2012-04-03 13:29:44
2,0,2012-04-03 13:29:49
2,0,2012-05-04 06:58:20
2,1,2012-05-04 06:59:39
2,1,2012-05-11 23:21:31
1869,2,2012-05-02 08:47:59
1869,2,2012-05-02 08:48:09
1869,2,2012-05-02 08:48:31
1869,0,2012-05-02 09:04:37
1869,0,2012-05-02 09:06:05
1869,0,2012-05-02 09:37:05
1869,0,2012-05-02 09:39:28
1869,1,2012-05-02 13:00:13
1869,1,2012-05-09 23:14:17
1807,0,2012-04-27 09:32:40
1807,0,2012-04-27 09:34:16
1807,2,2012-04-27 09:46:26
1807,0,2012-04-27 09:47:58
1807,0,2012-04-27 10:44:17
1807,0,2012-05-03 11:13:20
1807,1,2012-05-03 11:16:35
1807,1,2012-05-03 23:10:40
7540,0,2012-05-05 22:44:48
7540,0,2012-05-05 22:52:47
7540,0,2012-05-05 22:59:39
7540,2,2012-05-05 23:00:03
7540,0,2012-05-05 23:02:25
7540,0,2012-05-05 23:02:57
7540,2,2012-05-05 23:03:14
7540,0,2012-05-07 13:25:31
7540,2,2012-05-07 23:02:52
7540,1,2012-05-08 20:56:54
6408,0,2012-05-04 03:36:08
6408,0,2012-05-04 03:36:35
6408,2,2012-05-04 03:36:45
6408,0,2012-05-04 21:09:23
6408,0,2012-05-04 21:09:54
6408,1,2012-05-04 21:15:09
6408,1,2012-05-11 23:15:48
7223,2,2012-05-04 14:14:37
7223,0,2012-05-04 14:30:43
7223,2,2012-05-04 14:31:02
7223,0,2012-05-07 07:54:07
7223,0,2012-05-07 09:59:22
7223,2,2012-05-07 12:22:25
7223,0,2012-05-07 13:52:38
7223,0,2012-05-07 14:35:58
7223,0,2012-05-09 09:01:08
7223,1,2012-05-09 09:04:28
7223,1,2012-05-09 23:08:37
4765,2,2012-05-03 01:40:19
4765,0,2012-05-03 01:41:27
4765,2,2012-05-03 01:43:51
