CaseID,ActivityID,CompleteTimestamp
532,9,2014-06-16 09:07:00
532,1,2014-06-16 11:01:19
532,7,2014-06-16 11:02:05
532,6,2014-06-16 11:02:14
532,2,2014-06-18 06:00:00
532,9,2014-06-18 06:00:00
532,10,2014-06-21 12:30:00
912,2,2014-06-16 09:46:00
912,9,2014-06-16 09:46:00
912,3,2014-06-16 14:53:04
912,5,2014-06-16 15:09:01
912,4,2014-06-16 15:09:23
912,1,2014-06-16 21:01:36
912,2,2014-06-18 06:00:00
912,2,2014-06-22 06:00:00
912,10,2014-06-23 12:00:00
724,9,2014-06-16 13:02:00
724,2,2014-06-16 13:02:00
724,3,2014-06-16 17:00:47
724,5,2014-06-16 17:17:30
724,4,2014-06-16 17:36:27
724,6,2014-06-16 21:12:16
724,1,2014-06-16 21:13:30
724,2,2014-06-17 04:26:00
724,9,2014-06-17 04:26:00
724,1,2014-06-17 09:00:00
724,2,2014-06-19 16:20:00
724,9,2014-06-19 16:20:00
724,1,2014-06-19 21:04:44
724,0,2014-06-19 23:32:49
724,9,2014-06-20 00:19:00
724,8,2014-06-20 00:19:00
724,2,2014-06-20 00:19:00
724,2,2014-06-20 03:21:00
724,8,2014-06-20 03:21:00
724,9,2014-06-20 03:21:00
724,9,2014-06-20 09:12:00
724,9,2014-06-21 05:00:00
724,8,2014-06-21 05:00:00
724,2,2014-06-21 05:00:00
724,1,2014-06-21 09:30:00
724,9,2014-06-23 06:00:00
724,2,2014-06-23 06:00:00
724,9,2014-06-24 06:00:00
724,2,2014-06-24 06:00:00
724,9,2014-06-25 06:00:00
724,2,2014-06-25 06:00:00
724,2,2014-06-27 06:00:00
724,9,2014-06-27 06:00:00
724,10,2014-06-29 08:30:00
507,3,2014-06-16 19:05:04
507,5,2014-06-16 19:30:32
507,4,2014-06-16 19:31:07
507,2,2014-06-16 19:48:00
507,9,2014-06-16 19:48:00
545,3,2014-06-16 23:17:11
545,5,2014-06-16 23:37:21
545,4,2014-06-16 23:37:51
545,7,2014-06-16 23:38:04
545,2,2014-06-16 23:41:00
545,9,2014-06-16 23:41:00
545,8,2014-06-16 23:41:00
545,6,2014-06-17 02:38:43
545,1,2014-06-17 02:39:45
545,9,2014-06-17 07:54:00
545,1,2014-06-17 08:18:57
545,2,2014-06-17 12:49:00
545,8,2014-06-17 12:49:00
545,9,2014-06-17 12:49:00
545,8,2014-06-18 05:00:00
545,2,2014-06-18 05:00:00
545,9,2014-06-18 05:00:00
545,8,2014-06-18 05:00:00
545,0,2014-06-18 11:50:00
545,2,2014-06-18 13:57:00
545,8,2014-06-18 13:57:00
545,9,2014-06-18 13:57:00
545,2,2014-06-19 05:00:00
545,9,2014-06-19 05:00:00
545,8,2014-06-19 05:00:00
545,8,2014-06-20 05:00:00
545,9,2014-06-20 05:00:00
545,2,2014-06-20 05:00:00
545,2,2014-06-21 05:00:00
545,8,2014-06-21 05:00:00
545,9,2014-06-21 05:00:00
545,2,2014-06-22 05:00:00
545,9,2014-06-22 05:00:00
545,8,2014-06-22 05:00:00
545,9,2014-06-23 05:00:00
545,2,2014-06-23 05:00:00
545,8,2014-06-23 05:00:00
545,8,2014-06-24 05:00:00
545,2,2014-06-24 05:00:00
545,9,2014-06-24 05:00:00
545,8,2014-06-25 05:00:00
545,9,2014-06-25 05:00:00
545,2,2014-06-25 05:00:00
545,8,2014-06-25 08:58:00
545,9,2014-06-26 05:00:00
545,8,2014-06-26 05:00:00
545,2,2014-06-26 05:00:00
545,9,2014-06-27 05:00:00
545,8,2014-06-27 05:00:00
545,2,2014-06-27 05:00:00
545,9,2014-06-27 18:53:00
545,8,2014-06-27 18:53:00
545,8,2014-06-28 05:00:00
545,9,2014-06-28 05:00:00
545,2,2014-06-28 05:00:00
545,9,2014-06-29 05:00:00
545,8,2014-06-29 05:00:00
545,2,2014-06-29 05:00:00
545,2,2014-06-30 05:00:00
545,8,2014-06-30 05:00:00
545,9,2014-06-30 05:00:00
545,2,2014-07-01 05:00:00
545,9,2014-07-01 05:00:00
545,8,2014-07-01 05:00:00
545,2,2014-07-02 05:00:00
545,9,2014-07-02 05:00:00
545,8,2014-07-02 05:00:00
545,9,2014-07-03 05:00:00
545,8,2014-07-03 05:00:00
545,2,2014-07-03 05:00:00
545,2,2014-07-04 05:00:00
545,9,2014-07-04 05:00:00
545,8,2014-07-04 05:00:00
545,2,2014-07-05 05:00:00
545,9,2014-07-05 05:00:00
545,8,2014-07-05 05:00:00
545,8,2014-07-06 05:00:00
545,9,2014-07-06 05:00:00
545,2,2014-07-06 05:00:00
545,9,2014-07-07 05:00:00
545,2,2014-07-07 05:00:00
545,8,2014-07-07 05:00:00
545,9,2014-07-08 05:00:00
545,8,2014-07-08 05:00:00
545,2,2014-07-08 05:00:00
545,2,2014-07-09 05:00:00
545,8,2014-07-09 05:00:00
545,9,2014-07-09 05:00:00
545,9,2014-07-10 05:00:00
545,2,2014-07-10 05:00:00
545,8,2014-07-10 05:00:00
545,9,2014-07-11 05:00:00
545,2,2014-07-11 05:00:00
545,8,2014-07-11 05:00:00
545,9,2014-07-12 05:00:00
545,8,2014-07-12 05:00:00
545,2,2014-07-12 05:00:00
545,1,2014-07-12 14:00:00
545,9,2014-07-14 06:00:00
545,2,2014-07-14 06:00:00
545,9,2014-07-17 06:00:00
545,2,2014-07-17 06:00:00
545,2,2014-07-18 12:00:00
545,9,2014-07-18 12:00:00
545,9,2014-07-19 06:00:00
545,2,2014-07-19 06:00:00
545,9,2014-07-20 06:00:00
545,2,2014-07-20 06:00:00
545,2,2014-07-23 09:00:00
545,9,2014-07-23 09:00:00
545,9,2014-07-24 06:00:00
545,2,2014-07-24 06:00:00
545,2,2014-07-25 06:00:00
545,9,2014-07-25 06:00:00
545,9,2014-07-27 06:00:00
545,2,2014-07-27 06:00:00
545,2,2014-07-28 06:00:00
545,9,2014-07-28 06:00:00
545,2,2014-07-31 06:00:00
545,9,2014-07-31 06:00:00
545,9,2014-08-02 06:00:00
545,2,2014-08-02 06:00:00
545,9,2014-08-03 06:00:00
545,2,2014-08-03 06:00:00
545,9,2014-08-06 18:00:00
545,9,2014-08-07 06:00:00
545,2,2014-08-07 06:00:00
545,1,2014-08-07 12:20:00
545,2,2014-08-08 06:00:00
545,9,2014-08-08 06:00:00
545,9,2014-08-10 06:00:00
545,2,2014-08-10 06:00:00
545,9,2014-08-14 06:00:00
545,2,2014-08-14 06:00:00
545,9,2014-08-16 06:00:00
545,2,2014-08-16 06:00:00
545,2,2014-08-17 06:00:00
545,9,2014-08-17 06:00:00
545,2,2014-08-18 06:00:00
545,9,2014-08-18 06:00:00
545,2,2014-08-19 06:00:00
545,9,2014-08-19 06:00:00
545,9,2014-08-20 06:00:00
545,2,2014-08-20 06:00:00
545,2,2014-08-21 06:00:00
545,9,2014-08-21 06:00:00
545,9,2014-08-22 06:00:00
545,2,2014-08-22 06:00:00
545,2,2014-08-24 06:00:00
545,9,2014-08-24 06:00:00
545,9,2014-08-25 06:00:00
545,2,2014-08-25 06:00:00
545,9,2014-08-26 06:00:00
545,2,2014-08-26 06:00:00
545,2,2014-08-28 06:00:00
545,9,2014-08-28 06:00:00
545,9,2014-08-29 06:00:00
545,9,2014-08-30 06:00:00
545,2,2014-08-30 06:00:00
545,9,2014-08-31 06:00:00
545,2,2014-08-31 06:00:00
545,9,2014-09-01 06:00:00
545,2,2014-09-01 06:00:00
545,2,2014-09-04 06:00:00
545,9,2014-09-04 06:00:00
545,2,2014-09-07 06:00:00
545,9,2014-09-07 06:00:00
545,9,2014-09-09 06:00:00
545,2,2014-09-09 06:00:00
545,9,2014-09-11 06:00:00
545,2,2014-09-11 06:00:00
545,2,2014-09-12 06:00:00
545,9,2014-09-12 06:00:00
545,9,2014-09-14 06:00:00
545,2,2014-09-14 06:00:00
545,9,2014-09-18 06:00:00
545,2,2014-09-18 06:00:00
545,2,2014-09-21 06:00:00
545,9,2014-09-21 06:00:00
545,9,2014-09-25 06:00:00
545,2,2014-09-25 06:00:00
545,9,2014-09-28 06:00:00
545,2,2014-10-02 06:00:00
545,9,2014-10-02 06:00:00
545,12,2014-10-09 08:00:00
643,3,2014-06-17 07:46:27
643,5,2014-06-17 07:48:57
643,4,2014-06-17 07:49:17
643,9,2014-06-17 08:00:00
643,2,2014-06-17 08:00:00
643,8,2014-06-17 08:00:00
643,7,2014-06-17 09:59:05
643,6,2014-06-17 09:59:10
643,1,2014-06-17 10:00:02
643,10,2014-06-20 08:00:00
413,3,2014-06-17 09:02:28
413,5,2014-06-17 09:09:16
413,4,2014-06-17 09:09:41
413,8,2014-06-17 09:20:00
413,2,2014-06-17 09:20:00
413,9,2014-06-17 09:20:00
413,6,2014-06-17 09:30:00
413,7,2014-06-17 09:30:00
413,1,2014-06-17 13:10:43
413,10,2014-06-23 12:15:00
413,15,2014-11-08 21:04:52
552,3,2014-06-17 16:57:55
552,5,2014-06-17 17:54:04
552,4,2014-06-17 17:54:18
552,2,2014-06-17 18:09:00
552,8,2014-06-17 18:09:00
552,9,2014-06-17 18:09:00
552,7,2014-06-17 18:18:12
552,6,2014-06-17 18:20:18
552,1,2014-06-17 21:20:29
552,9,2014-06-18 06:00:00
552,2,2014-06-18 06:00:00
552,2,2014-06-19 06:00:00
552,9,2014-06-19 06:00:00
552,9,2014-06-20 06:00:00
552,2,2014-06-20 06:00:00
552,2,2014-06-22 06:00:00
552,2,2014-06-24 06:00:00
552,10,2014-06-24 11:30:00
489,9,2014-06-18 06:15:00
489,3,2014-06-18 12:51:28
489,5,2014-06-18 12:59:29
489,4,2014-06-18 12:59:44
489,2,2014-06-18 13:33:00
489,8,2014-06-18 13:33:00
489,9,2014-06-18 13:33:00
489,7,2014-06-18 16:48:52
489,6,2014-06-18 16:48:59
489,1,2014-06-18 16:52:07
489,2,2014-06-20 06:00:00
489,9,2014-06-20 06:00:00
489,10,2014-06-22 09:00:00
705,3,2014-06-18 17:35:37
705,5,2014-06-18 17:54:20
705,4,2014-06-18 17:54:47
705,7,2014-06-18 17:55:08
705,2,2014-06-18 18:11:00
705,9,2014-06-18 18:11:00
705,8,2014-06-18 18:11:00
705,6,2014-06-18 21:14:16
705,1,2014-06-18 21:15:19
705,9,2014-06-20 06:00:00
705,2,2014-06-20 06:00:00
705,9,2014-06-22 06:00:00
705,2,2014-06-22 06:00:00
705,10,2014-06-23 08:00:00
648,3,2014-06-18 20:03:49
648,5,2014-06-18 20:17:55
648,4,2014-06-18 20:18:10
648,9,2014-06-18 20:57:00
648,2,2014-06-18 20:57:00
583,3,2014-06-19 09:48:14
583,8,2014-06-19 10:10:00
583,9,2014-06-19 10:10:00
583,2,2014-06-19 10:10:00
583,5,2014-06-19 10:27:55
583,4,2014-06-19 10:28:49
583,6,2014-06-19 14:54:50
702,3,2014-06-19 17:33:32
702,5,2014-06-19 17:49:50
702,4,2014-06-19 17:50:05
702,9,2014-06-19 17:55:00
702,8,2014-06-19 17:55:00
702,2,2014-06-19 17:55:00
702,7,2014-06-19 18:00:53
702,6,2014-06-19 18:15:02
702,1,2014-06-19 21:27:50
188,3,2014-06-19 20:46:46
188,5,2014-06-19 20:58:01
188,8,2014-06-19 21:04:00
188,9,2014-06-19 21:04:00
188,2,2014-06-19 21:04:00
188,4,2014-06-19 21:10:37
188,7,2014-06-19 21:10:54
188,6,2014-06-19 21:11:04
188,1,2014-06-19 23:09:45
188,1,2014-06-20 12:00:00
188,9,2014-06-20 16:00:00
188,2,2014-06-20 16:00:00
188,1,2014-06-20 19:36:43
188,9,2014-06-20 21:59:00
188,9,2014-06-22 06:00:00
188,2,2014-06-24 06:00:00
188,9,2014-06-24 06:00:00
188,9,2014-06-28 06:00:00
188,2,2014-06-28 06:00:00
188,10,2014-07-01 11:30:00
876,3,2014-06-20 16:19:57
876,5,2014-06-20 16:28:04
876,4,2014-06-20 16:28:18
144,3,2014-06-21 04:33:03
144,8,2014-06-21 04:41:00
144,9,2014-06-21 04:41:00
144,2,2014-06-21 04:41:00
144,5,2014-06-21 04:41:51
144,4,2014-06-21 04:42:12
144,6,2014-06-21 04:50:00
144,7,2014-06-21 04:50:00
144,1,2014-06-21 06:39:41
144,2,2014-06-23 06:00:00
144,9,2014-06-23 06:00:00
144,10,2014-06-23 10:00:00
144,15,2014-09-25 14:04:57
8,3,2014-06-21 05:14:16
8,5,2014-06-21 05:26:28
8,4,2014-06-21 05:26:52
8,8,2014-06-21 05:29:00
8,9,2014-06-21 05:29:00
8,2,2014-06-21 05:29:00
8,6,2014-06-21 07:55:47
8,1,2014-06-21 09:56:55
8,2,2014-06-23 06:00:00
8,9,2014-06-23 06:00:00
8,2,2014-06-25 06:00:00
8,9,2014-06-25 06:00:00
8,2,2014-06-28 06:00:00
8,9,2014-06-30 08:00:00
8,2,2014-06-30 08:00:00
8,9,2014-07-02 09:00:00
8,2,2014-07-02 09:00:00
8,2,2014-07-05 06:00:00
8,9,2014-07-05 06:00:00
8,10,2014-07-06 08:00:00
8,15,2014-07-06 18:42:00
8,2,2014-07-06 18:58:00
8,9,2014-07-06 18:58:00
8,8,2014-07-06 18:58:00
909,7,2014-06-21 14:23:11
909,3,2014-06-21 14:24:08
909,5,2014-06-21 14:36:45
909,4,2014-06-21 14:37:00
909,2,2014-06-21 14:40:00
909,8,2014-06-21 14:40:00
909,9,2014-06-21 14:40:00
909,6,2014-06-21 15:23:17
909,1,2014-06-21 16:24:46
909,2,2014-06-22 06:00:00
909,2,2014-06-23 06:00:00
909,9,2014-06-24 06:00:00
909,2,2014-06-24 06:00:00
909,9,2014-06-27 06:00:00
909,2,2014-06-27 06:00:00
909,9,2014-06-29 06:00:00
909,2,2014-06-29 06:00:00
909,12,2014-07-05 08:30:00
240,3,2014-06-21 15:08:52
240,5,2014-06-21 15:31:05
240,4,2014-06-21 15:31:34
240,2,2014-06-21 16:21:00
240,8,2014-06-21 16:21:00
240,9,2014-06-21 16:21:00
240,1,2014-06-21 18:11:56
240,9,2014-06-24 13:16:00
240,2,2014-06-24 13:16:00
240,9,2014-06-27 14:00:00
240,2,2014-06-27 14:00:00
240,10,2014-06-27 18:00:00
669,3,2014-06-22 08:47:48
669,5,2014-06-22 08:55:21
669,4,2014-06-22 08:55:37
669,6,2014-06-22 09:00:00
669,7,2014-06-22 09:00:00
669,9,2014-06-22 09:11:00
669,2,2014-06-22 09:11:00
669,8,2014-06-22 09:11:00
669,1,2014-06-22 12:06:26
669,2,2014-06-23 06:00:00
669,9,2014-06-23 06:00:00
669,1,2014-06-24 11:30:00
669,2,2014-06-25 06:00:00
669,9,2014-06-25 06:00:00
669,10,2014-06-29 13:00:00
669,15,2014-07-09 09:12:56
818,9,2014-06-22 08:53:00
818,2,2014-06-22 08:53:00
818,3,2014-06-22 16:32:05
818,5,2014-06-22 16:54:09
818,4,2014-06-22 16:54:38
818,2,2014-06-22 17:13:00
818,8,2014-06-22 17:13:00
818,9,2014-06-22 17:13:00
818,7,2014-06-22 20:24:59
818,6,2014-06-22 20:25:05
818,1,2014-06-22 20:25:46
818,9,2014-06-24 06:00:00
818,2,2014-06-24 06:00:00
818,1,2014-06-24 09:33:36
818,2,2014-06-25 06:00:00
818,9,2014-06-25 06:00:00
818,9,2014-06-26 08:18:00
818,9,2014-06-27 09:00:00
818,2,2014-06-27 09:00:00
818,9,2014-06-28 09:00:00
818,2,2014-06-28 09:00:00
818,2,2014-06-29 06:00:00
818,9,2014-06-29 06:00:00
818,2,2014-06-30 06:00:00
818,9,2014-06-30 06:00:00
818,9,2014-07-02 06:00:00
818,2,2014-07-02 06:00:00
818,9,2014-07-04 06:00:00
818,2,2014-07-04 06:00:00
818,10,2014-07-04 12:30:00
661,3,2014-06-22 22:04:11
661,9,2014-06-22 22:11:00
661,2,2014-06-22 22:11:00
661,5,2014-06-22 22:12:39
661,4,2014-06-22 23:20:38
661,7,2014-06-22 23:20:59
661,6,2014-06-22 23:21:00
166,3,2014-06-23 12:19:50
166,5,2014-06-23 12:28:01
166,4,2014-06-23 12:28:19
166,2,2014-06-23 12:32:00
166,8,2014-06-23 12:32:00
166,9,2014-06-23 12:32:00
166,1,2014-06-23 16:14:34
166,9,2014-06-25 06:00:00
166,2,2014-06-25 06:00:00
166,9,2014-06-25 09:17:00
166,1,2014-06-25 10:22:02
166,8,2014-06-25 11:18:00
166,2,2014-06-25 11:18:00
166,9,2014-06-25 11:18:00
166,11,2014-06-26 02:00:00
831,3,2014-06-24 17:58:16
831,5,2014-06-24 18:10:51
831,4,2014-06-24 18:11:11
831,9,2014-06-24 18:55:00
831,2,2014-06-24 18:55:00
831,8,2014-06-24 18:55:00
831,1,2014-06-24 23:22:05
831,9,2014-06-25 05:21:00
831,2,2014-06-25 05:21:00
831,1,2014-06-25 07:45:00
831,2,2014-06-25 08:35:00
831,9,2014-06-25 08:35:00
831,9,2014-06-26 06:00:00
831,2,2014-06-26 06:00:00
831,9,2014-06-28 06:00:00
831,2,2014-06-28 06:00:00
831,10,2014-06-30 09:00:00
831,15,2014-10-25 13:51:44
65,3,2014-06-25 06:44:52
65,5,2014-06-25 06:56:14
65,4,2014-06-25 06:57:01
65,8,2014-06-25 07:12:00
65,9,2014-06-25 07:12:00
65,2,2014-06-25 07:12:00
65,7,2014-06-25 09:00:54
65,6,2014-06-25 09:08:55
65,1,2014-06-25 13:09:55
65,9,2014-06-26 06:00:00
65,9,2014-06-27 06:00:00
65,2,2014-06-27 06:00:00
65,9,2014-07-02 06:00:00
65,2,2014-07-02 06:00:00
65,9,2014-07-06 06:00:00
65,2,2014-07-06 06:00:00
65,9,2014-07-06 12:00:00
65,2,2014-07-06 12:00:00
65,10,2014-07-10 08:00:00
65,15,2014-08-19 09:50:36
277,3,2014-06-25 10:22:33
277,5,2014-06-25 10:25:55
277,4,2014-06-25 10:26:20
277,9,2014-06-25 10:44:00
277,8,2014-06-25 10:44:00
277,2,2014-06-25 10:44:00
277,6,2014-06-25 13:22:56
277,1,2014-06-25 13:23:41
277,2,2014-06-27 06:00:00
277,10,2014-06-29 11:00:00
697,3,2014-06-25 19:48:49
697,5,2014-06-25 19:50:14
697,4,2014-06-25 19:50:28
697,2,2014-06-25 20:03:00
697,9,2014-06-25 20:03:00
697,8,2014-06-25 20:03:00
697,7,2014-06-25 21:20:56
697,6,2014-06-25 21:20:56
697,1,2014-06-25 21:21:35
697,8,2014-06-26 05:00:00
697,1,2014-06-26 10:15:00
697,9,2014-06-27 06:00:00
697,2,2014-06-27 06:00:00
697,10,2014-07-02 09:00:00
697,15,2015-03-08 10:09:52
644,3,2014-06-26 04:41:38
644,5,2014-06-26 04:57:24
644,2,2014-06-26 05:10:00
644,8,2014-06-26 05:10:00
644,9,2014-06-26 05:10:00
644,4,2014-06-26 05:18:30
644,7,2014-06-26 05:18:57
644,6,2014-06-26 05:19:02
644,1,2014-06-26 06:57:12
644,2,2014-06-27 06:00:00
644,9,2014-06-27 06:00:00
644,1,2014-06-27 09:00:00
644,10,2014-06-30 12:00:00
711,3,2014-06-26 15:25:46
711,5,2014-06-26 15:32:49
711,4,2014-06-26 15:33:04
711,9,2014-06-26 16:05:00
711,8,2014-06-26 16:05:00
711,2,2014-06-26 16:05:00
711,7,2014-06-26 19:03:12
711,6,2014-06-26 19:03:39
266,3,2014-06-26 20:47:43
266,5,2014-06-26 20:54:15
266,8,2014-06-26 21:09:00
266,9,2014-06-26 21:09:00
266,2,2014-06-26 21:09:00
266,4,2014-06-26 21:19:31
266,7,2014-06-26 21:19:49
266,6,2014-06-26 21:19:54
266,1,2014-06-26 23:59:50
266,8,2014-06-27 05:00:00
266,2,2014-06-27 05:00:00
266,9,2014-06-27 05:00:00
266,1,2014-06-27 09:18:00
266,9,2014-06-28 06:00:00
266,2,2014-06-28 06:00:00
266,2,2014-07-01 06:00:00
266,9,2014-07-01 06:00:00
266,10,2014-07-08 08:30:00
266,15,2014-07-21 14:32:02
404,3,2014-06-26 21:18:30
404,9,2014-06-26 21:37:00
404,8,2014-06-26 21:37:00
404,2,2014-06-26 21:37:00
404,5,2014-06-26 21:39:09
404,4,2014-06-26 21:39:20
404,7,2014-06-26 21:39:41
404,6,2014-06-26 21:39:46
404,1,2014-06-27 00:14:38
404,1,2014-06-27 12:00:00
404,2,2014-06-27 12:00:00
404,2,2014-06-28 06:00:00
404,9,2014-06-28 06:00:00
404,2,2014-06-30 06:00:00
404,9,2014-06-30 06:00:00
404,10,2014-07-01 08:40:00
679,3,2014-06-27 12:15:01
679,5,2014-06-27 12:51:17
679,4,2014-06-27 12:51:39
679,7,2014-06-27 12:51:57
679,9,2014-06-27 12:59:00
679,8,2014-06-27 12:59:00
679,2,2014-06-27 12:59:00
679,6,2014-06-27 15:15:00
679,1,2014-06-27 16:05:14
679,9,2014-06-29 05:00:00
679,2,2014-06-29 05:00:00
679,10,2014-06-30 08:00:00
679,15,2014-10-24 14:17:14
303,3,2014-06-27 17:26:16
303,5,2014-06-27 17:29:48
303,4,2014-06-27 17:30:51
303,8,2014-06-27 17:41:00
303,2,2014-06-27 17:41:00
303,9,2014-06-27 17:41:00
303,7,2014-06-27 19:10:14
303,6,2014-06-27 19:10:20
303,0,2014-06-27 19:12:26
303,8,2014-06-28 05:00:00
303,9,2014-06-28 05:00:00
303,2,2014-06-28 05:00:00
303,1,2014-06-28 09:17:00
303,9,2014-07-01 06:00:00
303,2,2014-07-01 06:00:00
303,10,2014-07-02 12:00:00
567,3,2014-06-28 16:04:05
567,5,2014-06-28 16:05:29
567,4,2014-06-28 16:05:46
567,8,2014-06-28 16:12:00
567,2,2014-06-28 16:12:00
567,9,2014-06-28 16:12:00
567,7,2014-06-28 17:13:58
567,6,2014-06-28 18:14:03
567,1,2014-06-28 20:47:56
567,1,2014-06-29 13:45:00
567,8,2014-06-30 06:00:00
567,2,2014-06-30 06:00:00
567,9,2014-06-30 06:00:00
567,9,2014-07-03 06:00:00
567,2,2014-07-03 06:00:00
567,9,2014-07-05 06:00:00
567,2,2014-07-05 06:00:00
567,10,2014-07-06 08:30:00
424,3,2014-06-29 06:49:47
424,5,2014-06-29 06:54:31
424,4,2014-06-29 06:55:49
424,9,2014-06-29 07:05:00
424,2,2014-06-29 07:05:00
424,1,2014-06-29 10:03:49
441,3,2014-06-29 08:30:52
441,5,2014-06-29 08:47:53
441,2,2014-06-29 08:48:00
441,9,2014-06-29 08:48:00
441,4,2014-06-29 08:48:18
441,1,2014-06-29 12:25:09
441,2,2014-06-30 06:00:00
441,9,2014-07-02 06:00:00
441,2,2014-07-02 06:00:00
441,10,2014-07-09 11:30:00
441,15,2014-12-07 07:30:15
837,3,2014-06-29 11:28:45
837,5,2014-06-29 11:36:12
837,4,2014-06-29 11:50:50
837,9,2014-06-29 11:53:00
837,2,2014-06-29 11:53:00
549,3,2014-06-29 11:29:14
549,5,2014-06-29 11:34:40
549,4,2014-06-29 11:34:59
549,8,2014-06-29 11:54:00
549,2,2014-06-29 11:54:00
549,9,2014-06-29 11:54:00
549,7,2014-06-29 14:21:40
549,6,2014-06-29 14:21:43
549,1,2014-06-29 14:22:18
549,9,2014-07-01 06:00:00
549,2,2014-07-01 06:00:00
549,10,2014-07-02 12:00:00
549,15,2014-07-14 08:33:21
570,3,2014-06-29 12:48:22
570,5,2014-06-29 13:19:26
570,4,2014-06-29 13:20:18
570,9,2014-06-29 13:42:00
570,2,2014-06-29 13:42:00
570,8,2014-06-29 13:42:00
570,7,2014-06-29 18:36:42
570,6,2014-06-29 18:36:48
570,1,2014-06-29 18:37:50
570,0,2014-06-29 22:46:25
570,9,2014-06-29 23:44:00
570,2,2014-06-29 23:44:00
570,8,2014-06-29 23:44:00
570,8,2014-06-30 05:00:00
570,9,2014-06-30 05:00:00
570,2,2014-06-30 05:00:00
570,9,2014-07-01 05:00:00
570,2,2014-07-01 05:00:00
570,8,2014-07-01 05:00:00
570,2,2014-07-02 05:00:00
570,8,2014-07-02 05:00:00
570,9,2014-07-02 05:00:00
570,2,2014-07-03 05:00:00
570,8,2014-07-03 05:00:00
570,9,2014-07-03 05:00:00
570,9,2014-07-04 05:00:00
570,2,2014-07-04 05:00:00
570,8,2014-07-04 05:00:00
570,2,2014-07-05 05:00:00
570,8,2014-07-05 05:00:00
570,9,2014-07-05 05:00:00
570,8,2014-07-06 05:00:00
570,2,2014-07-06 05:00:00
570,9,2014-07-06 05:00:00
570,2,2014-07-07 05:00:00
570,8,2014-07-07 05:00:00
570,9,2014-07-07 05:00:00
570,8,2014-07-08 05:00:00
570,9,2014-07-08 05:00:00
570,2,2014-07-08 05:00:00
570,8,2014-07-09 05:00:00
570,9,2014-07-09 05:00:00
570,2,2014-07-09 05:00:00
570,2,2014-07-10 05:00:00
570,9,2014-07-10 05:00:00
570,8,2014-07-10 05:00:00
570,8,2014-07-11 05:00:00
570,2,2014-07-11 05:00:00
570,9,2014-07-11 05:00:00
570,9,2014-07-12 05:00:00
570,2,2014-07-12 05:00:00
570,8,2014-07-12 05:00:00
570,1,2014-07-12 08:50:00
570,2,2014-07-16 06:00:00
570,9,2014-07-16 06:00:00
570,1,2014-07-17 09:39:25
570,1,2014-07-17 09:40:00
570,9,2014-07-17 12:00:00
570,1,2014-07-18 15:00:54
570,10,2014-07-20 12:15:47
570,15,2014-09-05 14:55:20
906,3,2014-06-29 17:32:05
906,5,2014-06-29 17:41:53
906,4,2014-06-29 17:42:07
906,6,2014-06-29 18:00:00
906,7,2014-06-29 18:00:00
906,9,2014-06-29 18:05:00
906,2,2014-06-29 18:05:00
906,8,2014-06-29 18:05:00
906,1,2014-06-29 20:53:58
906,9,2014-07-02 06:00:00
906,2,2014-07-02 06:00:00
906,10,2014-07-03 12:00:00
138,3,2014-06-30 16:04:08
138,5,2014-06-30 16:14:42
138,4,2014-06-30 16:15:25
138,7,2014-06-30 16:15:39
138,9,2014-06-30 16:26:00
138,2,2014-06-30 16:26:00
138,6,2014-06-30 18:36:20
138,1,2014-06-30 18:36:57
138,9,2014-07-01 06:00:00
138,9,2014-07-02 06:00:00
138,2,2014-07-02 06:00:00
138,2,2014-07-04 09:00:00
138,9,2014-07-04 09:00:00
138,10,2014-07-05 12:00:00
138,15,2014-10-18 09:17:01
877,3,2014-07-01 11:06:37
877,5,2014-07-01 11:19:22
877,4,2014-07-01 11:21:38
877,8,2014-07-01 11:29:00
877,9,2014-07-01 11:29:00
877,2,2014-07-01 11:29:00
877,6,2014-07-01 12:30:00
877,7,2014-07-01 12:30:00
877,1,2014-07-01 14:22:53
877,0,2014-07-01 19:59:32
877,8,2014-07-01 20:42:00
877,2,2014-07-01 20:42:00
877,9,2014-07-01 20:42:00
877,2,2014-07-02 05:05:00
877,9,2014-07-02 05:05:00
877,8,2014-07-02 05:05:00
877,2,2014-07-03 05:00:00
877,9,2014-07-03 05:00:00
877,8,2014-07-03 05:00:00
877,1,2014-07-03 10:12:50
877,2,2014-07-04 06:00:00
877,9,2014-07-04 06:00:00
877,2,2014-07-05 09:00:00
877,9,2014-07-05 09:00:00
877,2,2014-07-07 06:00:00
877,9,2014-07-07 06:00:00
877,10,2014-07-08 10:00:00
877,15,2015-04-06 18:41:35
324,3,2014-07-01 12:58:06
324,5,2014-07-01 13:00:15
324,4,2014-07-01 13:00:58
324,9,2014-07-01 13:19:00
324,2,2014-07-01 13:19:00
324,5,2014-07-01 13:54:26
94,3,2014-07-01 22:05:48
94,5,2014-07-01 22:07:59
94,4,2014-07-01 22:08:08
94,8,2014-07-01 22:33:00
94,2,2014-07-01 22:33:00
94,9,2014-07-01 22:33:00
94,6,2014-07-02 03:09:23
94,1,2014-07-02 03:10:55
94,2,2014-07-02 08:48:00
94,9,2014-07-02 08:48:00
94,1,2014-07-02 09:00:00
94,2,2014-07-05 07:58:00
94,9,2014-07-05 07:58:00
94,9,2014-07-09 07:21:00
