CaseID,ActivityID,CompleteTimestamp
2762,5,2012-01-17 18:20:39
2762,6,2012-02-06 10:19:04
2762,0,2012-02-09 14:41:26
2763,4,2011-12-29 18:24:41
2763,2,2011-12-29 18:24:42
2763,5,2011-12-29 18:24:42
2763,6,2012-01-09 12:39:38
2763,0,2012-01-13 14:37:32
2770,4,2011-12-29 18:43:16
2770,2,2011-12-29 18:43:18
2770,5,2011-12-29 18:43:18
2770,4,2012-01-12 08:38:49
2770,1,2012-01-12 08:38:49
2770,2,2012-01-12 08:38:50
2770,5,2012-01-12 08:38:50
2770,6,2012-02-06 09:59:44
2770,1,2012-02-10 14:10:23
2770,4,2012-02-10 14:10:23
2770,2,2012-02-10 14:10:26
2770,5,2012-02-10 14:10:26
2770,6,2012-02-17 09:50:24
2770,0,2012-02-17 15:44:04
2648,4,2011-12-29 18:48:41
2648,2,2011-12-29 18:48:42
2648,5,2011-12-29 18:48:42
2648,1,2012-01-29 08:15:39
2771,4,2011-12-29 19:08:24
2771,2,2011-12-29 19:08:25
2771,5,2011-12-29 19:08:25
2771,6,2012-01-04 10:16:12
2771,0,2012-01-11 10:53:51
2769,4,2011-12-29 19:11:59
2769,2,2011-12-29 19:12:01
2769,5,2011-12-29 19:12:01
2769,6,2012-01-09 08:58:35
2769,0,2012-01-16 08:17:58
2760,4,2011-12-29 19:17:03
2760,2,2011-12-29 19:17:05
2760,5,2011-12-29 19:17:05
2760,6,2012-01-04 10:09:54
2760,0,2012-01-10 11:32:13
2778,4,2011-12-29 19:22:02
2778,2,2011-12-29 19:22:03
2778,5,2011-12-29 19:22:03
2778,1,2012-01-29 08:15:41
2773,4,2011-12-29 19:22:06
2773,2,2011-12-29 19:22:07
2773,5,2011-12-29 19:22:07
2773,6,2012-01-04 09:44:08
2773,4,2012-01-11 12:11:46
2773,1,2012-01-11 12:11:46
2773,2,2012-01-11 12:11:47
2773,5,2012-01-11 12:11:47
2773,6,2012-01-17 09:27:19
2773,0,2012-01-17 15:02:16
2775,4,2011-12-29 19:22:40
2775,2,2011-12-29 19:22:41
2775,5,2011-12-29 19:22:41
2775,6,2012-01-23 09:59:29
2775,0,2012-01-27 08:26:36
2777,4,2011-12-29 19:25:18
2777,2,2011-12-29 19:25:19
2777,5,2011-12-29 19:25:19
2777,6,2012-01-04 10:26:29
2777,0,2012-01-11 12:57:13
2783,4,2011-12-29 19:38:37
2783,2,2011-12-29 19:38:38
2783,5,2011-12-29 19:38:38
2783,6,2012-01-12 10:32:05
2783,0,2012-01-16 19:16:46
2782,4,2011-12-29 19:57:17
2782,2,2011-12-29 19:57:18
2782,5,2011-12-29 19:57:18
2782,6,2012-01-13 15:23:14
2782,4,2012-01-18 17:05:31
2782,1,2012-01-18 17:05:31
2782,2,2012-01-18 17:05:32
2782,5,2012-01-18 17:05:32
2782,6,2012-01-25 10:41:30
2782,0,2012-01-25 12:19:36
2742,4,2011-12-30 08:36:11
2742,2,2011-12-30 08:36:13
2742,5,2011-12-30 08:36:13
2742,6,2012-01-16 09:07:15
2742,0,2012-01-18 12:24:11
2759,4,2011-12-30 08:40:32
2759,2,2011-12-30 08:40:33
2759,5,2011-12-30 08:40:33
2759,6,2012-01-12 15:02:00
2759,4,2012-02-01 12:32:22
2759,1,2012-02-01 12:32:22
2759,2,2012-02-01 12:32:25
2759,5,2012-02-01 12:32:25
2759,0,2012-02-01 12:38:44
2761,4,2011-12-30 08:50:33
2761,2,2011-12-30 08:50:34
2761,5,2011-12-30 08:50:35
2761,1,2012-01-30 08:15:12
2745,4,2011-12-30 09:19:12
2745,2,2011-12-30 09:19:13
2745,5,2011-12-30 09:19:13
2745,1,2012-01-30 08:15:15
2774,4,2011-12-30 09:20:02
2774,2,2011-12-30 09:20:02
2774,5,2011-12-30 09:20:02
2774,6,2012-01-12 09:06:04
2774,0,2012-01-20 12:36:52
2768,4,2011-12-30 09:32:12
2768,2,2011-12-30 09:32:13
2768,5,2011-12-30 09:32:13
2768,1,2011-12-30 13:12:34
2768,4,2011-12-30 13:12:34
2768,2,2011-12-30 13:12:35
2768,5,2011-12-30 13:12:35
2768,4,2012-01-04 09:11:33
2768,1,2012-01-04 09:11:33
2768,2,2012-01-04 09:11:35
2768,5,2012-01-04 09:11:35
2768,4,2012-01-11 08:46:45
2768,1,2012-01-11 08:46:45
2768,2,2012-01-11 08:46:46
2768,5,2012-01-11 08:46:46
2768,6,2012-01-17 10:44:20
2768,0,2012-01-20 15:42:03
2788,4,2011-12-30 09:35:02
2788,2,2011-12-30 09:35:03
2788,5,2011-12-30 09:35:03
2788,1,2011-12-30 09:35:59
2788,4,2011-12-30 09:35:59
2788,2,2011-12-30 09:36:00
2788,5,2011-12-30 09:36:00
2788,4,2012-01-07 14:59:00
2788,1,2012-01-07 14:59:00
2788,2,2012-01-07 14:59:02
2788,5,2012-01-07 14:59:02
2788,1,2012-01-07 14:59:49
2788,4,2012-01-07 14:59:49
2788,2,2012-01-07 14:59:49
2788,5,2012-01-07 14:59:49
2788,4,2012-01-17 11:14:55
2788,1,2012-01-17 11:14:55
2788,2,2012-01-17 11:14:57
2788,5,2012-01-17 11:14:57
2788,6,2012-01-24 09:40:59
2788,0,2012-02-02 07:44:36
2736,4,2011-12-30 09:35:16
2736,2,2011-12-30 09:35:18
2736,5,2011-12-30 09:35:18
2736,6,2012-01-27 10:39:28
2736,3,2012-02-01 13:56:36
2772,4,2011-12-30 10:02:34
2772,2,2011-12-30 10:02:36
2772,5,2011-12-30 10:02:36
2772,6,2012-01-09 10:12:22
2772,0,2012-01-13 09:31:26
2789,4,2011-12-30 10:14:31
2789,2,2011-12-30 10:14:32
2789,5,2011-12-30 10:14:32
2789,6,2012-01-24 12:17:17
2789,3,2012-01-30 11:32:33
2801,4,2011-12-30 10:17:13
2801,2,2011-12-30 10:17:15
2801,5,2011-12-30 10:17:15
2801,1,2011-12-30 16:26:23
2801,4,2011-12-30 16:26:23
2801,2,2011-12-30 16:26:24
2801,5,2011-12-30 16:26:24
2801,4,2012-01-06 13:25:55
2801,1,2012-01-06 13:25:55
2801,2,2012-01-06 13:25:56
2801,5,2012-01-06 13:25:56
2801,6,2012-01-12 10:36:17
2801,0,2012-01-13 12:50:46
2790,4,2011-12-30 10:21:14
2790,2,2011-12-30 10:21:16
2790,5,2011-12-30 10:21:16
2790,1,2012-01-21 11:29:40
2790,4,2012-01-21 11:29:40
2790,2,2012-01-21 11:29:42
2790,5,2012-01-21 11:29:42
2790,6,2012-02-02 13:05:32
2790,0,2012-02-16 10:22:30
2741,4,2011-12-30 10:42:33
2741,2,2011-12-30 10:42:34
2741,5,2011-12-30 10:42:34
2741,6,2012-01-04 10:23:53
2741,0,2012-01-11 09:23:53
2755,4,2011-12-30 10:47:34
2755,2,2011-12-30 10:47:36
2755,5,2011-12-30 10:47:36
2755,6,2012-01-04 10:13:01
2755,0,2012-01-10 11:25:41
2792,4,2011-12-30 10:52:08
2792,2,2011-12-30 10:52:10
2792,5,2011-12-30 10:52:10
2792,4,2011-12-30 10:52:57
2792,1,2011-12-30 10:52:57
2792,2,2011-12-30 10:52:58
2792,5,2011-12-30 10:52:58
2792,1,2011-12-30 10:53:46
2792,4,2011-12-30 10:53:46
2792,2,2011-12-30 10:53:47
2792,5,2011-12-30 10:53:48
2792,1,2011-12-30 10:54:32
2792,4,2011-12-30 10:54:32
2792,2,2011-12-30 10:54:34
2792,5,2011-12-30 10:54:34
2792,6,2012-01-17 07:31:40
2792,0,2012-01-20 12:49:10
2779,4,2011-12-30 10:57:53
2779,2,2011-12-30 10:57:55
2779,5,2011-12-30 10:57:55
2779,1,2012-01-07 15:11:57
2805,4,2011-12-30 11:12:58
2805,2,2011-12-30 11:13:00
2805,5,2011-12-30 11:13:00
2805,1,2012-01-11 19:28:42
2764,4,2011-12-30 11:16:19
2764,2,2011-12-30 11:16:21
2764,5,2011-12-30 11:16:21
2764,1,2012-01-12 16:21:34
2804,4,2011-12-30 11:19:46
2804,2,2011-12-30 11:19:48
2804,5,2011-12-30 11:19:48
2804,1,2012-01-27 10:00:09
2784,4,2011-12-30 11:31:53
2784,2,2011-12-30 11:31:54
2784,5,2011-12-30 11:31:54
2784,1,2012-01-13 12:04:37
2784,4,2012-01-13 12:04:37
2784,2,2012-01-13 12:04:39
2784,5,2012-01-13 12:04:39
2784,4,2012-02-08 12:14:06
2784,1,2012-02-08 12:14:06
2784,2,2012-02-08 12:14:07
2784,5,2012-02-08 12:14:07
2784,6,2012-02-09 07:39:33
2784,0,2012-02-10 09:54:07
2797,4,2011-12-30 11:35:26
2797,2,2011-12-30 11:35:27
2797,5,2011-12-30 11:35:27
2797,1,2012-01-14 15:02:16
2806,4,2011-12-30 11:55:55
2806,2,2011-12-30 11:55:56
2806,5,2011-12-30 11:55:56
2806,1,2012-01-19 18:10:51
2798,4,2011-12-30 11:56:12
2798,2,2011-12-30 11:56:13
2798,5,2011-12-30 11:56:13
2798,1,2011-12-30 11:57:22
2798,4,2011-12-30 11:57:22
2798,2,2011-12-30 11:57:23
2798,5,2011-12-30 11:57:23
2798,6,2012-01-09 08:49:04
2798,0,2012-01-13 07:34:43
2794,4,2011-12-30 12:16:51
2794,2,2011-12-30 12:16:52
2794,5,2011-12-30 12:16:52
2794,6,2012-01-05 10:28:03
2794,0,2012-01-11 09:06:55
2802,4,2011-12-30 12:39:24
2802,2,2011-12-30 12:39:26
2802,5,2011-12-30 12:39:26
2802,1,2012-01-09 17:39:34
2787,4,2011-12-30 12:57:33
2787,2,2011-12-30 12:57:34
2787,5,2011-12-30 12:57:34
2787,1,2012-01-30 08:15:18
2754,4,2011-12-30 13:12:19
2754,2,2011-12-30 13:12:20
2754,5,2011-12-30 13:12:20
2754,6,2012-01-10 10:23:10
2754,0,2012-01-18 09:33:16
2786,4,2011-12-30 14:11:45
2786,2,2011-12-30 14:11:46
2786,5,2011-12-30 14:11:46
2786,6,2012-01-16 09:51:11
2786,4,2012-01-19 10:39:48
2786,1,2012-01-19 10:39:48
2786,2,2012-01-19 10:39:50
2786,5,2012-01-19 10:39:50
2786,6,2012-01-20 16:14:44
2786,0,2012-01-24 10:11:06
2799,4,2011-12-30 14:36:48
2799,2,2011-12-30 14:36:49
2799,5,2011-12-30 14:36:49
2799,1,2012-01-13 13:58:16
2808,4,2011-12-30 14:42:17
2808,2,2011-12-30 14:42:18
2808,5,2011-12-30 14:42:18
2808,4,2011-12-30 14:43:17
2808,1,2011-12-30 14:43:17
2808,2,2011-12-30 14:43:18
2808,5,2011-12-30 14:43:18
2808,6,2012-01-10 09:26:21
2808,4,2012-01-16 11:21:23
2808,1,2012-01-16 11:21:23
2808,2,2012-01-16 11:21:32
2808,5,2012-01-16 11:21:32
2808,0,2012-01-16 11:23:46
2809,4,2011-12-30 14:54:53
2809,2,2011-12-30 14:54:55
2809,5,2011-12-30 14:54:55
2809,1,2012-01-30 08:15:21
2812,4,2011-12-30 15:34:22
2812,2,2011-12-30 15:34:24
2812,5,2011-12-30 15:34:24
2812,6,2012-01-16 10:30:53
2812,0,2012-01-18 14:37:46
2807,4,2011-12-30 15:43:02
2807,2,2011-12-30 15:43:03
2807,5,2011-12-30 15:43:03
2807,1,2012-01-13 14:14:55
2810,4,2011-12-30 15:56:05
2810,2,2011-12-30 15:56:07
2810,5,2011-12-30 15:56:07
2810,1,2012-01-05 14:31:20
2800,4,2011-12-30 17:40:57
2800,2,2011-12-30 17:40:58
2800,5,2011-12-30 17:40:59
2800,1,2012-01-30 08:15:24
2639,4,2011-12-30 18:23:10
2639,2,2011-12-30 18:23:11
2639,5,2011-12-30 18:23:11
2639,6,2012-01-05 16:25:43
2639,3,2012-01-06 09:41:54
2793,4,2011-12-30 18:29:56
2793,2,2011-12-30 18:29:57
2793,5,2011-12-30 18:29:57
2793,1,2011-12-30 18:31:01
2793,4,2011-12-30 18:31:01
2793,2,2011-12-30 18:31:03
2793,5,2011-12-30 18:31:03
2793,6,2012-01-10 09:20:10
2793,1,2012-01-13 15:55:49
2793,4,2012-01-13 15:55:49
2793,2,2012-01-13 15:55:53
2793,5,2012-01-13 15:55:53
2793,6,2012-01-23 13:05:14
2793,0,2012-01-23 15:23:38
2630,4,2011-12-30 18:49:25
2630,2,2011-12-30 18:49:26
2630,5,2011-12-30 18:49:26
2630,1,2012-01-13 14:24:43
2815,4,2011-12-30 19:37:35
2815,2,2011-12-30 19:37:37
2815,5,2011-12-30 19:37:37
2815,1,2012-01-30 08:15:26
2781,4,2011-12-30 19:50:12
2781,2,2011-12-30 19:50:13
2781,5,2011-12-30 19:50:13
2781,1,2012-01-23 10:26:29
2781,4,2012-01-23 10:26:29
2781,2,2012-01-23 10:26:30
2781,5,2012-01-23 10:26:30
2781,1,2012-02-23 08:15:35
2819,4,2011-12-31 12:04:00
2819,2,2011-12-31 12:04:03
2819,5,2011-12-31 12:04:03
2819,1,2012-01-28 13:32:16
2813,4,2011-12-31 12:12:19
2813,2,2011-12-31 12:12:20
2813,5,2011-12-31 12:12:20
2813,6,2012-01-10 08:58:23
2813,1,2012-01-13 15:44:53
2813,4,2012-01-13 15:44:53
2813,2,2012-01-13 15:44:54
2813,5,2012-01-13 15:44:54
2813,6,2012-01-20 10:37:46
2813,0,2012-01-23 15:20:21
2817,4,2011-12-31 12:13:54
2817,2,2011-12-31 12:13:55
2817,5,2011-12-31 12:13:55
2817,3,2012-01-10 18:47:13
2828,4,2011-12-31 12:21:05
2828,2,2011-12-31 12:21:06
2828,5,2011-12-31 12:21:06
2828,6,2012-01-09 09:14:46
2828,0,2012-01-12 15:04:24
2821,4,2011-12-31 12:36:05
2821,2,2011-12-31 12:36:06
2821,5,2011-12-31 12:36:06
2821,4,2011-12-31 12:40:22
2821,1,2011-12-31 12:40:22
2821,2,2011-12-31 12:40:24
2821,5,2011-12-31 12:40:24
2821,1,2012-01-13 15:09:54
2833,4,2011-12-31 12:45:03
2833,2,2011-12-31 12:45:05
2833,5,2011-12-31 12:45:05
2833,6,2012-01-09 12:37:48
2833,1,2012-01-12 15:36:47
2833,4,2012-01-12 15:36:47
2833,2,2012-01-12 15:36:48
2833,5,2012-01-12 15:36:48
2833,1,2012-01-18 09:01:00
2833,4,2012-01-18 09:01:00
2833,2,2012-01-18 09:01:02
2833,5,2012-01-18 09:01:03
2833,6,2012-01-23 10:35:04
2833,0,2012-01-23 15:42:57
2695,4,2011-12-31 12:51:03
2695,2,2011-12-31 12:51:04
2695,5,2011-12-31 12:51:04
2695,6,2012-01-10 09:29:55
2695,3,2012-01-13 11:23:55
2832,4,2011-12-31 12:52:38
2832,2,2011-12-31 12:52:40
2832,5,2011-12-31 12:52:40
2832,6,2012-01-09 08:33:05
2832,0,2012-01-12 10:26:22
2830,4,2011-12-31 13:03:17
2830,2,2011-12-31 13:03:18
2830,5,2011-12-31 13:03:18
2830,6,2012-01-10 10:12:32
2830,0,2012-01-30 08:08:11
2826,4,2011-12-31 13:21:00
2826,2,2011-12-31 13:21:01
2826,5,2011-12-31 13:21:01
2826,1,2011-12-31 13:21:46
2826,4,2011-12-31 13:21:46
2826,2,2011-12-31 13:21:48
2826,5,2011-12-31 13:21:48
2826,1,2011-12-31 13:23:39
2826,4,2011-12-31 13:23:39
2826,2,2011-12-31 13:23:40
2826,5,2011-12-31 13:23:40
2826,4,2011-12-31 13:24:18
2826,1,2011-12-31 13:24:18
2826,2,2011-12-31 13:24:19
2826,5,2011-12-31 13:24:19
2826,6,2012-01-10 10:30:34
2826,1,2012-01-16 07:28:23
2826,4,2012-01-16 07:28:23
2826,2,2012-01-16 07:29:13
2826,5,2012-01-16 07:29:13
2826,0,2012-01-16 07:31:26
2831,4,2011-12-31 13:41:54
2831,2,2011-12-31 13:41:54
2831,5,2011-12-31 13:41:54
2831,1,2012-01-21 10:13:41
2831,4,2012-01-21 10:13:41
2831,2,2012-01-21 10:13:44
2831,5,2012-01-21 10:13:44
2831,6,2012-01-25 10:02:27
2831,4,2012-02-01 16:34:34
2831,1,2012-02-01 16:34:34
2831,2,2012-02-01 16:35:24
2831,5,2012-02-01 16:35:24
2831,1,2012-02-08 12:20:16
2824,4,2011-12-31 14:03:32
2824,2,2011-12-31 14:03:33
2824,5,2011-12-31 14:03:33
2824,1,2012-01-16 13:10:22
2824,4,2012-01-16 13:10:22
2824,2,2012-01-16 13:10:23
2824,5,2012-01-16 13:10:23
2824,6,2012-01-25 10:11:04
2824,1,2012-01-31 14:50:42
2824,4,2012-01-31 14:50:42
2824,2,2012-01-31 14:50:44
2824,5,2012-01-31 14:50:44
2824,1,2012-02-06 09:23:09
2825,4,2012-01-02 08:32:05
2825,2,2012-01-02 08:32:06
2825,5,2012-01-02 08:32:06
2825,1,2012-01-02 08:34:03
2825,4,2012-01-02 08:34:03
2825,2,2012-01-02 08:34:04
2825,5,2012-01-02 08:34:04
2825,1,2012-02-02 08:15:27
2846,4,2012-01-02 08:36:09
2846,2,2012-01-02 08:36:10
2846,5,2012-01-02 08:36:10
2846,6,2012-01-10 10:32:47
2846,0,2012-01-11 11:37:37
2827,4,2012-01-02 09:26:07
2827,2,2012-01-02 09:26:08
2827,5,2012-01-02 09:26:08
2827,4,2012-01-16 10:27:01
2827,1,2012-01-16 10:27:01
2827,2,2012-01-16 10:27:02
2827,5,2012-01-16 10:27:02
2827,4,2012-01-23 11:35:46
2827,1,2012-01-23 11:35:46
2827,2,2012-01-23 11:35:47
2827,5,2012-01-23 11:35:47
2827,1,2012-02-23 08:15:45
2818,4,2012-01-02 09:28:58
2818,2,2012-01-02 09:28:59
2818,5,2012-01-02 09:28:59
2818,1,2012-01-11 19:30:26
2829,4,2012-01-02 09:45:28
2829,2,2012-01-02 09:45:29
2829,5,2012-01-02 09:45:29
2829,4,2012-01-02 09:46:25
2829,1,2012-01-02 09:46:25
2829,2,2012-01-02 09:46:26
2829,5,2012-01-02 09:46:26
2829,1,2012-02-02 08:15:30
2838,4,2012-01-02 09:56:12
2838,2,2012-01-02 09:56:14
2838,5,2012-01-02 09:56:15
2838,6,2012-01-09 09:14:20
2838,0,2012-01-09 10:52:22
2837,4,2012-01-02 10:07:11
2837,2,2012-01-02 10:07:13
2837,5,2012-01-02 10:07:13
2837,4,2012-01-10 16:15:31
2837,1,2012-01-10 16:15:31
2837,2,2012-01-10 16:15:32
2837,5,2012-01-10 16:15:32
2837,6,2012-02-03 13:49:18
2837,3,2012-02-09 07:57:02
2840,4,2012-01-02 10:19:40
2840,2,2012-01-02 10:19:41
2840,5,2012-01-02 10:19:41
2840,1,2012-01-13 18:26:34
2841,4,2012-01-02 10:26:32
2841,2,2012-01-02 10:26:33
2841,5,2012-01-02 10:26:33
2841,1,2012-01-13 08:50:03
2844,4,2012-01-02 10:33:30
2844,2,2012-01-02 10:33:31
2844,5,2012-01-02 10:33:31
2844,1,2012-01-11 08:40:18
2844,4,2012-01-11 08:40:18
2844,2,2012-01-11 08:40:19
2844,5,2012-01-11 08:40:19
2844,1,2012-02-11 08:15:50
2845,4,2012-01-02 10:33:56
2845,2,2012-01-02 10:33:57
2845,5,2012-01-02 10:33:57
2845,1,2012-01-13 19:01:54
2845,4,2012-01-13 19:01:54
2845,2,2012-01-13 19:02:42
2845,5,2012-01-13 19:02:42
2845,6,2012-01-23 09:27:25
2845,3,2012-01-25 10:56:54
2816,4,2012-01-02 10:37:19
2816,2,2012-01-02 10:37:20
2816,5,2012-01-02 10:37:21
2816,4,2012-01-02 10:41:15
2816,1,2012-01-02 10:41:15
2816,2,2012-01-02 10:41:16
2816,5,2012-01-02 10:41:16
2816,4,2012-01-12 09:59:12
2816,1,2012-01-12 09:59:12
2816,2,2012-01-12 09:59:13
2816,5,2012-01-12 09:59:13
2816,4,2012-01-12 10:00:06
2816,1,2012-01-12 10:00:06
2816,2,2012-01-12 10:00:07
2816,5,2012-01-12 10:00:07
2816,1,2012-01-24 12:28:28
2855,4,2012-01-02 10:37:49
2855,2,2012-01-02 10:37:50
2855,5,2012-01-02 10:37:50
2855,1,2012-01-09 09:31:12
2855,4,2012-01-09 09:31:12
2855,2,2012-01-09 09:31:13
2855,5,2012-01-09 09:31:13
2855,6,2012-01-17 15:34:42
2855,3,2012-01-19 07:44:49
2791,4,2012-01-02 11:05:09
2791,2,2012-01-02 11:05:09
2791,5,2012-01-02 11:05:10
2791,4,2012-01-02 11:06:14
2791,1,2012-01-02 11:06:14
2791,2,2012-01-02 11:06:15
2791,5,2012-01-02 11:06:15
2791,4,2012-01-12 10:39:32
2791,1,2012-01-12 10:39:32
2791,2,2012-01-12 10:39:33
2791,5,2012-01-12 10:39:33
2791,1,2012-01-12 10:43:48
2791,4,2012-01-12 10:43:48
2791,2,2012-01-12 10:43:49
2791,5,2012-01-12 10:43:49
2791,6,2012-01-27 09:29:43
2791,1,2012-02-09 17:58:52
2791,4,2012-02-09 17:58:52
2791,2,2012-02-09 17:58:52
2791,5,2012-02-09 17:58:53
2791,6,2012-02-09 18:00:11
2791,0,2012-02-09 18:02:02
2480,4,2012-01-02 11:19:50
2480,2,2012-01-02 11:19:52
2480,5,2012-01-02 11:19:52
2480,1,2012-01-02 11:22:15
2480,4,2012-01-02 11:22:15
2480,2,2012-01-02 11:22:17
2480,5,2012-01-02 11:22:17
2480,1,2012-01-10 18:00:11
2480,4,2012-01-10 18:00:11
2480,2,2012-01-10 18:00:59
2480,5,2012-01-10 18:00:59
2480,1,2012-01-24 10:54:47
2848,4,2012-01-02 11:25:19
2848,2,2012-01-02 11:25:21
2848,5,2012-01-02 11:25:21
2848,1,2012-01-09 10:10:47
2848,4,2012-01-09 10:10:47
2848,2,2012-01-09 10:10:48
2848,5,2012-01-09 10:10:48
2848,6,2012-01-16 10:38:50
2848,0,2012-01-19 12:57:49
2850,4,2012-01-02 11:36:30
2850,2,2012-01-02 11:36:32
2850,5,2012-01-02 11:36:32
2850,6,2012-01-09 09:00:17
2850,0,2012-01-10 08:05:01
2853,4,2012-01-02 11:47:15
2853,2,2012-01-02 11:47:15
2853,5,2012-01-02 11:47:15
2853,4,2012-01-02 11:48:24
2853,1,2012-01-02 11:48:24
2853,2,2012-01-02 11:48:25
2853,5,2012-01-02 11:48:25
2853,1,2012-01-02 15:08:00
2853,4,2012-01-02 15:08:00
2853,2,2012-01-02 15:08:01
2853,5,2012-01-02 15:08:02
2853,1,2012-01-02 15:08:49
2853,4,2012-01-02 15:08:49
2853,2,2012-01-02 15:08:50
2853,5,2012-01-02 15:08:50
2853,1,2012-01-05 16:14:37
2853,4,2012-01-05 16:14:37
2853,2,2012-01-05 16:14:38
2853,5,2012-01-05 16:14:38
2853,6,2012-01-19 09:00:18
2853,0,2012-01-24 09:47:34
2854,4,2012-01-02 11:58:51
2854,2,2012-01-02 11:58:53
2854,5,2012-01-02 11:58:53
2854,1,2012-01-11 15:10:29
2854,4,2012-01-11 15:10:29
2854,2,2012-01-11 15:10:30
2854,5,2012-01-11 15:10:30
2854,1,2012-02-11 08:16:08
2865,4,2012-01-02 12:00:17
2865,2,2012-01-02 12:00:18
2865,5,2012-01-02 12:00:18
2865,4,2012-01-12 10:00:04
2865,1,2012-01-12 10:00:04
2865,2,2012-01-12 10:00:05
2865,5,2012-01-12 10:00:05
2865,3,2012-01-26 12:27:35
2849,4,2012-01-02 12:05:30
2849,2,2012-01-02 12:05:32
2849,5,2012-01-02 12:05:32
2849,4,2012-01-20 17:37:57
2849,1,2012-01-20 17:37:57
2849,2,2012-01-20 17:38:46
2849,5,2012-01-20 17:38:46
2849,6,2012-02-09 11:09:24
2849,3,2012-02-10 14:46:30
2820,4,2012-01-02 12:27:40
2820,2,2012-01-02 12:27:41
2820,5,2012-01-02 12:27:41
2820,4,2012-01-12 19:17:57
2820,1,2012-01-12 19:17:57
2820,2,2012-01-12 19:17:59
2820,5,2012-01-12 19:17:59
2820,1,2012-02-12 08:15:56
2823,4,2012-01-02 12:33:07
2823,2,2012-01-02 12:33:08
2823,5,2012-01-02 12:33:08
2823,4,2012-01-11 19:36:12
2823,1,2012-01-11 19:36:12
2823,2,2012-01-11 19:36:13
2823,5,2012-01-11 19:36:13
2823,6,2012-01-18 09:44:06
2823,3,2012-01-23 10:23:23
2795,4,2012-01-02 12:45:14
2795,2,2012-01-02 12:45:16
2795,5,2012-01-02 12:45:16
2795,1,2012-01-12 10:11:27
2795,4,2012-01-12 10:11:27
2795,2,2012-01-12 10:11:29
2795,5,2012-01-12 10:11:29
2795,1,2012-02-12 08:15:37
2796,4,2012-01-02 12:56:11
2796,2,2012-01-02 12:56:12
2796,5,2012-01-02 12:56:12
2796,1,2012-01-02 12:56:59
2796,4,2012-01-02 12:56:59
2796,2,2012-01-02 12:57:00
2796,5,2012-01-02 12:57:00
2796,4,2012-01-11 15:22:08
2796,1,2012-01-11 15:22:08
2796,2,2012-01-11 15:22:09
2796,5,2012-01-11 15:22:09
2796,1,2012-01-11 15:23:30
2796,4,2012-01-11 15:23:30
2796,2,2012-01-11 15:23:31
2796,5,2012-01-11 15:23:31
2796,6,2012-01-24 12:15:02
2796,0,2012-02-01 09:36:54
2859,4,2012-01-02 12:58:52
2859,2,2012-01-02 12:58:54
2859,5,2012-01-02 12:58:54
2859,4,2012-01-04 19:27:52
2859,1,2012-01-04 19:27:52
2859,2,2012-01-04 19:27:54
2859,5,2012-01-04 19:27:54
2859,6,2012-01-09 09:05:10
2859,3,2012-01-16 13:38:22
2857,4,2012-01-02 13:17:04
2857,2,2012-01-02 13:17:06
2857,5,2012-01-02 13:17:06
2857,6,2012-01-10 08:54:27
2857,3,2012-01-13 13:35:28
2869,4,2012-01-02 13:27:16
2869,2,2012-01-02 13:27:18
2869,5,2012-01-02 13:27:18
2869,1,2012-01-02 13:30:24
2869,4,2012-01-02 13:30:24
2869,2,2012-01-02 13:30:25
2869,5,2012-01-02 13:30:25
2869,6,2012-01-13 15:30:54
2869,0,2012-01-20 14:26:44
2862,4,2012-01-02 14:03:43
2862,2,2012-01-02 14:03:44
2862,5,2012-01-02 14:03:44
2862,1,2012-01-02 14:04:29
2862,4,2012-01-02 14:04:29
2862,2,2012-01-02 14:04:31
2862,5,2012-01-02 14:04:31
2862,4,2012-01-26 16:25:37
2862,1,2012-01-26 16:25:37
2862,2,2012-01-26 16:25:39
2862,5,2012-01-26 16:25:39
2862,1,2012-02-26 08:15:35
2847,4,2012-01-02 14:23:48
2847,2,2012-01-02 14:23:49
2847,5,2012-01-02 14:23:49
2847,6,2012-01-10 09:02:57
2847,0,2012-01-16 17:39:39
2780,4,2012-01-02 14:30:37
2780,2,2012-01-02 14:30:37
2780,5,2012-01-02 14:30:37
2780,1,2012-01-02 14:33:37
2780,4,2012-01-02 14:33:37
2780,2,2012-01-02 14:33:38
2780,5,2012-01-02 14:33:38
2780,6,2012-01-17 11:50:08
2780,3,2012-01-19 14:52:37
2814,4,2012-01-02 14:43:32
2814,2,2012-01-02 14:43:33
2814,5,2012-01-02 14:43:33
2814,1,2012-02-02 08:15:35
2856,4,2012-01-02 14:48:10
2856,2,2012-01-02 14:48:12
2856,5,2012-01-02 14:48:12
2856,1,2012-01-17 14:49:57
2856,4,2012-01-17 14:49:57
2856,2,2012-01-17 14:49:58
2856,5,2012-01-17 14:49:58
2856,1,2012-02-17 08:15:32
2877,4,2012-01-02 14:54:39
2877,2,2012-01-02 14:54:40
2877,5,2012-01-02 14:54:40
2877,1,2012-01-31 16:33:39
2876,4,2012-01-02 15:00:05
2876,2,2012-01-02 15:00:07
2876,5,2012-01-02 15:00:07
2876,4,2012-01-02 15:01:03
2876,1,2012-01-02 15:01:03
2876,2,2012-01-02 15:01:04
2876,5,2012-01-02 15:01:04
2876,1,2012-01-16 10:19:52
2811,4,2012-01-02 15:10:11
2811,2,2012-01-02 15:10:13
2811,5,2012-01-02 15:10:13
