CaseID,ActivityID,CompleteTimestamp
268,4,2012-03-20 16:19:29
269,1,2011-03-18 14:50:57
269,4,2012-01-12 11:47:22
270,1,2011-03-23 16:42:24
270,2,2011-04-07 00:13:29
270,4,2012-01-23 17:30:27
271,1,2011-03-23 16:11:24
271,5,2011-03-23 16:41:02
271,1,2011-03-23 22:30:06
271,0,2011-03-23 22:30:35
271,1,2012-01-30 12:53:21
271,4,2012-01-30 12:53:23
272,1,2011-03-23 16:00:18
272,4,2012-02-27 15:29:22
273,1,2011-03-24 14:03:32
273,1,2011-08-26 15:28:34
273,0,2012-01-30 13:39:42
273,0,2012-01-31 09:44:48
273,1,2012-01-31 09:45:06
273,4,2012-01-31 09:45:09
274,1,2011-03-25 13:21:36
274,4,2012-02-15 11:41:23
275,1,2011-03-25 12:59:02
275,1,2012-04-24 15:35:07
275,4,2012-04-24 15:35:09
276,1,2011-03-31 12:47:33
276,2,2011-03-31 12:48:29
276,1,2012-04-24 15:11:52
276,4,2012-04-24 15:13:25
277,1,2011-03-31 13:51:15
277,5,2011-03-31 13:52:58
277,1,2011-03-31 15:35:19
277,0,2011-03-31 15:36:46
277,1,2012-02-06 21:18:11
277,4,2012-02-06 21:19:44
278,1,2011-04-04 12:48:35
278,0,2011-04-04 12:49:23
278,0,2011-08-18 14:05:34
278,1,2011-08-19 16:27:15
278,2,2011-11-01 14:29:18
278,4,2012-02-15 12:12:58
279,1,2011-04-04 12:41:59
279,5,2011-04-04 12:57:11
279,1,2012-04-24 09:44:35
279,4,2012-04-24 09:46:08
280,1,2011-04-05 08:39:04
280,4,2012-03-13 15:47:40
281,1,2011-04-05 10:51:29
281,5,2011-04-05 10:57:11
281,1,2011-04-05 11:55:16
281,0,2011-04-05 11:56:25
281,1,2012-02-06 21:34:32
281,4,2012-02-06 21:35:30
282,1,2011-04-05 13:38:03
282,5,2011-04-05 13:41:43
282,1,2011-04-05 13:44:05
282,0,2011-04-05 13:47:27
282,1,2012-01-30 21:47:07
282,4,2012-01-30 21:50:05
283,1,2011-04-05 13:43:11
283,5,2011-04-05 13:49:28
283,1,2011-04-05 16:59:39
283,0,2011-04-05 17:01:29
283,1,2012-01-10 11:01:19
283,4,2012-01-10 12:21:57
284,1,2011-04-05 17:54:14
284,1,2012-04-24 15:14:09
284,4,2012-04-24 15:14:22
285,1,2011-04-06 14:15:49
285,0,2012-03-28 13:13:09
285,4,2012-04-04 09:28:32
286,1,2011-04-06 16:21:18
286,1,2011-04-06 16:31:54
286,2,2012-02-08 06:46:59
286,4,2012-02-08 06:51:52
287,1,2011-04-06 17:53:40
287,1,2012-04-04 16:55:47
287,4,2012-04-04 16:57:36
288,1,2011-04-07 13:21:34
288,1,2012-04-24 15:36:13
288,4,2012-04-24 15:36:15
289,1,2011-04-07 15:10:06
289,1,2012-04-24 15:15:41
289,4,2012-04-24 15:15:43
290,1,2011-04-08 11:57:43
290,2,2011-04-11 10:18:36
290,1,2012-02-21 10:22:27
290,4,2012-02-21 10:31:26
291,1,2011-04-08 13:23:18
291,1,2012-04-24 15:16:44
291,4,2012-04-24 15:16:46
292,1,2011-04-08 17:37:57
292,0,2012-03-28 13:12:38
292,1,2012-04-11 16:37:55
292,4,2012-04-11 16:37:59
293,1,2011-04-11 15:56:28
293,0,2011-12-13 10:21:26
293,2,2012-02-08 22:09:00
293,4,2012-03-26 09:27:45
294,1,2011-04-11 21:53:58
294,5,2011-04-14 17:44:52
294,1,2012-02-15 11:58:47
294,4,2012-02-15 12:01:31
295,1,2011-04-12 12:53:10
295,2,2011-04-12 12:59:32
295,0,2011-07-04 11:41:45
295,1,2011-07-28 15:43:00
295,1,2011-08-29 16:16:58
295,0,2011-10-20 10:17:17
295,1,2011-11-16 12:11:15
295,2,2011-11-16 12:11:32
295,1,2011-11-29 14:19:41
295,2,2011-12-13 14:43:10
295,4,2012-02-23 09:03:18
296,1,2011-04-12 14:24:13
296,5,2011-04-12 14:24:29
296,1,2012-01-23 15:42:08
296,5,2012-01-23 16:04:38
296,1,2012-01-27 16:01:45
296,4,2012-01-27 16:01:47
297,1,2011-04-13 01:08:38
297,5,2011-04-13 01:10:31
297,5,2011-04-15 18:44:49
297,5,2011-07-06 16:43:11
297,1,2011-07-06 16:43:12
297,1,2011-07-06 16:55:39
297,1,2011-07-06 16:55:50
297,5,2011-07-06 17:01:51
297,1,2011-08-11 10:40:13
297,0,2011-08-11 11:15:33
297,1,2012-01-11 08:12:14
297,0,2012-03-14 06:21:35
297,1,2012-03-16 15:45:10
297,4,2012-03-16 15:47:56
298,1,2011-04-14 13:59:47
298,1,2012-02-21 15:31:53
298,4,2012-02-21 15:31:54
299,1,2011-04-14 15:36:04
299,5,2011-04-14 15:38:58
299,1,2011-04-14 17:10:44
299,0,2011-04-14 17:10:49
299,1,2012-01-30 13:06:42
299,4,2012-01-30 13:07:11
300,1,2011-04-14 16:22:45
300,5,2011-04-14 16:25:33
300,1,2011-04-14 17:12:55
300,0,2011-04-14 17:13:02
300,1,2012-01-30 21:50:24
300,4,2012-01-30 21:52:53
301,1,2011-04-15 14:31:45
301,5,2011-04-15 14:41:10
301,1,2011-04-15 15:22:16
301,0,2011-04-15 15:22:22
301,5,2011-04-22 12:40:38
301,0,2011-04-22 12:42:25
301,0,2011-04-25 14:43:59
301,2,2011-04-27 15:29:01
301,5,2011-04-29 09:42:18
301,1,2011-04-29 13:44:42
301,0,2011-04-29 13:44:49
301,1,2012-02-06 21:54:11
301,4,2012-02-06 22:07:41
302,1,2011-04-15 15:00:31
302,5,2011-04-15 15:04:07
302,1,2011-04-15 15:17:08
302,0,2011-04-15 15:17:14
302,1,2012-02-02 22:21:43
302,4,2012-02-02 22:24:48
303,1,2011-04-18 11:16:21
303,5,2011-04-18 12:54:06
303,1,2011-04-18 13:19:38
303,0,2011-04-18 13:19:46
303,1,2012-01-30 12:58:22
303,4,2012-01-30 12:58:41
304,1,2011-04-19 09:09:38
304,5,2011-04-19 09:14:20
304,1,2011-04-19 11:45:54
304,0,2011-04-19 11:46:02
304,1,2012-01-13 12:27:01
304,4,2012-01-13 12:27:18
305,1,2011-04-20 12:22:30
305,4,2012-04-18 15:18:29
306,1,2011-04-20 14:59:00
306,1,2011-10-03 17:52:11
306,1,2012-02-09 09:51:19
306,2,2012-02-14 09:42:28
306,4,2012-04-20 11:41:33
307,1,2011-04-20 14:17:23
307,1,2011-04-20 14:37:02
307,5,2011-04-20 14:38:15
307,1,2011-04-29 08:36:38
307,1,2011-05-04 08:00:48
307,5,2011-05-04 08:02:37
307,1,2011-05-04 11:08:13
307,2,2012-01-04 14:48:10
307,4,2012-04-13 10:18:02
308,1,2011-04-20 15:18:07
308,5,2011-04-20 15:21:54
308,1,2011-04-21 12:19:11
308,0,2011-04-21 12:19:25
308,5,2011-04-22 12:39:46
308,0,2011-04-22 12:42:02
308,0,2011-04-25 14:44:07
308,2,2011-04-27 15:28:55
308,5,2011-04-29 09:42:30
308,1,2011-04-29 13:42:45
308,0,2011-04-29 13:42:52
308,1,2012-02-06 21:47:09
308,4,2012-02-06 21:48:29
309,1,2011-04-20 17:02:07
309,5,2011-04-20 17:28:45
309,1,2011-04-29 08:37:01
309,4,2012-04-04 17:31:01
310,1,2011-04-20 17:10:15
310,2,2011-09-14 21:29:16
310,5,2011-10-03 21:47:28
310,1,2011-10-04 20:03:49
310,4,2011-10-04 20:04:39
310,1,2011-10-06 14:59:22
310,5,2011-10-06 15:24:07
310,1,2011-10-06 15:45:21
310,5,2011-10-06 15:51:34
310,1,2011-10-18 18:29:33
310,4,2011-10-18 18:29:38
310,1,2011-10-25 18:18:09
310,2,2011-10-25 18:18:33
310,1,2011-10-27 14:05:46
310,2,2011-10-27 14:11:51
310,1,2011-12-21 12:35:46
310,0,2012-02-01 12:48:08
310,1,2012-02-01 12:49:15
310,4,2012-02-01 12:49:50
311,1,2011-04-21 09:37:44
311,4,2012-01-12 11:44:59
312,1,2011-04-25 06:46:33
312,0,2011-04-25 06:48:34
312,4,2012-01-26 11:31:40
313,1,2011-04-25 18:18:25
313,5,2011-04-25 18:19:30
313,1,2011-04-25 18:27:12
313,0,2011-04-25 18:27:18
313,1,2012-01-30 16:00:27
313,4,2012-01-30 16:00:57
314,1,2011-04-26 17:44:41
314,2,2011-11-15 12:56:41
314,4,2012-05-29 10:18:46
315,1,2011-04-27 14:24:33
315,5,2011-04-27 14:31:57
315,1,2011-04-27 14:55:20
315,0,2011-04-27 14:55:30
315,1,2012-02-06 21:25:14
315,4,2012-02-06 21:28:23
316,1,2011-04-28 11:49:58
316,5,2011-04-28 11:54:58
316,1,2011-04-28 11:59:18
316,0,2011-04-28 11:59:26
316,1,2012-01-30 21:56:57
316,4,2012-01-30 22:01:30
317,1,2011-04-28 14:48:40
317,4,2012-02-27 09:11:09
318,1,2011-04-28 16:29:42
318,4,2012-05-29 17:02:34
319,1,2011-05-02 09:45:31
319,4,2012-02-27 14:31:45
320,1,2011-05-03 07:29:33
320,5,2011-05-03 07:31:51
320,1,2011-11-21 11:49:53
320,0,2011-11-21 11:50:05
320,2,2012-01-11 08:31:45
320,4,2012-01-11 08:32:11
321,1,2011-05-03 17:14:07
321,5,2011-05-03 17:16:39
321,1,2011-05-04 06:46:05
321,0,2011-05-04 06:46:17
321,1,2012-02-06 21:35:55
321,4,2012-02-06 21:37:18
322,1,2011-05-04 11:53:03
322,5,2011-05-18 15:42:40
322,1,2011-05-25 11:02:52
322,2,2011-05-25 11:03:17
322,0,2011-11-23 12:57:40
322,2,2011-11-23 14:14:56
322,4,2012-01-11 14:34:26
323,1,2011-05-04 14:57:47
323,1,2012-04-25 13:54:18
323,4,2012-04-25 13:55:34
324,1,2011-05-04 16:57:51
324,1,2011-05-04 17:08:09
324,1,2012-01-30 12:54:45
324,4,2012-01-30 12:54:47
325,1,2011-05-05 11:25:29
325,5,2011-05-05 12:06:48
325,1,2011-05-05 12:22:56
325,0,2011-05-05 12:23:27
325,1,2012-02-06 16:54:07
325,4,2012-02-06 17:00:04
326,1,2011-05-05 14:59:01
326,5,2011-05-05 15:11:39
326,1,2011-05-06 07:04:03
326,0,2011-05-06 07:04:09
326,1,2012-02-06 16:23:53
326,4,2012-02-06 16:25:20
327,1,2011-05-05 14:28:19
327,5,2011-05-05 14:30:57
327,1,2011-05-06 07:01:15
327,0,2011-05-06 07:01:21
327,1,2012-02-15 15:27:07
327,4,2012-02-15 15:27:34
328,1,2011-05-06 12:18:49
328,4,2012-02-29 14:40:19
329,1,2011-05-09 15:23:45
329,1,2011-05-09 15:29:28
329,1,2011-05-09 15:50:50
329,5,2011-05-09 15:56:50
329,5,2011-05-09 16:02:06
329,1,2011-05-11 10:39:36
329,0,2011-05-11 10:39:46
329,2,2011-10-20 14:32:45
329,2,2011-10-20 14:58:09
329,4,2012-01-30 12:35:20
330,1,2011-05-10 08:56:45
330,4,2012-02-21 15:32:02
331,1,2011-05-10 07:37:04
331,2,2011-05-10 07:37:21
331,2,2011-10-20 21:20:55
331,4,2012-01-09 10:28:28
332,0,2011-05-10 10:25:34
332,0,2011-10-05 08:38:35
332,0,2011-10-05 09:03:00
332,1,2011-11-08 14:44:51
332,4,2012-04-10 17:19:54
333,1,2011-05-12 11:42:03
333,1,2011-05-16 15:43:50
333,0,2012-03-30 17:15:20
333,1,2012-03-30 17:16:51
333,4,2012-05-10 17:14:28
334,1,2011-05-13 11:02:23
334,2,2011-05-13 11:02:48
334,0,2011-07-12 10:28:53
334,1,2012-01-18 12:47:42
334,4,2012-01-18 12:47:57
335,1,2011-05-13 13:10:04
335,1,2012-04-24 15:29:31
335,4,2012-04-24 15:29:51
336,1,2011-05-13 14:14:59
336,5,2011-05-13 14:21:52
336,1,2011-05-16 07:15:26
336,0,2011-05-16 07:15:33
336,1,2012-02-06 21:20:01
336,4,2012-02-06 21:20:56
337,1,2011-05-13 17:23:13
337,4,2012-02-01 16:40:02
338,1,2011-05-16 15:09:56
338,4,2012-02-01 16:50:06
339,1,2011-05-17 12:53:00
339,5,2011-05-17 13:04:18
339,1,2011-05-18 04:37:22
339,0,2011-05-18 04:37:27
339,1,2012-01-30 21:53:30
339,4,2012-01-30 21:55:33
340,1,2011-05-17 14:37:22
340,1,2012-02-21 15:34:34
340,4,2012-02-21 15:34:36
341,1,2011-05-17 16:17:31
341,5,2011-05-17 16:18:07
341,1,2011-05-18 04:28:54
341,0,2011-05-18 04:29:06
341,1,2012-02-06 16:22:29
341,4,2012-02-06 16:23:30
342,1,2011-05-17 16:18:40
342,5,2011-05-17 16:19:50
342,1,2011-05-18 04:34:07
342,0,2011-05-18 04:34:13
342,1,2012-01-03 09:49:32
342,4,2012-01-03 09:50:52
343,1,2011-05-18 09:46:34
343,1,2012-02-21 15:20:44
343,4,2012-02-21 15:20:52
344,1,2011-05-19 23:28:42
344,2,2011-10-27 13:59:32
344,4,2012-02-08 22:43:06
345,1,2011-05-23 14:57:39
345,2,2012-01-30 13:21:24
345,4,2012-03-28 13:34:53
346,1,2011-05-24 11:28:27
346,5,2011-09-06 14:09:34
346,1,2011-09-12 13:25:53
346,2,2012-01-04 15:54:14
346,4,2012-04-13 13:45:24
347,1,2011-05-24 15:00:25
347,0,2011-10-17 16:45:12
347,0,2011-11-29 07:22:55
347,1,2012-02-08 14:49:13
347,4,2012-02-08 14:49:31
348,1,2011-05-25 16:21:09
348,2,2011-05-25 16:25:44
348,1,2012-01-03 13:58:05
348,4,2012-01-03 13:58:52
349,1,2011-05-25 17:45:52
349,1,2012-04-04 16:58:42
349,4,2012-04-04 17:00:12
350,1,2011-05-26 17:01:58
350,1,2012-04-04 17:04:24
350,4,2012-04-04 17:05:26
351,1,2011-05-26 17:05:47
351,1,2012-04-04 17:06:03
351,4,2012-04-04 17:06:48
352,2,2011-05-27 18:13:49
352,5,2011-05-27 18:24:20
352,1,2012-04-04 15:42:22
352,1,2012-04-04 16:36:34
352,4,2012-04-04 16:50:44
353,1,2011-05-31 13:20:07
353,5,2011-05-31 13:22:02
353,1,2011-05-31 20:58:34
353,0,2011-05-31 20:58:40
353,5,2011-06-23 23:20:06
353,0,2011-06-23 23:22:26
353,5,2011-06-28 11:29:03
353,1,2011-06-29 04:21:19
353,0,2011-06-29 04:21:39
353,1,2012-02-02 21:51:10
353,4,2012-02-02 21:52:46
354,1,2011-06-01 16:02:03
354,5,2011-06-01 16:07:09
354,1,2011-06-01 20:53:21
354,0,2011-06-01 20:55:06
354,1,2012-02-06 22:11:51
354,4,2012-02-06 22:13:04
355,1,2011-06-01 15:38:53
355,5,2011-06-01 15:41:27
355,1,2011-06-01 20:50:10
355,0,2011-06-01 20:52:31
355,1,2011-06-23 23:12:29
355,5,2011-06-23 23:14:18
355,0,2011-06-23 23:22:36
355,1,2011-07-06 11:19:56
355,5,2011-07-06 11:33:06
355,1,2011-07-06 22:29:51
355,0,2011-07-06 22:29:59
355,1,2012-01-30 21:23:29
355,4,2012-01-30 21:46:35
356,1,2011-06-06 18:12:34
356,2,2011-06-06 18:26:36
356,4,2012-02-15 12:50:50
357,1,2011-06-07 23:21:06
357,2,2011-06-08 13:12:31
357,5,2011-06-30 10:19:59
357,1,2011-11-21 11:58:02
357,1,2011-11-21 11:58:40
357,0,2011-11-21 15:00:09
357,0,2012-01-04 12:27:59
357,1,2012-01-04 12:28:00
357,4,2012-01-06 15:35:57
358,1,2011-06-08 11:44:43
358,2,2011-06-08 11:46:39
358,1,2012-01-11 14:23:37
358,4,2012-02-02 23:21:34
359,1,2011-06-08 14:27:25
359,5,2011-06-08 14:33:07
359,1,2011-06-09 13:12:36
359,0,2011-06-09 13:15:38
359,1,2012-02-06 21:16:22
359,4,2012-02-06 21:17:44
360,1,2011-06-09 17:34:52
360,1,2012-02-15 11:15:58
360,4,2012-02-15 11:16:22
361,1,2011-06-10 17:33:05
361,1,2011-06-10 17:34:10
361,4,2012-01-09 10:29:29
362,1,2011-06-14 09:56:53
362,5,2011-06-14 10:03:42
362,1,2011-06-16 12:08:13
362,0,2011-06-16 12:09:31
362,1,2012-01-30 13:08:15
362,4,2012-01-30 13:08:58
363,1,2011-06-15 13:13:35
363,5,2011-06-15 13:16:38
363,1,2011-06-15 13:23:33
363,0,2011-06-15 13:25:44
363,1,2012-02-02 22:28:50
363,4,2012-02-02 22:31:56
364,1,2011-06-16 00:36:16
364,1,2011-06-16 00:37:03
364,0,2011-06-16 00:41:53
364,1,2012-02-10 15:46:53
364,4,2012-02-10 15:48:43
365,1,2011-06-17 09:24:42
365,0,2011-06-17 09:25:34
365,0,2011-08-16 15:28:48
365,2,2011-08-18 18:25:53
365,4,2012-02-15 12:52:00
366,1,2011-06-17 17:36:51
366,1,2011-09-16 11:01:52
366,4,2012-02-16 15:35:00
367,1,2011-06-20 12:01:18
367,2,2011-09-08 12:40:35
367,1,2011-09-13 10:53:29
367,5,2011-09-13 11:18:48
367,1,2011-09-14 09:15:06
367,5,2011-09-14 09:16:17
367,1,2011-09-14 11:34:19
367,5,2011-09-14 12:48:48
367,1,2011-09-14 15:34:38
367,5,2011-09-14 15:40:59
367,1,2011-09-14 15:42:24
367,0,2011-09-14 16:16:19
367,1,2012-01-17 13:13:47
367,4,2012-01-17 13:15:49
368,1,2011-06-20 19:30:19
368,5,2011-06-20 19:31:39
368,1,2011-06-21 08:33:31
368,0,2011-06-21 08:38:54
368,1,2012-01-30 13:09:17
368,4,2012-01-30 13:10:08
369,1,2011-06-21 10:47:26
369,4,2012-01-12 11:45:27
370,1,2011-06-21 12:01:27
370,2,2011-07-28 14:22:47
370,2,2011-07-28 14:24:26
370,1,2012-01-19 15:23:31
370,4,2012-01-19 15:25:35
371,1,2011-06-21 11:23:47
371,2,2011-06-21 11:44:50
371,4,2012-03-02 09:16:48
372,1,2011-06-22 11:24:31
372,4,2012-01-03 15:57:21
373,1,2011-06-22 11:29:01
373,4,2012-01-04 15:41:01
374,1,2011-06-22 11:31:28
374,4,2012-01-04 15:41:14
375,1,2011-06-22 11:34:30
375,4,2012-01-03 15:58:00
376,1,2011-06-22 11:48:28
376,4,2012-01-03 15:58:43
377,1,2011-06-22 11:50:21
377,4,2012-01-03 15:59:05
378,1,2011-06-22 12:08:40
378,4,2012-01-03 15:59:36
379,1,2011-06-22 13:00:23
379,4,2012-01-03 16:00:05
380,1,2011-06-23 21:04:57
380,5,2011-06-23 21:05:33
380,1,2011-06-23 23:05:57
380,0,2011-06-23 23:06:02
380,5,2011-06-24 21:10:43
380,0,2011-06-24 21:11:55
380,1,2011-06-30 22:20:42
380,5,2011-06-30 22:35:02
380,5,2011-06-30 22:35:03
380,1,2011-07-01 01:54:29
380,0,2011-07-01 01:54:53
380,1,2012-01-30 12:40:26
380,4,2012-01-30 12:40:27
381,1,2011-06-27 15:07:20
381,4,2012-01-12 11:45:51
382,1,2011-06-28 12:05:28
382,5,2011-07-01 17:05:33
382,0,2011-07-12 15:28:19
382,5,2011-09-05 10:14:45
382,0,2011-10-20 09:57:26
382,1,2012-01-09 14:45:16
382,4,2012-01-09 14:48:33
383,5,2011-06-28 16:57:00
383,1,2011-08-25 16:31:54
383,4,2012-01-18 13:18:10
384,1,2011-06-29 13:44:22
384,5,2011-06-29 14:04:39
384,1,2011-07-01 09:27:35
384,2,2012-04-04 17:27:27
384,4,2012-05-21 15:05:06
385,1,2011-06-30 10:35:50
385,4,2012-01-12 11:46:25
386,1,2011-06-30 14:08:27
386,5,2011-06-30 14:49:37
386,1,2012-05-25 14:44:54
386,4,2012-05-25 14:46:50
387,1,2011-06-30 20:50:49
387,0,2011-08-11 13:58:58
387,0,2011-08-16 11:33:12
387,0,2011-08-16 11:33:56
387,1,2011-12-14 16:02:20
387,1,2012-01-17 15:39:10
387,4,2012-01-17 15:39:21
388,1,2011-07-01 10:02:18
388,4,2012-03-15 13:13:56
389,0,2011-07-01 12:28:18
389,5,2011-11-21 15:30:28
389,1,2011-11-21 15:57:42
389,0,2012-02-01 12:32:51
389,1,2012-02-16 11:59:49
389,4,2012-02-16 12:00:18
390,1,2011-07-01 17:48:55
390,2,2012-01-19 16:56:50
390,2,2012-01-19 16:57:43
390,4,2012-01-30 17:58:49
391,1,2011-07-02 00:15:10
391,5,2011-07-02 00:18:22
391,0,2011-07-04 07:29:46
391,1,2012-01-25 19:46:19
391,4,2012-01-25 19:48:24
392,1,2011-07-05 11:24:39
392,4,2012-05-15 15:57:12
393,1,2011-07-05 14:33:46
393,0,2012-02-15 17:33:28
393,4,2012-05-23 18:00:04
394,1,2011-07-07 13:43:33
394,5,2011-07-07 13:50:07
394,1,2011-07-08 03:08:36
394,0,2011-07-08 03:09:59
394,1,2012-02-06 17:00:29
394,4,2012-02-06 17:01:52
395,1,2011-07-07 14:06:28
395,2,2011-07-07 14:19:04
395,1,2012-01-04 12:31:39
395,4,2012-01-04 12:32:34
396,1,2011-07-07 15:45:46
396,2,2011-11-01 17:28:16
396,4,2012-02-15 12:13:43
397,1,2011-07-11 11:07:04
397,5,2011-07-11 11:07:58
397,1,2011-07-11 11:10:03
397,0,2011-07-11 11:10:18
397,1,2012-01-25 19:40:05
397,4,2012-01-25 19:43:14
398,1,2011-07-11 14:45:54
398,2,2011-10-20 12:18:10
398,4,2012-05-04 17:05:09
399,1,2011-07-11 16:39:07
399,2,2011-07-11 16:55:20
399,1,2012-05-04 17:02:55
399,4,2012-05-04 17:05:22
400,1,2011-07-11 16:39:59
400,2,2011-07-11 16:40:21
400,2,2011-07-11 16:43:55
400,0,2011-07-12 10:31:19
400,2,2012-02-01 16:21:41
400,4,2012-02-03 13:21:29
401,1,2011-07-11 16:43:19
401,2,2011-07-11 16:44:18
401,0,2011-07-12 10:31:32
401,2,2012-02-01 16:21:50
401,4,2012-02-03 13:24:52
402,1,2011-07-11 16:45:41
402,2,2011-07-11 16:46:10
402,0,2011-07-12 10:29:16
402,2,2012-02-01 16:22:08
402,4,2012-02-03 13:26:27
403,1,2011-07-12 02:25:20
403,5,2011-07-12 02:33:51
403,5,2011-07-20 12:57:11
403,1,2011-08-03 12:24:12
403,0,2011-08-03 12:27:27
403,1,2011-09-27 10:06:11
403,0,2011-09-27 10:06:28
403,2,2011-10-18 14:45:54
403,0,2011-10-18 14:48:31
403,2,2011-10-20 18:21:20
403,4,2012-04-19 15:42:22
404,1,2011-07-12 10:39:23
404,5,2011-07-12 10:43:56
404,1,2011-07-12 11:47:12
404,0,2011-07-12 11:47:21
404,1,2012-01-31 08:29:06
404,4,2012-01-31 08:47:20
405,1,2011-07-12 21:58:20
405,5,2011-07-12 21:59:15
405,1,2011-07-13 03:59:15
405,0,2011-07-13 04:00:29
405,1,2012-01-18 10:42:57
405,4,2012-01-18 10:43:34
406,1,2011-07-12 22:31:09
406,5,2011-07-12 22:31:58
406,0,2011-09-13 08:49:52
406,1,2012-02-01 13:00:03
406,4,2012-02-01 13:00:06
407,1,2011-07-13 09:49:46
407,5,2011-07-13 09:59:45
407,1,2011-07-13 10:10:06
407,0,2011-07-13 10:10:13
407,1,2012-01-30 13:10:31
407,4,2012-01-30 13:11:17
408,2,2011-07-13 11:38:58
408,0,2011-07-13 11:39:36
408,1,2011-09-19 15:08:35
408,4,2012-02-29 12:13:57
409,1,2011-07-15 08:50:37
409,5,2011-07-15 08:53:23
409,1,2011-07-15 08:55:33
409,0,2011-07-15 08:55:41
409,1,2012-02-06 22:10:04
409,4,2012-02-06 22:11:17
410,1,2011-07-15 09:02:25
410,5,2011-07-15 09:12:43
410,1,2011-07-15 09:14:45
410,0,2011-07-15 09:14:54
410,1,2012-02-06 21:33:03
410,4,2012-02-06 21:34:12
411,1,2011-07-15 13:56:10
411,5,2011-07-15 14:15:01
411,1,2011-07-18 12:20:39
411,0,2011-07-18 12:20:47
411,1,2012-02-06 20:56:07
411,4,2012-02-06 20:57:55
412,1,2011-07-15 16:34:41
412,5,2011-07-15 16:37:51
412,1,2011-07-18 15:45:14
412,0,2011-07-18 15:50:26
412,1,2012-02-06 17:04:48
412,4,2012-02-06 17:05:44
413,1,2011-07-18 15:45:13
413,1,2011-07-18 15:48:49
413,0,2011-07-18 15:55:27
413,1,2011-09-09 13:17:31
413,1,2011-09-28 16:04:50
413,2,2011-09-28 16:05:03
413,4,2012-02-15 11:19:55
414,1,2011-07-20 16:25:08
414,1,2011-07-20 16:30:16
414,5,2011-07-20 16:32:53
414,1,2011-08-26 13:17:25
414,0,2011-08-26 13:22:26
414,0,2011-09-27 17:48:28
414,2,2011-10-05 12:18:56
414,1,2012-03-13 14:49:10
414,4,2012-03-16 15:03:26
415,1,2011-07-22 09:56:05
415,5,2011-07-22 10:03:11
415,5,2011-07-22 18:59:03
415,1,2012-04-11 12:56:37
415,4,2012-04-11 13:00:51
416,1,2011-07-22 11:23:23
416,1,2011-10-05 22:40:23
416,5,2011-10-05 22:40:40
416,0,2011-10-05 22:46:38
416,0,2011-10-12 17:45:03
416,1,2012-02-21 14:43:18
416,5,2012-02-21 14:44:28
416,0,2012-02-21 14:47:32
416,1,2012-02-22 16:01:36
416,4,2012-02-22 16:08:59
417,1,2011-07-25 18:09:00
417,5,2011-08-24 15:23:58
417,1,2011-08-24 15:23:59
417,0,2011-08-30 14:38:16
417,1,2011-08-30 14:41:59
417,2,2011-12-27 10:49:03
417,1,2012-01-12 10:22:58
417,4,2012-01-12 10:22:59
418,1,2011-07-25 13:47:13
418,0,2011-07-25 16:39:06
418,1,2011-09-09 13:17:02
418,1,2012-05-04 17:00:49
418,4,2012-05-04 17:00:50
419,1,2011-07-27 00:10:10
419,0,2011-08-11 13:59:08
419,2,2011-08-19 11:17:19
419,2,2011-09-02 15:50:00
419,0,2011-09-02 15:50:16
419,1,2011-12-14 16:02:37
419,4,2012-02-07 13:10:40
420,1,2011-07-28 16:32:02
420,0,2011-07-28 17:18:52
420,0,2011-08-04 15:10:22
420,1,2011-08-18 23:51:05
420,1,2011-08-29 16:15:31
420,0,2011-09-05 10:27:39
420,1,2011-09-05 14:24:28
420,2,2011-09-14 11:42:00
420,4,2012-03-14 13:49:49
421,1,2011-07-29 15:47:54
421,2,2011-08-01 16:13:25
421,4,2012-02-15 12:52:57
422,1,2011-08-01 14:04:46
422,2,2011-10-05 12:18:40
422,4,2012-02-06 15:05:47
423,1,2011-08-01 19:55:46
423,5,2011-08-01 20:16:28
423,1,2011-12-06 10:13:26
423,1,2012-02-09 13:04:00
423,4,2012-02-09 13:07:43
424,1,2011-08-03 07:37:05
424,2,2011-12-21 09:12:45
424,4,2012-01-24 09:17:58
425,1,2011-08-05 11:46:33
425,5,2011-08-05 11:49:47
425,1,2011-08-05 12:48:23
425,0,2011-08-05 13:00:21
425,5,2011-09-23 00:56:57
425,0,2011-09-23 00:58:15
425,1,2011-09-23 09:47:05
425,2,2011-09-23 09:48:36
425,5,2011-10-26 10:01:42
425,1,2012-02-06 17:02:25
425,4,2012-02-06 17:03:44
426,1,2011-08-08 08:08:01
426,0,2011-08-08 08:12:59
426,1,2011-09-01 23:51:36
426,1,2012-01-18 07:45:42
426,4,2012-01-18 07:46:41
427,1,2011-08-08 14:24:45
427,5,2011-08-08 14:28:29
427,1,2011-08-15 10:07:29
427,5,2011-08-15 10:08:23
427,0,2011-11-04 12:41:01
427,1,2012-01-24 11:52:59
427,4,2012-01-24 11:58:41
428,1,2011-08-09 09:34:14
428,2,2011-08-09 09:40:29
428,0,2011-08-16 11:46:16
428,2,2011-08-30 14:43:01
428,4,2012-01-10 08:55:39
429,1,2011-08-09 16:42:56
429,4,2012-01-03 16:00:22
430,1,2011-08-09 17:54:06
430,4,2012-01-03 16:04:17
431,1,2011-08-09 18:06:57
431,1,2011-08-09 18:22:29
431,5,2011-08-09 20:46:45
431,1,2011-08-11 19:23:43
431,5,2011-08-11 19:51:34
431,1,2011-10-20 14:52:40
