caseId,activity,timestamp,lifecycle
2740,9,2013-12-06 08:56:04,complete
2740,1,2013-12-21 08:56:20,complete
3535,0,2012-07-19 09:10:18,complete
3535,11,2012-07-19 09:10:47,complete
3535,9,2012-07-20 05:09:14,complete
3535,1,2012-09-05 09:20:22,complete
4422,0,2012-05-14 09:54:35,complete
4422,11,2012-05-14 10:05:09,complete
4422,13,2012-05-21 11:47:00,complete
4422,9,2012-05-22 04:11:30,complete
4422,1,2012-06-14 11:30:17,complete
964,0,2011-05-19 10:32:59,complete
964,11,2011-05-19 10:33:09,complete
964,11,2011-05-19 10:33:48,complete
964,11,2011-05-20 04:11:34,complete
964,9,2011-05-23 09:40:14,complete
964,11,2011-05-30 04:35:08,complete
964,9,2011-05-30 04:36:14,complete
964,11,2011-06-06 05:22:01,complete
964,11,2011-06-06 05:38:51,complete
964,9,2011-06-06 10:31:21,complete
964,1,2011-07-06 10:31:35,complete
3492,0,2010-12-23 14:39:25,complete
3492,11,2010-12-27 12:45:16,complete
3492,9,2011-01-11 09:10:32,complete
3492,1,2011-02-10 09:10:57,complete
1068,0,2012-05-08 07:11:06,complete
1068,11,2012-05-08 07:11:15,complete
1068,13,2012-05-15 04:30:57,complete
1068,9,2012-05-15 04:56:35,complete
1068,1,2012-06-08 07:50:27,complete
27,0,2012-01-05 14:55:40,complete
27,0,2012-01-05 14:55:53,complete
27,11,2012-01-11 09:59:45,complete
27,9,2012-01-12 08:39:39,complete
27,1,2012-02-07 15:00:35,complete
2294,0,2011-03-02 07:12:14,complete
2294,11,2011-03-03 07:01:39,complete
2294,9,2011-03-03 08:27:51,complete
2294,1,2011-04-15 05:20:27,complete
1325,0,2013-06-12 06:44:15,complete
1325,11,2013-07-02 05:46:16,complete
1325,13,2013-07-04 09:29:10,complete
1325,9,2013-07-26 09:27:39,complete
1325,1,2013-08-10 09:27:54,complete
2378,0,2013-02-25 07:32:30,complete
2378,11,2013-03-05 06:09:04,complete
2378,7,2013-03-05 06:09:19,complete
2378,11,2013-03-07 08:03:34,complete
2378,9,2013-03-13 12:35:07,complete
2378,1,2013-03-28 12:35:23,complete
575,0,2011-06-21 06:03:15,complete
575,0,2011-06-21 06:03:29,complete
575,0,2011-06-28 05:15:08,complete
575,11,2011-06-29 10:51:54,complete
575,13,2011-07-08 11:08:00,complete
575,9,2011-07-25 04:08:25,complete
575,1,2011-08-09 04:08:41,complete
4267,0,2012-05-02 10:08:47,complete
4267,11,2012-05-03 04:59:49,complete
4267,9,2012-05-03 07:35:42,complete
4267,1,2012-06-09 10:10:47,complete
390,0,2011-02-08 09:57:41,complete
390,11,2011-02-08 09:58:01,complete
390,13,2011-02-10 06:27:30,complete
390,11,2011-02-14 10:01:11,complete
390,9,2011-02-14 10:02:59,complete
390,11,2011-03-03 07:46:37,complete
390,9,2011-03-03 12:05:29,complete
390,1,2011-04-02 11:15:17,complete
3422,0,2010-07-12 09:42:45,complete
3422,11,2010-07-12 09:43:53,complete
3422,9,2010-07-12 09:53:43,complete
3422,1,2010-08-25 09:50:27,complete
4541,0,2013-02-04 06:05:18,complete
4541,11,2013-02-07 06:15:18,complete
4541,9,2013-03-06 13:33:17,complete
4541,1,2013-03-21 13:33:33,complete
3459,0,2012-03-14 09:09:46,complete
3459,9,2012-03-14 09:16:13,complete
3459,1,2012-04-20 07:10:45,complete
4351,0,2010-07-13 05:45:52,complete
4351,11,2010-07-13 05:48:07,complete
4351,9,2010-07-13 10:07:59,complete
4351,1,2010-08-13 05:50:28,complete
1660,0,2012-07-24 04:18:46,complete
1660,11,2012-07-24 05:12:31,complete
1660,9,2012-07-30 11:07:17,complete
1660,1,2012-09-15 04:20:49,complete
718,0,2011-12-21 08:27:32,complete
718,9,2011-12-21 09:48:10,complete
718,1,2012-01-21 08:30:30,complete
791,0,2011-11-28 07:10:22,complete
791,11,2011-11-28 07:11:14,complete
791,9,2011-11-28 07:39:36,complete
791,1,2012-01-19 07:20:33,complete
3250,0,2011-04-28 07:55:40,complete
3250,11,2011-04-28 07:55:53,complete
3250,13,2011-05-02 12:43:40,complete
3250,11,2011-05-03 09:10:44,complete
3250,9,2011-05-03 09:13:00,complete
3250,1,2011-06-01 04:32:18,complete
1380,0,2012-07-04 04:10:03,complete
1380,11,2012-07-04 04:10:20,complete
1380,9,2012-07-04 04:37:43,complete
1380,1,2012-08-11 04:21:44,complete
3233,0,2012-04-10 11:47:09,complete
3233,11,2012-04-10 12:18:39,complete
3233,13,2012-04-13 10:08:43,complete
3233,9,2012-04-24 09:35:42,complete
3233,1,2012-05-22 11:20:40,complete
2438,0,2010-10-18 10:40:40,complete
2438,11,2010-10-19 06:23:21,complete
2438,9,2010-10-19 12:10:12,complete
2438,1,2010-11-20 12:51:15,complete
1053,0,2010-11-09 13:08:43,complete
1053,0,2010-11-09 13:09:17,complete
1053,11,2010-11-26 15:02:49,complete
1053,9,2010-11-26 15:03:14,complete
1053,1,2010-12-11 15:03:30,complete
1879,0,2012-04-10 13:03:47,complete
1879,11,2012-04-11 04:03:55,complete
1879,9,2012-05-02 04:50:12,complete
1879,1,2012-05-17 04:50:34,complete
2223,0,2011-01-21 07:47:20,complete
2223,11,2011-02-07 07:19:45,complete
2223,9,2011-02-10 07:01:20,complete
2223,1,2011-02-25 07:01:35,complete
3799,0,2012-07-09 06:39:00,complete
3799,11,2012-07-09 07:03:03,complete
3799,9,2012-07-09 07:23:25,complete
3799,1,2012-09-01 05:12:52,complete
461,0,2011-05-30 04:07:28,complete
461,11,2011-05-30 04:08:04,complete
461,11,2011-05-30 04:10:54,complete
461,9,2011-05-30 04:46:18,complete
461,1,2011-07-17 04:10:45,complete
789,0,2013-06-24 12:37:08,complete
789,11,2013-07-02 07:20:15,complete
789,13,2013-07-03 04:44:13,complete
789,9,2013-07-26 05:17:59,complete
789,1,2013-08-10 05:18:09,complete
2638,0,2013-01-04 14:56:14,complete
2638,11,2013-01-21 14:11:14,complete
2638,9,2013-01-22 07:03:01,complete
2638,1,2013-02-06 07:03:16,complete
1917,0,2011-09-22 11:38:56,complete
1917,11,2011-09-27 07:06:08,complete
1917,13,2011-09-28 10:10:00,complete
1917,9,2011-09-28 11:17:24,complete
1917,1,2011-10-25 12:50:23,complete
2251,0,2012-07-23 04:33:20,complete
2251,9,2012-07-23 04:35:00,complete
2251,1,2012-09-05 04:41:02,complete
549,0,2012-03-19 06:26:04,complete
549,11,2012-03-19 06:26:14,complete
549,9,2012-03-19 06:47:06,complete
549,1,2012-04-26 04:30:52,complete
3015,0,2012-04-02 07:21:01,complete
3015,11,2012-04-03 04:52:30,complete
3015,9,2012-04-03 04:53:49,complete
3015,1,2012-05-20 07:30:38,complete
1861,0,2012-10-03 10:14:54,complete
1861,11,2012-10-10 12:41:37,complete
1861,13,2012-10-22 05:15:45,complete
1861,11,2012-10-24 04:28:44,complete
1861,9,2012-11-02 08:51:39,complete
1861,1,2012-11-17 08:51:56,complete
1165,0,2012-04-24 09:20:01,complete
1165,11,2012-04-24 11:03:32,complete
1165,9,2012-04-24 11:05:35,complete
1165,1,2012-05-25 09:33:44,complete
1372,0,2010-10-29 04:21:13,complete
1372,11,2010-11-02 08:47:11,complete
1372,9,2010-11-05 09:21:38,complete
1372,1,2010-11-30 06:30:29,complete
439,0,2010-04-01 06:16:17,complete
439,11,2010-04-02 07:32:20,complete
439,9,2010-04-02 07:32:27,complete
439,1,2010-05-30 06:21:41,complete
2165,0,2011-12-01 11:08:57,complete
2165,11,2011-12-02 14:18:20,complete
2165,9,2011-12-09 09:00:58,complete
2165,1,2012-01-03 11:10:17,complete
37,0,2011-02-24 11:41:36,complete
37,11,2011-02-24 11:41:54,complete
37,13,2011-03-07 14:53:23,complete
37,11,2011-03-25 07:53:46,complete
37,9,2011-03-25 07:54:11,complete
37,1,2011-04-15 11:50:58,complete
153,0,2012-06-12 05:23:44,complete
153,9,2012-06-15 03:56:23,complete
153,1,2012-07-26 05:30:38,complete
2869,0,2012-03-12 07:59:56,complete
2869,11,2012-03-12 08:09:54,complete
2869,9,2012-03-12 08:32:23,complete
2869,1,2012-04-12 06:00:21,complete
763,0,2011-12-14 06:03:25,complete
763,9,2011-12-14 07:12:03,complete
763,9,2011-12-14 07:12:04,complete
763,1,2012-01-14 06:10:49,complete
3571,0,2013-05-10 07:11:17,complete
3571,11,2013-05-10 07:14:15,complete
3571,9,2013-06-19 06:07:15,complete
3571,1,2013-07-04 06:07:25,complete
3502,0,2010-06-16 10:27:22,complete
3502,13,2010-06-21 06:53:33,complete
3502,11,2010-06-23 12:00:18,complete
3502,9,2010-07-02 11:06:43,complete
3502,1,2010-07-17 11:06:54,complete
148,0,2012-03-28 06:03:55,complete
148,11,2012-03-28 06:04:21,complete
148,9,2012-03-28 06:08:00,complete
148,1,2012-04-28 06:10:22,complete
720,0,2011-08-30 11:58:26,complete
720,11,2011-09-02 12:21:06,complete
720,9,2011-09-02 12:24:11,complete
720,1,2011-10-13 12:00:49,complete
1711,0,2012-07-20 05:01:43,complete
1711,11,2012-07-20 06:08:19,complete
1711,9,2012-08-06 07:59:52,complete
1711,1,2012-09-06 05:10:25,complete
3214,0,2011-01-18 07:52:17,complete
3214,11,2011-01-18 14:49:03,complete
3214,9,2011-01-20 12:46:44,complete
3214,1,2011-02-18 08:00:28,complete
4345,0,2012-07-24 12:10:51,complete
4345,11,2012-07-25 09:47:40,complete
4345,13,2012-07-27 06:07:49,complete
4345,9,2012-07-27 10:09:34,complete
4345,1,2012-09-01 06:20:21,complete
3349,0,2012-02-17 11:09:27,complete
3349,0,2012-02-17 12:43:55,complete
3349,11,2012-03-06 07:53:13,complete
3349,13,2012-03-06 09:37:56,complete
3349,11,2012-03-15 13:38:11,complete
3349,13,2012-03-15 13:38:28,complete
3349,9,2012-03-30 11:07:43,complete
3349,1,2012-04-14 11:40:12,complete
366,0,2010-02-22 13:00:57,complete
366,11,2010-02-22 13:01:16,complete
366,13,2010-02-23 13:52:23,complete
366,11,2010-02-24 07:50:30,complete
366,9,2010-02-24 08:29:49,complete
366,1,2010-03-25 13:10:39,complete
242,0,2012-06-01 05:26:11,complete
242,11,2012-06-04 04:55:24,complete
242,9,2012-06-07 12:07:55,complete
242,1,2012-07-04 05:30:28,complete
2428,0,2013-01-28 13:38:53,complete
2428,11,2013-02-13 13:51:02,complete
2428,13,2013-02-13 13:55:49,complete
2428,9,2013-02-14 07:37:40,complete
2428,1,2013-03-01 07:37:53,complete
4162,0,2012-09-27 11:03:27,complete
4162,11,2012-09-27 11:04:02,complete
4162,2,2012-09-28 07:14:14,complete
4162,9,2012-11-05 14:41:28,complete
4162,1,2012-11-20 14:41:39,complete
1176,0,2010-06-16 07:01:50,complete
1176,11,2010-07-12 07:35:10,complete
1176,9,2010-07-12 07:35:30,complete
1176,1,2010-08-11 07:35:56,complete
3973,0,2013-03-06 12:38:46,complete
3973,11,2013-03-21 11:38:08,complete
3973,13,2013-03-21 12:09:32,complete
3973,9,2013-03-22 10:01:57,complete
3973,1,2013-04-06 08:02:15,complete
4309,0,2012-08-03 12:42:59,complete
4309,11,2012-08-06 07:51:23,complete
4309,9,2012-08-07 11:57:14,complete
4309,1,2012-09-08 12:50:31,complete
2771,0,2011-01-12 07:25:58,complete
2771,11,2011-01-12 07:26:07,complete
2771,9,2011-01-12 08:18:40,complete
2771,1,2011-02-12 07:30:17,complete
1666,0,2013-01-16 08:19:36,complete
1666,11,2013-01-21 06:10:58,complete
1666,13,2013-01-21 07:57:09,complete
1666,9,2013-02-04 14:34:44,complete
1666,1,2013-02-19 14:34:57,complete
646,0,2012-10-01 12:53:34,complete
646,11,2012-10-02 11:48:29,complete
646,13,2012-10-16 12:10:47,complete
646,9,2012-10-25 04:08:23,complete
646,1,2012-11-09 06:08:39,complete
2605,11,2012-01-27 12:20:58,complete
2605,9,2012-02-01 12:51:22,complete
2605,1,2012-03-22 12:30:43,complete
2447,0,2010-12-28 13:53:17,complete
2447,0,2010-12-28 14:02:11,complete
2447,11,2010-12-28 14:02:21,complete
2447,9,2010-12-30 09:10:00,complete
2447,1,2011-02-04 14:00:31,complete
4388,0,2013-05-31 05:54:38,complete
4388,11,2013-06-14 12:09:56,complete
4388,13,2013-06-17 04:09:53,complete
4388,9,2013-06-26 05:28:05,complete
4388,1,2013-07-11 05:28:16,complete
3497,0,2011-01-03 12:26:44,complete
3497,11,2011-01-03 13:52:22,complete
3497,9,2011-01-03 13:53:39,complete
3497,1,2011-02-16 12:30:53,complete
4425,0,2012-06-12 13:12:48,complete
4425,11,2012-06-15 04:27:33,complete
4425,13,2012-06-15 07:00:52,complete
4425,9,2012-06-18 06:42:02,complete
4425,1,2012-07-14 12:40:24,complete
3548,0,2011-03-02 13:31:39,complete
3548,11,2011-03-02 13:32:04,complete
3548,9,2011-03-02 13:37:05,complete
3548,1,2011-04-15 11:42:47,complete
4331,0,2013-08-07 09:35:03,complete
4331,11,2013-08-21 08:03:34,complete
4331,13,2013-08-23 06:19:02,complete
4331,9,2013-09-17 06:44:00,complete
4331,1,2013-10-02 06:44:19,complete
4544,0,2012-06-29 07:59:16,complete
4544,11,2012-07-02 08:00:50,complete
4544,9,2012-07-02 10:18:10,complete
4544,1,2012-08-02 05:13:29,complete
953,0,2012-02-21 09:15:35,complete
953,11,2012-02-21 09:15:46,complete
953,9,2012-02-29 08:17:51,complete
953,1,2012-04-20 07:20:23,complete
4307,0,2011-11-23 09:31:14,complete
4307,11,2011-11-23 09:32:01,complete
4307,9,2011-11-23 11:13:50,complete
4307,1,2011-12-28 09:40:21,complete
2273,0,2012-10-30 07:18:37,complete
2273,11,2012-10-30 07:19:07,complete
2273,9,2012-11-15 07:05:15,complete
2273,1,2012-11-30 07:05:33,complete
993,0,2011-11-16 08:52:43,complete
993,9,2011-11-16 12:43:45,complete
993,1,2011-12-30 09:00:28,complete
3701,0,2013-10-02 08:06:25,complete
3701,11,2013-10-02 09:30:30,complete
3701,13,2013-10-11 04:07:41,complete
3701,13,2013-10-11 09:45:57,complete
3701,9,2013-10-25 05:53:13,complete
3701,1,2013-11-09 07:53:30,complete
447,0,2010-02-02 07:57:11,complete
447,11,2010-02-02 07:57:23,complete
447,9,2010-02-02 07:57:29,complete
447,1,2010-03-18 08:00:48,complete
2901,0,2013-09-05 04:28:49,complete
2901,11,2013-09-09 06:09:39,complete
2901,13,2013-09-09 10:09:15,complete
2901,9,2013-09-26 06:18:39,complete
2901,11,2013-09-30 12:37:05,complete
2901,13,2013-10-04 10:37:40,complete
2901,9,2013-10-14 10:26:42,complete
2901,1,2013-10-29 12:26:59,complete
1112,0,2013-05-09 04:10:37,complete
1112,11,2013-06-04 10:33:01,complete
1112,13,2013-06-10 06:06:43,complete
1112,9,2013-06-19 06:12:02,complete
1112,1,2013-07-04 06:12:15,complete
1110,0,2012-06-28 05:58:41,complete
1110,11,2012-06-28 05:58:50,complete
1110,9,2012-06-29 05:15:59,complete
1110,9,2012-06-29 05:16:00,complete
1110,1,2012-08-02 06:00:43,complete
4525,0,2011-09-26 07:27:14,complete
4525,11,2011-09-29 10:54:32,complete
4525,9,2011-09-30 06:09:23,complete
4525,1,2011-10-27 07:30:27,complete
4495,0,2011-02-24 06:42:08,complete
4495,11,2011-02-24 12:49:17,complete
4495,13,2011-03-09 13:29:36,complete
4495,13,2011-03-15 09:44:33,complete
4495,11,2011-03-25 12:54:37,complete
4495,9,2011-03-25 12:54:47,complete
4495,1,2011-04-09 10:55:05,complete
1962,0,2013-01-15 07:24:18,complete
1962,11,2013-01-22 11:35:30,complete
1962,13,2013-01-31 07:18:48,complete
1962,13,2013-01-31 07:18:49,complete
1962,9,2013-01-31 11:18:34,complete
1962,1,2013-02-15 11:18:51,complete
1050,0,2012-03-23 07:57:46,complete
1050,11,2012-03-23 07:57:57,complete
1050,13,2012-03-26 11:09:16,complete
1050,9,2012-03-29 03:58:17,complete
1050,1,2012-04-27 07:51:01,complete
2804,0,2010-05-26 05:27:18,complete
2804,11,2010-05-26 05:39:37,complete
2804,9,2010-05-26 05:39:51,complete
2804,1,2010-06-29 05:30:21,complete
1418,0,2011-03-14 11:15:57,complete
1418,11,2011-03-14 11:16:30,complete
1418,9,2011-03-14 11:41:28,complete
1418,1,2011-04-14 09:20:35,complete
2875,0,2011-08-29 11:35:13,complete
2875,11,2011-08-30 11:36:17,complete
2875,9,2011-08-31 11:54:13,complete
2875,1,2011-10-14 11:40:49,complete
2155,0,2012-06-15 10:11:00,complete
2155,11,2012-06-15 10:11:19,complete
2155,9,2012-06-15 10:11:58,complete
2155,1,2012-07-18 10:20:37,complete
4407,0,2011-02-22 07:01:50,complete
4407,11,2011-02-22 07:02:12,complete
4407,9,2011-03-01 06:59:57,complete
4407,1,2011-04-18 04:05:51,complete
2413,0,2010-12-27 11:12:08,complete
2413,11,2010-12-27 12:07:44,complete
2413,13,2010-12-27 12:23:30,complete
2413,11,2011-01-13 11:29:20,complete
2413,9,2011-01-13 11:29:31,complete
2413,1,2011-02-02 09:20:27,complete
4195,0,2012-07-24 11:31:53,complete
4195,11,2012-07-27 10:45:57,complete
4195,9,2012-07-31 10:02:18,complete
4195,1,2012-09-01 05:14:21,complete
2921,0,2011-11-22 08:57:31,complete
2921,11,2011-11-22 09:03:36,complete
2921,9,2011-11-22 13:00:19,complete
2921,1,2012-01-14 09:00:40,complete
3234,0,2011-09-15 06:30:24,complete
3234,11,2011-09-16 11:54:21,complete
3234,9,2011-09-20 05:21:04,complete
3234,1,2011-10-29 06:40:27,complete
4338,0,2010-10-06 09:56:02,complete
4338,11,2010-10-07 06:02:04,complete
4338,9,2010-10-07 10:54:11,complete
4338,11,2010-11-18 07:33:11,complete
4338,9,2010-11-18 12:29:38,complete
4338,9,2010-11-18 12:29:38,complete
4338,1,2010-12-03 12:29:47,complete
4313,0,2010-09-09 13:05:39,complete
4313,0,2010-09-13 10:43:14,complete
4313,11,2010-09-13 10:43:21,complete
4313,9,2010-09-13 10:43:40,complete
4313,1,2010-10-23 13:00:34,complete
3003,0,2010-11-23 08:14:17,complete
3003,11,2010-11-23 08:14:44,complete
3003,9,2010-11-23 11:13:52,complete
3003,1,2011-01-06 08:20:45,complete
1120,0,2010-02-24 14:03:18,complete
1120,11,2010-02-24 14:03:46,complete
1120,9,2010-02-24 14:03:51,complete
1120,1,2010-04-09 12:11:23,complete
1428,0,2011-04-14 12:37:05,complete
1428,0,2011-04-14 12:37:25,complete
1428,11,2011-04-15 07:43:34,complete
1428,9,2011-04-15 07:48:10,complete
1428,1,2011-05-17 12:40:31,complete
1965,0,2011-10-03 07:07:44,complete
1965,11,2011-10-03 07:08:07,complete
1965,9,2011-10-04 06:30:03,complete
1965,1,2011-11-03 09:10:26,complete
3808,0,2013-11-19 08:15:32,complete
3808,11,2013-12-03 09:17:38,complete
3808,13,2013-12-03 13:54:54,complete
3808,9,2013-12-06 14:10:33,complete
3808,1,2013-12-21 14:10:51,complete
2002,0,2012-03-02 11:35:43,complete
2002,11,2012-03-02 11:39:14,complete
2002,9,2012-03-05 07:24:21,complete
2002,1,2012-04-26 09:40:42,complete
2217,0,2010-09-22 07:12:24,complete
2217,11,2010-09-23 05:19:02,complete
2217,9,2010-09-23 07:04:17,complete
2217,1,2010-11-05 09:21:11,complete
1183,0,2012-01-12 09:53:59,complete
1183,11,2012-01-17 09:59:06,complete
1183,9,2012-01-17 10:01:08,complete
1183,1,2012-02-14 10:00:18,complete
1219,0,2012-07-30 07:53:43,complete
1219,11,2012-07-31 12:22:51,complete
1219,9,2012-08-09 07:48:24,complete
1219,1,2012-09-14 08:00:39,complete
921,0,2013-09-09 12:35:10,complete
921,11,2013-09-13 07:28:43,complete
921,9,2013-10-03 04:09:53,complete
921,1,2013-10-18 04:10:10,complete
3473,0,2011-11-15 06:50:50,complete
3473,11,2011-11-18 08:41:23,complete
3473,13,2011-11-28 07:42:06,complete
3473,9,2011-12-16 08:43:37,complete
3473,1,2012-01-05 08:00:41,complete
3864,0,2010-06-23 11:35:52,complete
3864,11,2010-06-23 12:07:38,complete
3864,9,2010-06-28 10:25:55,complete
3864,1,2010-08-08 11:40:28,complete
1009,0,2010-02-25 07:43:58,complete
1009,11,2010-03-04 14:29:36,complete
1009,9,2010-03-04 15:14:36,complete
1009,11,2010-03-05 10:14:51,complete
1009,13,2010-03-05 10:14:59,complete
1009,11,2010-03-24 11:39:00,complete
1009,9,2010-03-26 15:42:37,complete
1009,1,2010-04-10 13:42:55,complete
787,0,2011-02-09 14:51:30,complete
787,0,2011-02-11 06:48:12,complete
787,11,2011-02-11 06:49:43,complete
787,9,2011-02-11 07:08:55,complete
787,1,2011-04-03 13:01:05,complete
2321,0,2011-02-24 06:23:53,complete
2321,0,2011-02-24 12:34:42,complete
2321,11,2011-02-24 12:34:56,complete
2321,13,2011-03-10 06:15:40,complete
2321,11,2011-03-18 09:07:08,complete
2321,9,2011-03-18 09:07:25,complete
2321,1,2011-04-06 07:32:20,complete
1082,5,2010-06-03 11:42:45,complete
1082,0,2010-06-04 04:30:00,complete
1082,11,2010-06-09 12:39:17,complete
1082,9,2010-06-16 06:04:09,complete
1082,1,2010-07-17 11:50:24,complete
1451,0,2011-11-15 12:16:32,complete
1451,11,2011-11-16 14:08:35,complete
1451,13,2011-11-17 12:49:05,complete
1451,11,2011-11-25 08:57:44,complete
1451,13,2011-12-02 06:19:53,complete
1451,9,2011-12-19 06:22:52,complete
1451,1,2012-01-03 06:23:09,complete
1402,0,2011-09-28 07:02:41,complete
1402,11,2011-09-28 09:40:32,complete
1402,9,2011-09-28 11:09:56,complete
1402,1,2011-11-13 09:10:57,complete
4481,0,2011-05-24 09:51:35,complete
4481,11,2011-05-24 09:52:07,complete
4481,9,2011-05-24 10:36:11,complete
4481,1,2011-07-09 10:00:36,complete
709,0,2011-10-17 12:36:41,complete
709,9,2011-10-21 06:08:24,complete
709,9,2011-10-21 06:08:25,complete
709,1,2011-12-02 14:40:21,complete
1285,0,2010-09-17 10:09:36,complete
1285,11,2010-09-22 07:25:48,complete
1285,9,2010-09-22 07:31:27,complete
1285,1,2010-10-31 12:10:58,complete
2825,5,2010-05-31 12:57:02,complete
2825,0,2010-05-31 12:57:57,complete
2825,11,2010-05-31 12:58:03,complete
2825,9,2010-05-31 12:58:56,complete
2825,1,2010-07-23 13:00:47,complete
4487,0,2011-01-04 08:00:58,complete
4487,11,2011-01-10 08:36:33,complete
4487,9,2011-01-11 06:45:19,complete
4487,1,2011-02-17 08:10:42,complete
4106,0,2010-05-28 08:02:07,complete
4106,13,2010-05-28 11:24:24,complete
4106,11,2010-05-28 11:57:02,complete
4106,9,2010-05-28 11:57:12,complete
4106,11,2010-05-28 12:37:43,complete
4106,13,2010-05-28 13:21:51,complete
4106,11,2010-05-31 05:56:23,complete
4106,9,2010-05-31 05:57:56,complete
4106,1,2010-06-29 08:00:25,complete
4212,0,2011-09-22 04:27:13,complete
4212,11,2011-09-22 13:00:11,complete
4212,9,2011-09-23 06:55:01,complete
4212,1,2011-10-27 04:30:37,complete
849,0,2011-06-17 05:04:48,complete
849,11,2011-06-17 05:26:39,complete
849,9,2011-06-17 05:27:42,complete
849,1,2011-07-31 05:11:49,complete
2124,0,2013-07-02 04:19:50,complete
2124,11,2013-07-04 07:27:20,complete
2124,13,2013-07-04 12:43:47,complete
2124,9,2013-07-19 09:53:42,complete
2124,1,2013-08-03 09:53:54,complete
565,0,2013-11-18 07:49:48,complete
565,11,2013-11-18 11:39:21,complete
565,13,2013-11-21 13:31:39,complete
565,9,2013-12-04 14:26:10,complete
565,1,2013-12-19 14:26:27,complete
4081,0,2011-10-26 12:51:42,complete
4081,11,2011-10-31 13:19:03,complete
4081,13,2011-11-07 06:44:52,complete
4081,9,2011-11-21 06:21:23,complete
4081,1,2011-12-06 06:21:36,complete
3216,0,2011-12-28 14:02:07,complete
3216,11,2012-01-09 14:41:04,complete
3216,9,2012-01-17 14:29:59,complete
3216,1,2012-02-16 14:30:20,complete
3255,0,2011-09-19 04:15:25,complete
3255,11,2011-09-19 04:43:15,complete
3255,9,2011-09-19 04:43:55,complete
3255,1,2011-10-22 04:20:40,complete
1680,0,2011-08-05 10:22:11,complete
1680,11,2011-08-09 04:13:03,complete
1680,9,2011-08-10 07:06:08,complete
1680,1,2011-09-14 10:30:18,complete
2961,0,2012-06-15 11:52:54,complete
2961,11,2012-06-19 07:58:35,complete
2961,9,2012-06-19 08:01:55,complete
2961,1,2012-08-06 12:00:37,complete
1691,0,2010-10-21 04:52:10,complete
1691,11,2010-10-21 04:53:57,complete
1691,13,2010-11-02 08:29:56,complete
1691,11,2010-11-08 12:12:52,complete
1691,9,2010-11-08 12:13:09,complete
1691,1,2010-11-23 12:13:20,complete
620,0,2010-08-10 04:35:43,complete
620,0,2010-08-17 12:37:56,complete
620,11,2010-09-03 11:00:24,complete
620,13,2010-09-03 11:00:38,complete
620,11,2010-09-06 05:48:33,complete
620,9,2010-09-06 05:51:51,complete
620,11,2010-09-06 07:19:16,complete
620,13,2010-09-06 07:19:24,complete
620,11,2010-09-06 10:51:34,complete
620,9,2010-09-06 10:52:08,complete
620,1,2010-09-21 10:52:24,complete
1715,0,2012-01-18 08:12:13,complete
1715,11,2012-01-18 08:12:39,complete
1715,9,2012-01-20 13:39:29,complete
1715,1,2012-02-18 08:20:33,complete
1284,0,2011-09-22 06:29:01,complete
1284,9,2011-09-26 05:02:43,complete
1284,9,2011-09-26 05:02:43,complete
1284,1,2011-10-25 06:31:08,complete
1806,0,2010-04-21 12:25:43,complete
1806,0,2010-04-28 12:23:31,complete
1806,11,2010-04-28 12:24:30,complete
1806,9,2010-05-10 04:59:14,complete
1806,1,2010-05-25 04:59:34,complete
3894,0,2011-05-20 05:49:52,complete
3894,11,2011-05-20 05:53:45,complete
3894,13,2011-05-20 09:32:08,complete
3894,11,2011-05-30 10:20:30,complete
3894,9,2011-05-30 10:20:38,complete
3894,1,2011-06-22 06:30:25,complete
781,0,2010-02-19 09:15:15,complete
781,0,2010-03-05 08:10:46,complete
781,11,2010-03-05 09:05:36,complete
781,9,2010-03-05 15:05:32,complete
781,1,2010-03-23 10:29:15,complete
3784,0,2011-03-07 07:06:21,complete
3784,11,2011-03-07 07:47:27,complete
3784,13,2011-03-10 11:58:31,complete
3784,13,2011-03-15 09:44:02,complete
3784,9,2011-03-31 12:16:01,complete
3784,1,2011-04-15 12:16:18,complete
129,0,2011-05-25 06:38:13,complete
129,11,2011-05-25 06:38:37,complete
129,13,2011-05-26 05:43:14,complete
129,11,2011-06-01 06:54:03,complete
129,11,2011-06-07 04:44:55,complete
129,13,2011-06-07 07:32:28,complete
129,11,2011-06-07 11:24:59,complete
129,13,2011-06-07 11:28:58,complete
129,11,2011-06-22 10:01:13,complete
129,9,2011-06-22 10:02:19,complete
129,1,2011-07-07 10:02:33,complete
992,0,2013-08-07 07:27:24,complete
992,11,2013-08-21 12:47:29,complete
992,13,2013-08-23 04:28:45,complete
992,9,2013-09-20 11:35:18,complete
992,1,2013-10-05 11:35:28,complete
605,0,2013-04-17 04:40:27,complete
605,11,2013-05-02 07:34:28,complete
605,13,2013-05-02 07:49:00,complete
605,9,2013-05-08 09:19:28,complete
605,1,2013-05-23 09:19:40,complete
2891,0,2013-11-19 14:00:35,complete
2891,11,2013-12-05 06:19:59,complete
2891,13,2013-12-05 07:29:50,complete
2891,9,2013-12-05 14:01:49,complete
2891,1,2013-12-20 14:01:59,complete
2147,0,2013-06-07 06:27:10,complete
2147,11,2013-06-07 06:27:28,complete
2147,13,2013-06-07 06:28:42,complete
2147,7,2013-06-21 04:27:17,complete
2147,9,2013-07-10 04:26:06,complete
2147,9,2013-07-10 04:26:06,complete
2147,1,2013-07-25 04:26:19,complete
698,0,2011-11-07 07:21:13,complete
