caseId,activity,timestamp,lifecycle
42,0,2012-01-17 10:28:47,complete
579,0,2011-02-01 15:17:34,complete
579,5,2011-02-01 15:18:37,complete
579,1,2011-02-01 15:19:02,complete
579,3,2011-02-01 15:21:14,complete
579,4,2011-02-01 15:21:28,complete
579,11,2011-02-02 07:46:45,complete
579,15,2011-02-02 08:13:18,complete
579,5,2011-02-02 08:13:51,complete
579,6,2011-02-02 08:17:23,complete
579,5,2011-02-02 08:17:39,complete
579,16,2011-02-02 08:18:02,complete
123,0,2011-11-24 13:30:50,complete
123,5,2011-11-24 13:31:22,complete
123,1,2011-11-24 13:31:48,complete
123,3,2011-11-24 13:32:07,complete
123,4,2011-11-24 13:32:23,complete
123,16,2011-11-24 13:32:46,complete
1115,0,2011-07-05 09:26:14,complete
1115,1,2011-07-05 09:26:36,complete
1115,3,2011-07-05 09:26:58,complete
1115,4,2011-07-05 09:27:33,complete
1115,5,2011-07-05 09:28:14,complete
1115,16,2011-07-05 09:28:34,complete
926,0,2011-05-03 13:35:48,complete
926,1,2011-05-03 13:36:06,complete
926,5,2011-05-03 13:38:51,complete
926,3,2011-05-03 13:44:50,complete
926,4,2011-05-03 13:45:00,complete
926,16,2011-05-04 06:33:53,complete
1076,0,2011-07-12 12:53:32,complete
1076,5,2011-07-21 08:28:10,complete
1076,1,2011-11-09 07:53:08,complete
1076,3,2011-11-09 07:53:24,complete
1076,4,2011-11-09 07:57:49,complete
1076,16,2011-12-06 15:07:31,complete
248,0,2010-11-08 08:58:52,complete
248,5,2010-11-08 08:59:08,complete
248,16,2010-11-08 08:59:43,complete
248,1,2010-11-25 14:51:46,complete
248,3,2010-12-01 09:14:30,complete
248,4,2010-12-03 12:34:06,complete
1144,0,2011-07-11 09:39:25,complete
1144,1,2011-07-21 11:38:10,complete
1144,3,2011-07-21 11:38:28,complete
1144,4,2011-07-21 11:38:50,complete
1144,5,2011-07-21 11:39:26,complete
1144,16,2011-07-21 11:50:42,complete
987,0,2011-05-31 08:38:41,complete
987,1,2011-05-31 08:39:25,complete
987,3,2011-05-31 08:39:59,complete
987,4,2011-05-31 08:40:54,complete
987,5,2011-05-31 08:54:07,complete
987,16,2011-05-31 08:56:07,complete
987,17,2011-05-31 09:24:47,complete
987,18,2011-05-31 09:51:19,complete
987,20,2011-05-31 09:51:37,complete
987,21,2011-06-16 08:08:59,complete
77,0,2011-11-10 14:10:55,complete
77,1,2011-11-10 14:11:15,complete
77,3,2011-11-10 14:11:31,complete
77,4,2011-11-10 14:11:46,complete
77,5,2011-11-10 14:12:02,complete
77,16,2011-11-10 14:12:27,complete
1016,0,2011-06-28 09:51:05,complete
1016,1,2011-06-28 09:51:27,complete
1016,3,2011-06-28 09:51:44,complete
1016,4,2011-06-28 09:52:04,complete
1016,5,2011-06-28 09:52:28,complete
1016,16,2011-06-28 09:53:47,complete
406,0,2010-12-17 09:22:44,complete
406,1,2010-12-17 09:32:51,complete
406,3,2010-12-17 09:39:56,complete
406,5,2010-12-24 14:52:37,complete
406,16,2010-12-24 14:57:48,complete
406,4,2010-12-30 07:21:06,complete
384,0,2010-12-15 08:51:38,complete
384,5,2010-12-15 14:18:20,complete
384,16,2010-12-15 14:26:25,complete
384,1,2010-12-16 08:04:18,complete
384,3,2010-12-16 09:06:11,complete
384,4,2010-12-17 09:18:49,complete
780,0,2011-04-12 08:20:59,complete
780,1,2011-04-12 08:21:19,complete
780,3,2011-04-12 08:21:32,complete
780,4,2011-04-12 08:21:44,complete
780,5,2011-04-12 08:21:56,complete
780,16,2011-04-12 08:22:29,complete
319,0,2010-12-13 12:59:10,complete
319,1,2010-12-13 12:59:42,complete
319,3,2010-12-13 13:00:21,complete
319,5,2010-12-13 13:00:40,complete
319,4,2010-12-13 13:01:38,complete
319,16,2010-12-13 13:01:56,complete
26,0,2011-10-20 09:06:16,complete
26,1,2011-10-27 11:46:27,complete
26,3,2011-10-27 11:46:49,complete
26,4,2011-10-27 13:11:16,complete
26,5,2011-11-17 07:13:20,complete
26,16,2011-11-17 07:14:21,complete
1370,0,2011-10-24 13:37:58,complete
1194,0,2011-07-28 12:55:35,complete
1194,1,2011-07-28 12:56:03,complete
1194,3,2011-07-28 12:56:26,complete
1194,4,2011-07-28 12:56:45,complete
1194,5,2011-07-28 12:57:06,complete
1194,16,2011-07-28 12:59:05,complete
1270,0,2011-08-29 09:34:19,complete
1270,1,2011-08-29 09:34:55,complete
1270,3,2011-08-29 09:35:14,complete
1270,4,2011-08-29 09:35:37,complete
1270,5,2011-08-29 09:35:58,complete
1270,16,2011-08-29 09:36:17,complete
1126,0,2011-07-07 11:35:43,complete
1126,5,2011-07-15 11:45:49,complete
1126,1,2011-07-15 11:45:50,complete
967,0,2011-06-20 12:29:09,complete
967,1,2011-06-20 12:29:31,complete
967,3,2011-06-20 12:30:14,complete
967,4,2011-06-20 12:30:36,complete
967,5,2011-06-20 12:36:11,complete
967,16,2011-06-20 12:36:47,complete
915,0,2011-05-02 10:59:09,complete
915,1,2011-05-02 10:59:31,complete
915,3,2011-05-02 10:59:50,complete
915,4,2011-05-02 11:00:11,complete
915,5,2011-05-02 11:00:36,complete
915,16,2011-05-18 10:11:22,complete
983,0,2011-07-04 10:08:41,complete
983,1,2011-07-04 10:09:48,complete
983,3,2011-07-04 10:10:22,complete
983,4,2011-07-04 10:11:08,complete
983,5,2011-07-04 11:55:33,complete
983,16,2011-07-04 12:01:46,complete
171,0,2012-01-10 14:22:52,complete
171,1,2012-01-10 14:23:38,complete
171,3,2012-01-10 14:24:44,complete
171,4,2012-01-10 14:25:19,complete
171,5,2012-01-10 14:54:53,complete
171,16,2012-01-10 14:55:30,complete
377,0,2010-12-14 14:42:36,complete
377,1,2010-12-14 14:43:12,complete
377,5,2010-12-14 14:43:41,complete
377,3,2010-12-14 14:44:42,complete
377,16,2010-12-14 14:45:04,complete
377,4,2010-12-15 07:35:18,complete
1251,0,2011-08-19 10:18:13,complete
1251,1,2011-08-19 10:18:38,complete
1251,3,2011-08-19 10:19:20,complete
1251,4,2011-08-19 10:20:14,complete
1251,5,2011-08-19 10:23:02,complete
1251,16,2011-08-19 10:27:00,complete
912,0,2011-04-27 07:04:01,complete
912,1,2011-04-27 07:04:31,complete
912,3,2011-04-27 07:04:46,complete
912,4,2011-04-27 07:05:05,complete
912,5,2011-04-27 07:05:22,complete
912,16,2011-04-27 07:05:43,complete
1189,0,2011-07-29 12:12:05,complete
1189,1,2011-07-29 12:12:31,complete
1189,3,2011-07-29 12:13:14,complete
1189,4,2011-07-29 12:14:54,complete
1189,5,2011-07-29 12:15:13,complete
1189,16,2011-07-29 12:15:45,complete
745,0,2011-03-14 09:59:59,complete
745,5,2011-08-18 06:45:50,complete
745,1,2011-08-18 06:45:50,complete
1143,0,2011-08-15 06:56:22,complete
685,0,2011-03-24 07:53:45,complete
685,1,2011-03-31 06:32:00,complete
685,3,2011-03-31 06:34:33,complete
685,4,2011-03-31 07:20:29,complete
685,5,2011-04-05 13:07:02,complete
685,16,2011-04-05 13:07:45,complete
906,0,2011-05-09 13:09:06,complete
906,5,2011-05-09 13:09:23,complete
906,16,2011-05-09 13:10:40,complete
906,1,2011-05-09 13:10:53,complete
906,3,2011-05-09 13:11:08,complete
906,4,2011-05-09 13:11:21,complete
129,0,2011-12-21 09:20:20,complete
129,1,2011-12-21 09:46:42,complete
129,3,2011-12-21 09:47:24,complete
129,4,2011-12-21 09:48:11,complete
129,5,2011-12-21 09:48:36,complete
129,16,2011-12-21 09:50:36,complete
814,0,2011-04-05 14:03:42,complete
814,1,2011-04-06 11:36:06,complete
814,3,2011-04-06 11:37:59,complete
814,5,2011-04-06 11:44:00,complete
814,16,2011-04-06 11:45:08,complete
814,4,2011-04-06 13:27:53,complete
857,0,2011-04-28 13:43:32,complete
857,1,2011-04-28 13:43:50,complete
857,3,2011-04-28 13:44:05,complete
857,4,2011-04-28 13:44:20,complete
857,5,2011-05-12 09:45:14,complete
857,16,2011-05-12 09:46:39,complete
636,0,2011-02-14 14:46:18,complete
636,1,2011-02-14 14:46:36,complete
636,5,2011-02-14 14:47:01,complete
636,16,2011-02-14 14:47:44,complete
636,3,2011-02-15 15:43:16,complete
636,4,2011-02-16 13:23:01,complete
1353,0,2011-10-10 10:50:47,complete
1353,1,2011-10-10 10:51:21,complete
1353,3,2011-10-10 10:51:55,complete
1353,4,2011-10-10 10:52:26,complete
1353,5,2011-10-10 10:59:33,complete
1353,16,2011-10-10 11:00:47,complete
1109,0,2011-07-12 07:23:21,complete
1109,1,2011-07-12 07:23:48,complete
1109,3,2011-07-12 07:24:32,complete
1109,4,2011-07-12 07:24:55,complete
1109,5,2011-07-28 12:11:07,complete
1109,16,2011-07-28 12:12:41,complete
822,0,2011-06-17 06:32:19,complete
822,1,2011-06-17 06:32:49,complete
822,3,2011-06-17 06:33:09,complete
822,4,2011-06-17 06:33:30,complete
822,5,2011-06-17 06:45:14,complete
822,16,2011-06-17 06:45:34,complete
31,0,2011-10-26 13:04:21,complete
31,1,2011-10-26 13:04:43,complete
31,3,2011-10-26 13:05:00,complete
31,4,2011-10-26 13:05:19,complete
31,5,2011-10-26 13:05:34,complete
31,16,2011-10-26 13:05:59,complete
41,0,2011-12-09 13:16:10,complete
41,1,2011-12-09 13:16:39,complete
41,3,2011-12-09 13:17:02,complete
41,5,2011-12-09 13:17:35,complete
41,16,2011-12-09 13:24:28,complete
41,4,2011-12-09 13:30:04,complete
667,0,2011-04-11 09:35:13,complete
667,5,2011-04-11 09:35:34,complete
667,16,2011-04-11 09:36:06,complete
667,1,2011-04-11 09:37:15,complete
667,3,2011-04-11 09:37:48,complete
667,4,2011-04-11 10:08:45,complete
70,0,2011-11-10 09:34:14,complete
70,1,2011-11-10 09:34:33,complete
70,3,2011-11-10 09:34:50,complete
70,4,2011-11-10 09:35:08,complete
70,5,2011-11-10 09:35:24,complete
70,16,2011-11-10 09:35:48,complete
665,0,2011-08-24 08:34:05,complete
665,1,2011-08-24 08:34:33,complete
665,3,2011-08-24 08:34:55,complete
665,4,2011-08-24 08:35:17,complete
665,5,2011-08-24 08:37:39,complete
665,16,2011-08-24 08:49:15,complete
1063,0,2011-07-04 09:28:30,complete
1063,1,2011-07-04 09:31:29,complete
1063,3,2011-07-04 09:32:00,complete
1063,4,2011-07-04 09:32:47,complete
1063,5,2011-07-04 09:33:04,complete
1063,16,2011-07-04 09:33:23,complete
358,0,2010-12-14 09:02:42,complete
358,5,2010-12-14 09:03:43,complete
358,16,2010-12-14 09:04:53,complete
358,22,2010-12-14 09:08:02,complete
358,23,2010-12-14 09:09:30,complete
358,25,2010-12-14 09:09:44,complete
358,26,2010-12-14 09:10:06,complete
358,1,2010-12-16 08:01:32,complete
358,2,2010-12-16 09:46:30,complete
358,1,2010-12-16 09:47:06,complete
358,3,2010-12-16 09:47:46,complete
358,4,2010-12-16 09:48:20,complete
53,0,2011-11-24 13:48:41,complete
53,1,2011-11-24 13:49:36,complete
53,3,2011-11-24 13:50:25,complete
53,4,2011-11-24 13:51:41,complete
53,5,2011-11-24 14:25:55,complete
53,16,2011-11-24 14:27:02,complete
1346,0,2011-09-23 13:01:51,complete
1346,1,2011-09-23 13:02:11,complete
1346,3,2011-09-23 13:02:29,complete
1346,4,2011-09-23 13:02:48,complete
1346,5,2011-09-23 13:03:06,complete
1346,16,2011-09-23 13:03:28,complete
1064,0,2011-08-09 12:37:33,complete
1131,0,2011-07-07 12:54:49,complete
1131,1,2011-07-28 14:11:42,complete
1131,3,2011-07-28 14:12:15,complete
1131,4,2011-07-28 14:12:51,complete
1131,5,2011-07-28 14:13:25,complete
1131,16,2011-07-28 14:13:45,complete
83,0,2011-11-08 11:51:26,complete
83,1,2011-11-08 11:51:49,complete
83,3,2011-11-08 11:52:07,complete
83,4,2011-11-08 11:52:24,complete
83,5,2011-11-08 11:52:43,complete
83,16,2011-11-08 11:53:03,complete
258,0,2010-11-09 14:00:48,complete
258,1,2010-11-09 15:01:52,complete
258,5,2010-11-09 15:02:46,complete
258,6,2010-11-09 15:04:00,complete
258,5,2010-11-09 15:04:24,complete
258,3,2010-11-12 14:04:23,complete
258,4,2010-11-16 09:22:26,complete
258,16,2010-12-08 10:54:32,complete
1094,0,2011-07-14 07:01:43,complete
284,0,2010-11-18 08:19:56,complete
284,5,2010-11-18 08:24:17,complete
284,16,2010-11-18 08:25:18,complete
284,1,2010-11-19 15:22:08,complete
284,3,2010-11-24 10:33:38,complete
284,4,2010-11-30 08:28:28,complete
734,0,2011-03-18 07:08:34,complete
734,1,2011-03-18 07:08:53,complete
734,3,2011-03-18 07:09:10,complete
734,4,2011-03-18 07:09:28,complete
734,5,2011-03-18 07:23:16,complete
734,16,2011-03-18 07:24:46,complete
345,0,2010-12-07 13:57:17,complete
345,1,2010-12-07 13:57:33,complete
345,5,2010-12-07 13:57:50,complete
345,16,2010-12-07 13:58:21,complete
345,3,2010-12-07 16:27:36,complete
345,4,2010-12-08 08:40:15,complete
1317,0,2011-09-21 07:42:20,complete
1317,1,2011-09-21 07:42:57,complete
1317,3,2011-09-21 07:43:29,complete
1317,4,2011-09-21 07:43:56,complete
1317,5,2011-09-21 07:44:18,complete
1317,16,2011-09-21 07:44:37,complete
465,0,2011-01-04 15:56:50,complete
465,1,2011-01-05 10:11:35,complete
465,3,2011-01-05 11:38:55,complete
465,4,2011-01-06 09:17:11,complete
465,5,2011-01-06 09:17:28,complete
465,16,2011-01-06 10:01:13,complete
216,0,2010-11-23 10:34:13,complete
216,1,2010-11-26 07:57:47,complete
216,3,2010-11-30 09:23:33,complete
216,4,2010-12-06 14:17:29,complete
216,5,2011-04-27 10:00:24,complete
216,16,2011-04-27 10:00:46,complete
335,0,2010-12-06 10:47:02,complete
335,1,2010-12-06 10:48:57,complete
335,3,2010-12-06 10:49:16,complete
335,5,2010-12-06 10:50:04,complete
335,10,2010-12-06 10:50:30,complete
335,5,2010-12-06 10:50:52,complete
335,10,2010-12-06 10:52:06,complete
335,5,2010-12-06 10:54:10,complete
335,10,2010-12-06 10:55:50,complete
335,5,2010-12-06 10:56:03,complete
335,16,2010-12-06 10:56:22,complete
335,4,2010-12-06 14:04:27,complete
933,0,2011-05-09 07:47:21,complete
933,1,2011-05-09 07:47:44,complete
933,3,2011-05-09 07:48:04,complete
933,4,2011-05-09 07:48:21,complete
933,5,2011-05-09 10:06:00,complete
933,16,2011-05-09 10:06:19,complete
266,0,2010-11-05 13:30:08,complete
266,5,2010-11-05 13:31:07,complete
266,16,2010-11-05 13:31:35,complete
266,1,2010-11-09 14:44:17,complete
266,3,2010-11-12 14:00:18,complete
266,4,2010-11-16 09:25:26,complete
849,0,2011-04-13 08:53:05,complete
849,1,2011-04-13 08:53:52,complete
849,5,2011-04-13 08:54:16,complete
849,16,2011-04-13 08:54:33,complete
849,3,2011-04-15 12:56:28,complete
849,4,2011-04-18 13:17:21,complete
1345,0,2011-10-06 12:25:22,complete
472,0,2011-01-04 15:33:32,complete
472,1,2011-01-05 10:06:08,complete
472,3,2011-01-05 11:34:26,complete
472,4,2011-01-06 09:21:14,complete
472,5,2011-01-06 09:21:29,complete
472,16,2011-01-06 10:30:17,complete
1219,0,2011-08-16 12:13:19,complete
1219,1,2011-08-16 12:26:06,complete
1219,5,2011-08-16 12:28:19,complete
1219,16,2011-08-16 12:28:47,complete
1219,3,2011-08-16 12:30:58,complete
1219,4,2011-08-16 12:31:53,complete
1211,0,2011-08-04 07:59:05,complete
1211,1,2011-08-04 07:59:27,complete
1211,3,2011-08-04 07:59:43,complete
1211,4,2011-08-04 08:00:01,complete
1211,5,2011-08-04 08:00:17,complete
1211,16,2011-08-04 08:00:37,complete
658,0,2011-02-22 10:08:27,complete
658,1,2011-02-22 10:08:48,complete
658,3,2011-02-22 10:09:02,complete
658,4,2011-02-22 10:09:15,complete
658,5,2011-02-22 10:09:25,complete
658,16,2011-02-22 10:09:42,complete
1055,0,2011-06-22 06:45:07,complete
1055,1,2011-06-22 06:45:24,complete
1055,3,2011-06-22 06:45:44,complete
1055,4,2011-06-22 06:46:09,complete
1055,5,2011-06-22 06:50:26,complete
1055,16,2011-06-22 06:53:14,complete
748,0,2011-03-24 10:47:16,complete
748,1,2011-03-24 10:47:36,complete
748,3,2011-03-24 10:48:29,complete
748,4,2011-03-24 10:48:40,complete
748,5,2011-04-07 07:55:21,complete
748,16,2011-04-07 07:55:39,complete
678,0,2011-09-19 08:26:06,complete
1084,0,2011-06-22 12:01:31,complete
1084,1,2011-06-22 12:01:50,complete
1084,3,2011-06-22 12:02:10,complete
1084,4,2011-06-22 12:02:28,complete
1084,5,2011-06-24 06:52:19,complete
1084,16,2011-06-24 06:52:39,complete
606,0,2011-02-10 08:30:52,complete
606,1,2011-02-10 08:31:05,complete
606,3,2011-02-10 08:31:57,complete
606,4,2011-02-10 08:32:24,complete
606,5,2011-02-10 08:32:34,complete
606,16,2011-02-10 08:33:03,complete
403,0,2010-12-17 09:22:27,complete
403,1,2010-12-17 09:32:26,complete
403,3,2010-12-17 09:35:20,complete
403,5,2010-12-17 11:08:11,complete
403,16,2010-12-17 11:12:08,complete
403,4,2010-12-21 10:44:14,complete
27,0,2011-11-15 06:20:14,complete
27,1,2011-11-15 06:20:38,complete
27,3,2011-11-15 06:21:00,complete
27,4,2011-11-15 06:21:22,complete
27,5,2011-11-15 06:42:16,complete
27,16,2011-11-15 06:42:43,complete
1079,0,2011-07-07 09:20:55,complete
1079,1,2011-07-07 09:21:18,complete
1079,3,2011-07-07 09:21:44,complete
1079,4,2011-07-07 09:22:15,complete
1079,5,2011-07-07 09:22:38,complete
1079,16,2011-07-07 09:23:02,complete
637,0,2011-03-01 10:58:34,complete
637,1,2011-03-01 10:58:46,complete
637,3,2011-03-01 10:58:56,complete
637,4,2011-03-01 14:09:46,complete
637,5,2011-03-03 10:52:38,complete
637,16,2011-03-03 10:52:52,complete
937,0,2011-05-19 09:45:56,complete
937,1,2011-05-19 09:46:51,complete
937,3,2011-05-19 09:47:05,complete
937,4,2011-05-19 09:47:26,complete
937,5,2011-06-07 11:58:45,complete
937,16,2011-06-07 11:59:07,complete
478,0,2011-01-06 09:16:58,complete
478,1,2011-01-11 10:14:52,complete
478,3,2011-01-11 10:54:53,complete
478,4,2011-01-11 13:07:34,complete
478,5,2011-01-12 09:56:15,complete
478,16,2011-01-12 09:56:29,complete
169,0,2012-01-06 16:12:33,complete
169,1,2012-01-06 16:13:03,complete
169,3,2012-01-06 16:13:26,complete
169,4,2012-01-06 16:13:47,complete
169,5,2012-01-09 09:01:58,complete
169,16,2012-01-09 09:02:31,complete
1315,0,2011-09-20 14:20:58,complete
1315,1,2011-09-20 14:21:19,complete
1315,5,2011-09-21 07:53:12,complete
1315,16,2011-09-21 07:53:36,complete
1315,3,2011-09-21 08:12:38,complete
1315,4,2011-09-21 08:32:06,complete
414,0,2010-12-20 15:57:01,complete
414,1,2010-12-22 08:40:30,complete
414,3,2010-12-22 08:47:15,complete
414,4,2010-12-24 08:42:30,complete
414,5,2010-12-24 14:18:12,complete
414,16,2010-12-24 14:20:07,complete
1007,0,2011-06-06 13:00:09,complete
1007,1,2011-06-06 13:00:31,complete
1007,3,2011-06-06 13:00:53,complete
1007,4,2011-06-06 13:01:06,complete
1007,5,2011-06-09 09:35:49,complete
1007,16,2011-06-09 09:36:47,complete
684,0,2011-03-10 12:29:02,complete
684,1,2011-03-10 12:29:17,complete
684,3,2011-03-10 12:29:38,complete
684,4,2011-03-10 12:29:49,complete
684,5,2011-03-10 12:30:01,complete
684,16,2011-03-10 12:30:16,complete
344,0,2010-12-14 10:58:24,complete
344,1,2010-12-14 10:58:42,complete
344,5,2010-12-14 11:03:20,complete
344,16,2010-12-14 11:06:16,complete
344,3,2010-12-15 10:18:19,complete
344,4,2010-12-15 13:21:11,complete
819,0,2011-04-06 12:58:48,complete
819,1,2011-04-06 12:59:02,complete
819,5,2011-04-06 12:59:35,complete
819,16,2011-04-06 13:09:40,complete
819,3,2011-04-21 10:15:45,complete
819,4,2011-04-21 10:15:57,complete
29,0,2011-10-25 07:56:31,complete
29,1,2011-10-25 07:57:00,complete
29,3,2011-10-25 09:34:25,complete
29,4,2011-10-25 09:34:46,complete
29,5,2011-10-25 09:35:58,complete
29,16,2011-10-25 11:45:05,complete
1225,0,2011-08-09 10:38:23,complete
1225,1,2011-08-09 10:38:53,complete
1225,3,2011-08-09 10:39:17,complete
1225,4,2011-08-09 10:39:35,complete
1225,5,2011-08-09 10:39:51,complete
1225,16,2011-08-09 10:40:09,complete
1225,17,2011-08-09 12:31:12,complete
1225,18,2011-08-09 12:31:33,complete
1225,20,2011-08-09 12:32:00,complete
1225,21,2011-08-09 12:32:23,complete
1250,0,2011-08-19 12:26:09,complete
1250,1,2011-08-19 12:26:29,complete
1250,3,2011-08-19 12:26:53,complete
1250,4,2011-08-19 12:27:12,complete
1250,5,2011-08-24 10:35:45,complete
1250,16,2011-08-24 10:36:04,complete
279,0,2010-12-07 15:20:44,complete
279,1,2010-12-07 15:43:55,complete
279,3,2010-12-07 15:47:52,complete
279,4,2010-12-07 15:48:44,complete
279,5,2010-12-07 15:49:47,complete
279,16,2010-12-07 15:50:10,complete
855,0,2011-04-28 13:11:56,complete
855,1,2011-04-28 13:12:10,complete
855,3,2011-04-28 13:12:27,complete
855,4,2011-04-28 13:12:41,complete
855,5,2011-05-13 06:36:59,complete
855,16,2011-05-13 06:38:32,complete
855,17,2011-05-13 06:58:35,complete
855,18,2011-05-13 07:04:13,complete
855,20,2011-05-19 08:32:05,complete
855,21,2011-05-19 08:53:49,complete
499,0,2011-02-07 07:49:51,complete
499,5,2011-02-07 07:54:22,complete
499,1,2011-02-07 07:54:51,complete
499,3,2011-02-07 07:57:05,complete
499,4,2011-02-07 07:57:47,complete
499,16,2011-02-07 08:42:27,complete
225,0,2010-11-04 13:30:42,complete
225,5,2010-11-04 13:31:21,complete
225,16,2010-11-04 13:31:40,complete
225,1,2010-11-18 10:31:22,complete
225,3,2010-11-22 11:08:49,complete
225,4,2010-11-30 08:15:04,complete
617,0,2011-02-18 08:09:45,complete
617,1,2011-02-18 08:13:20,complete
617,3,2011-02-18 08:13:38,complete
617,4,2011-02-18 08:13:49,complete
617,5,2011-02-28 12:53:40,complete
617,16,2011-02-28 12:54:20,complete
559,0,2011-01-31 15:36:17,complete
559,1,2011-02-01 07:02:15,complete
559,3,2011-02-01 07:02:35,complete
559,5,2011-02-02 09:04:09,complete
559,16,2011-02-02 09:05:33,complete
559,4,2011-02-02 13:36:54,complete
752,0,2011-03-24 13:20:30,complete
752,1,2011-03-24 13:20:48,complete
752,5,2011-03-28 08:43:34,complete
752,3,2011-03-28 08:43:48,complete
752,4,2011-03-28 08:44:07,complete
752,16,2011-03-28 08:44:25,complete
1273,0,2011-09-26 06:48:32,complete
1273,1,2011-09-26 08:37:45,complete
1273,5,2011-09-26 08:40:40,complete
1273,3,2011-09-26 08:41:14,complete
1273,4,2011-09-26 08:54:42,complete
1273,16,2011-09-26 08:55:10,complete
1228,0,2011-08-15 07:04:12,complete
1358,0,2011-10-03 07:09:18,complete
1358,1,2011-10-03 07:09:49,complete
1358,3,2011-10-03 07:10:26,complete
1358,4,2011-10-03 07:10:42,complete
1358,5,2011-10-03 07:10:58,complete
1358,16,2011-10-03 07:12:25,complete
399,0,2010-12-17 09:19:50,complete
399,1,2010-12-17 09:24:47,complete
399,3,2010-12-17 09:37:04,complete
399,5,2010-12-24 13:20:24,complete
399,16,2010-12-24 13:20:59,complete
399,4,2011-01-04 08:07:44,complete
771,0,2011-03-23 10:25:25,complete
771,1,2011-03-23 10:26:24,complete
771,5,2011-03-23 10:42:29,complete
771,16,2011-03-23 10:42:49,complete
771,3,2011-03-24 07:32:34,complete
771,4,2011-03-24 13:35:40,complete
1061,0,2011-06-22 11:47:16,complete
1061,5,2011-06-22 11:51:58,complete
1061,1,2011-06-22 11:52:31,complete
1061,16,2011-06-22 11:52:50,complete
1061,3,2011-06-22 11:53:38,complete
1061,4,2011-06-22 11:54:35,complete
360,0,2010-12-06 12:55:44,complete
360,1,2010-12-06 12:55:59,complete
360,3,2010-12-07 07:17:59,complete
360,4,2010-12-07 07:32:44,complete
360,5,2011-01-10 14:10:37,complete
1284,0,2011-09-08 07:54:59,complete
1284,1,2011-09-08 07:55:24,complete
1284,5,2011-09-08 07:55:51,complete
1284,16,2011-09-08 07:56:13,complete
1284,3,2011-09-08 07:57:03,complete
1284,4,2011-09-08 07:57:22,complete
1119,0,2011-07-06 07:08:49,complete
1119,5,2011-07-20 11:05:10,complete
1119,1,2011-07-20 11:06:33,complete
1119,3,2011-07-20 11:06:52,complete
1119,4,2011-07-20 11:07:10,complete
1119,16,2011-07-20 11:33:46,complete
1186,0,2011-07-27 13:11:18,complete
1186,1,2011-07-27 13:11:37,complete
1186,3,2011-07-27 13:17:08,complete
1186,4,2011-07-27 13:17:28,complete
1186,5,2011-08-02 09:54:51,complete
1186,16,2011-08-02 09:55:18,complete
872,0,2011-04-18 11:37:20,complete
872,1,2011-04-18 11:37:38,complete
872,3,2011-04-18 11:37:50,complete
872,4,2011-04-18 13:13:03,complete
872,5,2011-04-28 09:59:24,complete
872,16,2011-04-28 09:59:37,complete
20,0,2011-10-24 14:25:16,complete
20,1,2011-10-24 14:25:48,complete
20,3,2011-10-24 14:26:08,complete
20,4,2011-10-24 14:26:35,complete
20,5,2011-10-24 14:27:22,complete
20,16,2011-10-24 14:27:44,complete
852,0,2011-04-26 07:45:57,complete
852,1,2011-04-26 07:46:15,complete
852,3,2011-04-26 07:46:27,complete
852,4,2011-04-26 07:46:38,complete
852,5,2011-04-26 07:46:53,complete
852,16,2011-04-26 07:47:09,complete
598,0,2011-02-02 08:49:30,complete
598,5,2011-02-02 08:49:49,complete
598,16,2011-02-02 10:22:49,complete
598,1,2011-02-02 12:38:16,complete
598,3,2011-02-02 12:39:09,complete
598,4,2011-02-02 12:52:02,complete
398,0,2010-12-17 09:17:21,complete
398,1,2010-12-17 09:26:07,complete
398,3,2010-12-17 09:37:55,complete
398,5,2010-12-27 10:18:00,complete
398,16,2010-12-27 10:18:32,complete
398,4,2011-01-04 15:40:38,complete
935,0,2011-05-20 10:08:45,complete
935,1,2011-05-20 10:09:02,complete
935,3,2011-05-20 10:09:19,complete
935,4,2011-05-20 10:09:38,complete
935,5,2011-05-20 10:09:52,complete
935,16,2011-05-20 10:10:11,complete
211,0,2010-10-05 11:01:58,complete
211,5,2010-10-05 11:07:35,complete
211,16,2010-10-05 11:08:22,complete
211,1,2010-10-05 13:03:36,complete
211,2,2010-10-05 13:22:03,complete
211,1,2010-10-05 13:26:38,complete
211,3,2010-10-06 07:12:49,complete
211,4,2010-10-07 13:16:55,complete
63,0,2011-11-09 09:10:47,complete
63,5,2011-11-09 09:11:19,complete
63,1,2011-11-09 09:11:49,complete
63,3,2011-11-09 09:12:31,complete
63,4,2011-11-09 09:17:20,complete
63,16,2011-11-09 09:17:42,complete
425,0,2011-01-04 10:24:04,complete
425,1,2011-01-04 15:42:52,complete
425,3,2011-01-04 15:43:11,complete
425,4,2011-01-07 10:55:07,complete
425,5,2011-01-12 15:56:06,complete
425,16,2011-02-09 08:28:46,complete
477,0,2011-01-20 17:14:09,complete
477,1,2011-01-20 17:15:16,complete
477,5,2011-01-20 17:15:29,complete
477,16,2011-01-20 17:15:55,complete
477,3,2011-01-21 08:05:42,complete
477,4,2011-01-24 11:08:25,complete
555,0,2011-01-27 09:16:05,complete
555,1,2011-02-07 08:59:47,complete
555,5,2011-02-07 09:36:21,complete
555,16,2011-02-07 09:36:43,complete
555,3,2011-02-09 08:07:00,complete
555,4,2011-02-09 08:07:17,complete
955,0,2011-05-20 09:19:41,complete
