caseId,activity,timestamp,lifecycle
1362,4,2017-02-13 14:50:54,start
1362,31,2017-02-13 14:50:54,start
1362,31,2017-02-13 14:50:54,complete
1362,4,2017-02-13 14:50:54,complete
1362,9,2017-02-13 14:50:54,start
1362,34,2017-02-13 14:50:54,start
1362,34,2017-02-13 14:50:54,complete
1362,9,2017-02-13 14:50:54,complete
1362,13,2017-02-13 14:50:54,start
1362,39,2017-02-13 14:50:54,start
1362,39,2017-02-13 14:50:54,complete
1362,13,2017-02-13 14:50:54,complete
1362,3,2017-02-13 14:50:54,start
1362,42,2017-02-13 14:50:54,start
1362,29,2017-02-13 14:50:54,start
1362,29,2017-02-13 14:50:54,complete
1362,21,2017-02-13 14:50:54,start
1362,21,2017-02-13 14:50:54,complete
1362,42,2017-02-13 14:50:54,complete
1362,20,2017-02-13 14:50:54,start
1362,20,2017-02-13 14:50:54,complete
1362,3,2017-02-13 14:50:54,complete
1050,0,2017-02-13 14:50:53,start
1050,19,2017-02-13 14:50:53,start
1050,19,2017-02-13 14:50:53,complete
1050,24,2017-02-13 14:50:53,start
1050,24,2017-02-13 14:50:53,complete
1050,28,2017-02-13 14:50:53,start
1050,28,2017-02-13 14:50:53,complete
1050,0,2017-02-13 14:50:53,complete
1050,4,2017-02-13 14:50:53,start
1050,31,2017-02-13 14:50:53,start
1050,31,2017-02-13 14:50:53,complete
1050,4,2017-02-13 14:50:53,complete
1050,16,2017-02-13 14:50:53,start
1050,41,2017-02-13 14:50:53,start
1050,41,2017-02-13 14:50:53,complete
1050,16,2017-02-13 14:50:53,complete
1050,1,2017-02-13 14:50:53,start
1050,38,2017-02-13 14:50:53,start
1050,38,2017-02-13 14:50:53,complete
1050,1,2017-02-13 14:50:53,complete
1050,17,2017-02-13 14:50:53,start
1050,45,2017-02-13 14:50:53,start
1050,45,2017-02-13 14:50:53,complete
1050,17,2017-02-13 14:50:53,complete
1505,0,2017-02-13 14:50:54,start
1505,19,2017-02-13 14:50:54,start
1505,19,2017-02-13 14:50:54,complete
1505,24,2017-02-13 14:50:54,start
1505,24,2017-02-13 14:50:54,complete
1505,28,2017-02-13 14:50:54,start
1505,28,2017-02-13 14:50:54,complete
1505,0,2017-02-13 14:50:54,complete
1505,10,2017-02-13 14:50:54,start
1505,35,2017-02-13 14:50:54,start
1505,35,2017-02-13 14:50:54,complete
1505,10,2017-02-13 14:50:54,complete
1505,5,2017-02-13 14:50:54,start
1505,43,2017-02-13 14:50:54,start
1505,30,2017-02-13 14:50:54,start
1505,30,2017-02-13 14:50:54,complete
1505,29,2017-02-13 14:50:54,start
1505,29,2017-02-13 14:50:54,complete
1505,21,2017-02-13 14:50:54,start
1505,21,2017-02-13 14:50:54,complete
1505,43,2017-02-13 14:50:54,complete
1505,5,2017-02-13 14:50:54,complete
1505,6,2017-02-13 14:50:54,start
1505,25,2017-02-13 14:50:54,start
1505,25,2017-02-13 14:50:54,complete
1505,6,2017-02-13 14:50:54,complete
1505,18,2017-02-13 14:50:54,start
1505,46,2017-02-13 14:50:54,start
1505,21,2017-02-13 14:50:54,start
1505,21,2017-02-13 14:50:54,complete
1505,46,2017-02-13 14:50:54,complete
1505,20,2017-02-13 14:50:54,start
1505,20,2017-02-13 14:50:54,complete
1505,18,2017-02-13 14:50:54,complete
1025,0,2017-02-13 14:50:53,start
1025,19,2017-02-13 14:50:53,start
1025,19,2017-02-13 14:50:53,complete
1025,24,2017-02-13 14:50:53,start
1025,24,2017-02-13 14:50:53,complete
1025,28,2017-02-13 14:50:53,start
1025,28,2017-02-13 14:50:53,complete
1025,0,2017-02-13 14:50:53,complete
1025,15,2017-02-13 14:50:53,start
1025,40,2017-02-13 14:50:53,start
1025,40,2017-02-13 14:50:53,complete
1025,15,2017-02-13 14:50:53,complete
1025,1,2017-02-13 14:50:53,start
1025,38,2017-02-13 14:50:53,start
1025,38,2017-02-13 14:50:53,complete
1025,1,2017-02-13 14:50:53,complete
1025,9,2017-02-13 14:50:53,start
1025,34,2017-02-13 14:50:53,start
1025,34,2017-02-13 14:50:53,complete
1025,9,2017-02-13 14:50:53,complete
1025,18,2017-02-13 14:50:53,start
1025,46,2017-02-13 14:50:53,start
1025,21,2017-02-13 14:50:53,start
1025,21,2017-02-13 14:50:53,complete
1025,46,2017-02-13 14:50:53,complete
1025,20,2017-02-13 14:50:53,start
1025,20,2017-02-13 14:50:53,complete
1025,18,2017-02-13 14:50:53,complete
1147,0,2017-02-13 14:50:53,start
1147,19,2017-02-13 14:50:53,start
1147,19,2017-02-13 14:50:53,complete
1147,24,2017-02-13 14:50:53,start
1147,24,2017-02-13 14:50:53,complete
1147,28,2017-02-13 14:50:53,start
1147,28,2017-02-13 14:50:53,complete
1147,0,2017-02-13 14:50:53,complete
1147,4,2017-02-13 14:50:53,start
1147,31,2017-02-13 14:50:53,start
1147,31,2017-02-13 14:50:53,complete
1147,4,2017-02-13 14:50:53,complete
1147,10,2017-02-13 14:50:53,start
1147,35,2017-02-13 14:50:53,start
1147,35,2017-02-13 14:50:53,complete
1147,10,2017-02-13 14:50:53,complete
1147,10,2017-02-13 14:50:53,start
1147,35,2017-02-13 14:50:53,start
1147,35,2017-02-13 14:50:53,complete
1147,10,2017-02-13 14:50:53,complete
1147,18,2017-02-13 14:50:53,start
1147,46,2017-02-13 14:50:53,start
1147,21,2017-02-13 14:50:53,start
1147,21,2017-02-13 14:50:53,complete
1147,46,2017-02-13 14:50:53,complete
1147,20,2017-02-13 14:50:53,start
1147,20,2017-02-13 14:50:53,complete
1147,18,2017-02-13 14:50:53,complete
970,0,2017-02-13 14:50:53,start
970,19,2017-02-13 14:50:53,start
970,19,2017-02-13 14:50:53,complete
970,24,2017-02-13 14:50:53,start
970,24,2017-02-13 14:50:53,complete
970,28,2017-02-13 14:50:53,start
970,28,2017-02-13 14:50:53,complete
970,0,2017-02-13 14:50:53,complete
970,15,2017-02-13 14:50:53,start
970,40,2017-02-13 14:50:53,start
970,40,2017-02-13 14:50:53,complete
970,15,2017-02-13 14:50:53,complete
970,17,2017-02-13 14:50:53,start
970,45,2017-02-13 14:50:53,start
970,45,2017-02-13 14:50:53,complete
970,17,2017-02-13 14:50:53,complete
970,9,2017-02-13 14:50:53,start
970,34,2017-02-13 14:50:53,start
970,34,2017-02-13 14:50:53,complete
970,9,2017-02-13 14:50:53,complete
970,17,2017-02-13 14:50:53,start
970,45,2017-02-13 14:50:53,start
970,45,2017-02-13 14:50:53,complete
970,17,2017-02-13 14:50:53,complete
1080,0,2017-02-13 14:50:53,start
1080,19,2017-02-13 14:50:53,start
1080,19,2017-02-13 14:50:53,complete
1080,24,2017-02-13 14:50:53,start
1080,24,2017-02-13 14:50:53,complete
1080,28,2017-02-13 14:50:53,start
1080,28,2017-02-13 14:50:53,complete
1080,0,2017-02-13 14:50:53,complete
1080,4,2017-02-13 14:50:53,start
1080,31,2017-02-13 14:50:53,start
1080,31,2017-02-13 14:50:53,complete
1080,4,2017-02-13 14:50:53,complete
1080,15,2017-02-13 14:50:53,start
1080,40,2017-02-13 14:50:53,start
1080,40,2017-02-13 14:50:53,complete
1080,15,2017-02-13 14:50:53,complete
1080,16,2017-02-13 14:50:53,start
1080,41,2017-02-13 14:50:53,start
1080,41,2017-02-13 14:50:53,complete
1080,16,2017-02-13 14:50:53,complete
1080,17,2017-02-13 14:50:53,start
1080,45,2017-02-13 14:50:53,start
1080,45,2017-02-13 14:50:53,complete
1080,17,2017-02-13 14:50:53,complete
1798,0,2017-02-13 14:50:54,start
1798,19,2017-02-13 14:50:54,start
1798,19,2017-02-13 14:50:54,complete
1798,24,2017-02-13 14:50:54,start
1798,24,2017-02-13 14:50:54,complete
1798,28,2017-02-13 14:50:54,start
1798,28,2017-02-13 14:50:54,complete
1798,0,2017-02-13 14:50:54,complete
1798,2,2017-02-13 14:50:54,start
1798,26,2017-02-13 14:50:54,start
1798,26,2017-02-13 14:50:54,complete
1798,37,2017-02-13 14:50:54,start
1798,37,2017-02-13 14:50:54,complete
1798,25,2017-02-13 14:50:54,start
1798,25,2017-02-13 14:50:54,complete
1798,2,2017-02-13 14:50:54,complete
1798,11,2017-02-13 14:50:54,start
1798,44,2017-02-13 14:50:54,start
1798,44,2017-02-13 14:50:54,complete
1798,36,2017-02-13 14:50:54,start
1798,36,2017-02-13 14:50:54,complete
1798,11,2017-02-13 14:50:54,complete
1798,4,2017-02-13 14:50:54,start
1798,31,2017-02-13 14:50:54,start
1798,31,2017-02-13 14:50:54,complete
1798,4,2017-02-13 14:50:54,complete
1798,18,2017-02-13 14:50:54,start
1798,46,2017-02-13 14:50:54,start
1798,21,2017-02-13 14:50:54,start
1798,21,2017-02-13 14:50:54,complete
1798,46,2017-02-13 14:50:54,complete
1798,20,2017-02-13 14:50:54,start
1798,20,2017-02-13 14:50:54,complete
1798,18,2017-02-13 14:50:54,complete
332,0,2017-02-13 14:50:52,start
332,19,2017-02-13 14:50:52,start
332,19,2017-02-13 14:50:52,complete
332,24,2017-02-13 14:50:52,start
332,24,2017-02-13 14:50:52,complete
332,28,2017-02-13 14:50:52,start
332,28,2017-02-13 14:50:52,complete
332,0,2017-02-13 14:50:52,complete
332,2,2017-02-13 14:50:52,start
332,26,2017-02-13 14:50:52,start
332,26,2017-02-13 14:50:52,complete
332,37,2017-02-13 14:50:52,start
332,37,2017-02-13 14:50:52,complete
332,25,2017-02-13 14:50:52,start
332,25,2017-02-13 14:50:52,complete
332,2,2017-02-13 14:50:52,complete
332,5,2017-02-13 14:50:52,start
332,43,2017-02-13 14:50:52,start
332,30,2017-02-13 14:50:52,start
332,30,2017-02-13 14:50:52,complete
332,43,2017-02-13 14:50:52,complete
332,32,2017-02-13 14:50:52,start
332,27,2017-02-13 14:50:52,start
332,27,2017-02-13 14:50:52,complete
332,32,2017-02-13 14:50:52,complete
332,5,2017-02-13 14:50:52,complete
332,14,2017-02-13 14:50:52,start
332,14,2017-02-13 14:50:52,complete
332,17,2017-02-13 14:50:52,start
332,45,2017-02-13 14:50:52,start
332,45,2017-02-13 14:50:52,complete
332,17,2017-02-13 14:50:52,complete
1343,0,2017-02-13 14:50:54,start
1343,19,2017-02-13 14:50:54,start
1343,19,2017-02-13 14:50:54,complete
1343,24,2017-02-13 14:50:54,start
1343,24,2017-02-13 14:50:54,complete
1343,28,2017-02-13 14:50:54,start
1343,28,2017-02-13 14:50:54,complete
1343,0,2017-02-13 14:50:54,complete
1343,4,2017-02-13 14:50:54,start
1343,31,2017-02-13 14:50:54,start
1343,31,2017-02-13 14:50:54,complete
1343,4,2017-02-13 14:50:54,complete
1343,7,2017-02-13 14:50:54,start
1343,33,2017-02-13 14:50:54,start
1343,33,2017-02-13 14:50:54,complete
1343,7,2017-02-13 14:50:54,complete
1343,7,2017-02-13 14:50:54,start
1343,33,2017-02-13 14:50:54,start
1343,33,2017-02-13 14:50:54,complete
1343,7,2017-02-13 14:50:54,complete
1343,17,2017-02-13 14:50:54,start
1343,45,2017-02-13 14:50:54,start
1343,45,2017-02-13 14:50:54,complete
1343,17,2017-02-13 14:50:54,complete
21,0,2017-02-13 14:50:51,start
21,19,2017-02-13 14:50:51,start
21,19,2017-02-13 14:50:51,complete
21,24,2017-02-13 14:50:51,start
21,24,2017-02-13 14:50:51,complete
21,28,2017-02-13 14:50:51,start
21,28,2017-02-13 14:50:51,complete
21,0,2017-02-13 14:50:51,complete
21,2,2017-02-13 14:50:51,start
21,26,2017-02-13 14:50:51,start
21,26,2017-02-13 14:50:51,complete
21,37,2017-02-13 14:50:51,start
21,37,2017-02-13 14:50:51,complete
21,25,2017-02-13 14:50:51,start
21,25,2017-02-13 14:50:51,complete
21,2,2017-02-13 14:50:51,complete
21,2,2017-02-13 14:50:51,start
21,26,2017-02-13 14:50:51,start
21,26,2017-02-13 14:50:51,complete
21,37,2017-02-13 14:50:51,start
21,37,2017-02-13 14:50:51,complete
21,25,2017-02-13 14:50:51,start
21,25,2017-02-13 14:50:51,complete
21,2,2017-02-13 14:50:51,complete
21,1,2017-02-13 14:50:51,start
21,38,2017-02-13 14:50:51,start
21,38,2017-02-13 14:50:51,complete
21,1,2017-02-13 14:50:51,complete
21,18,2017-02-13 14:50:51,start
21,46,2017-02-13 14:50:51,start
21,21,2017-02-13 14:50:51,start
21,21,2017-02-13 14:50:51,complete
21,46,2017-02-13 14:50:51,complete
21,20,2017-02-13 14:50:51,start
21,20,2017-02-13 14:50:51,complete
21,18,2017-02-13 14:50:51,complete
1564,0,2017-02-13 14:50:54,start
1564,19,2017-02-13 14:50:54,start
1564,19,2017-02-13 14:50:54,complete
1564,24,2017-02-13 14:50:54,start
1564,24,2017-02-13 14:50:54,complete
1564,28,2017-02-13 14:50:54,start
1564,28,2017-02-13 14:50:54,complete
1564,0,2017-02-13 14:50:54,complete
1564,13,2017-02-13 14:50:54,start
1564,39,2017-02-13 14:50:54,start
1564,39,2017-02-13 14:50:54,complete
1564,13,2017-02-13 14:50:54,complete
1564,16,2017-02-13 14:50:54,start
1564,41,2017-02-13 14:50:54,start
1564,41,2017-02-13 14:50:54,complete
1564,16,2017-02-13 14:50:54,complete
1564,2,2017-02-13 14:50:54,start
1564,26,2017-02-13 14:50:54,start
1564,26,2017-02-13 14:50:54,complete
1564,37,2017-02-13 14:50:54,start
1564,37,2017-02-13 14:50:54,complete
1564,25,2017-02-13 14:50:54,start
1564,25,2017-02-13 14:50:54,complete
1564,2,2017-02-13 14:50:54,complete
1564,18,2017-02-13 14:50:54,start
1564,46,2017-02-13 14:50:54,start
1564,21,2017-02-13 14:50:54,start
1564,21,2017-02-13 14:50:54,complete
1564,46,2017-02-13 14:50:54,complete
1564,20,2017-02-13 14:50:54,start
1564,20,2017-02-13 14:50:54,complete
1564,18,2017-02-13 14:50:54,complete
117,0,2017-02-13 14:50:52,start
117,19,2017-02-13 14:50:52,start
117,19,2017-02-13 14:50:52,complete
117,24,2017-02-13 14:50:52,start
117,24,2017-02-13 14:50:52,complete
117,28,2017-02-13 14:50:52,start
117,28,2017-02-13 14:50:52,complete
117,0,2017-02-13 14:50:52,complete
117,2,2017-02-13 14:50:52,start
117,26,2017-02-13 14:50:52,start
117,26,2017-02-13 14:50:52,complete
117,37,2017-02-13 14:50:52,start
117,37,2017-02-13 14:50:52,complete
117,25,2017-02-13 14:50:52,start
117,25,2017-02-13 14:50:52,complete
117,2,2017-02-13 14:50:52,complete
117,4,2017-02-13 14:50:52,start
117,31,2017-02-13 14:50:52,start
117,31,2017-02-13 14:50:52,complete
117,4,2017-02-13 14:50:52,complete
117,5,2017-02-13 14:50:52,start
117,43,2017-02-13 14:50:52,start
117,30,2017-02-13 14:50:52,start
117,30,2017-02-13 14:50:52,complete
117,43,2017-02-13 14:50:52,complete
117,32,2017-02-13 14:50:52,start
117,27,2017-02-13 14:50:52,start
117,27,2017-02-13 14:50:52,complete
117,32,2017-02-13 14:50:52,complete
117,5,2017-02-13 14:50:52,complete
117,11,2017-02-13 14:50:52,start
117,44,2017-02-13 14:50:52,start
117,44,2017-02-13 14:50:52,complete
117,36,2017-02-13 14:50:52,start
117,36,2017-02-13 14:50:52,complete
117,11,2017-02-13 14:50:52,complete
2089,0,2017-02-13 14:50:55,start
2089,19,2017-02-13 14:50:55,start
2089,19,2017-02-13 14:50:55,complete
2089,24,2017-02-13 14:50:55,start
2089,24,2017-02-13 14:50:55,complete
2089,28,2017-02-13 14:50:55,start
2089,28,2017-02-13 14:50:55,complete
2089,0,2017-02-13 14:50:55,complete
2089,1,2017-02-13 14:50:55,start
2089,38,2017-02-13 14:50:55,start
2089,38,2017-02-13 14:50:55,complete
2089,1,2017-02-13 14:50:55,complete
2089,18,2017-02-13 14:50:55,start
2089,46,2017-02-13 14:50:55,start
2089,21,2017-02-13 14:50:55,start
2089,21,2017-02-13 14:50:55,complete
2089,46,2017-02-13 14:50:55,complete
2089,20,2017-02-13 14:50:55,start
2089,20,2017-02-13 14:50:55,complete
2089,18,2017-02-13 14:50:55,complete
427,0,2017-02-13 14:50:52,start
427,19,2017-02-13 14:50:52,start
427,19,2017-02-13 14:50:52,complete
427,24,2017-02-13 14:50:52,start
427,24,2017-02-13 14:50:52,complete
427,28,2017-02-13 14:50:52,start
427,28,2017-02-13 14:50:52,complete
427,0,2017-02-13 14:50:52,complete
427,2,2017-02-13 14:50:52,start
427,26,2017-02-13 14:50:52,start
427,26,2017-02-13 14:50:52,complete
427,37,2017-02-13 14:50:52,start
427,37,2017-02-13 14:50:52,complete
427,25,2017-02-13 14:50:52,start
427,25,2017-02-13 14:50:52,complete
427,2,2017-02-13 14:50:52,complete
427,1,2017-02-13 14:50:52,start
427,38,2017-02-13 14:50:52,start
427,38,2017-02-13 14:50:52,complete
427,1,2017-02-13 14:50:52,complete
427,13,2017-02-13 14:50:52,start
427,39,2017-02-13 14:50:52,start
427,39,2017-02-13 14:50:52,complete
427,13,2017-02-13 14:50:52,complete
427,17,2017-02-13 14:50:52,start
427,45,2017-02-13 14:50:52,start
427,45,2017-02-13 14:50:52,complete
427,17,2017-02-13 14:50:52,complete
2450,0,2017-02-13 14:50:55,start
2450,19,2017-02-13 14:50:55,start
2450,19,2017-02-13 14:50:55,complete
2450,24,2017-02-13 14:50:55,start
2450,24,2017-02-13 14:50:55,complete
2450,28,2017-02-13 14:50:55,start
2450,28,2017-02-13 14:50:55,complete
2450,0,2017-02-13 14:50:55,complete
2450,16,2017-02-13 14:50:55,start
2450,41,2017-02-13 14:50:55,start
2450,41,2017-02-13 14:50:55,complete
2450,16,2017-02-13 14:50:55,complete
2450,17,2017-02-13 14:50:55,start
2450,45,2017-02-13 14:50:55,start
2450,45,2017-02-13 14:50:55,complete
2450,17,2017-02-13 14:50:55,complete
2450,17,2017-02-13 14:50:55,start
2450,45,2017-02-13 14:50:55,start
2450,45,2017-02-13 14:50:55,complete
2450,17,2017-02-13 14:50:55,complete
2450,18,2017-02-13 14:50:55,start
2450,46,2017-02-13 14:50:55,start
2450,21,2017-02-13 14:50:55,start
2450,21,2017-02-13 14:50:55,complete
2450,46,2017-02-13 14:50:55,complete
2450,20,2017-02-13 14:50:55,start
2450,20,2017-02-13 14:50:55,complete
2450,18,2017-02-13 14:50:55,complete
2256,0,2017-02-13 14:50:55,start
2256,19,2017-02-13 14:50:55,start
2256,19,2017-02-13 14:50:55,complete
2256,24,2017-02-13 14:50:55,start
2256,24,2017-02-13 14:50:55,complete
2256,28,2017-02-13 14:50:55,start
2256,28,2017-02-13 14:50:55,complete
2256,0,2017-02-13 14:50:55,complete
2256,14,2017-02-13 14:50:55,start
2256,14,2017-02-13 14:50:55,complete
2256,3,2017-02-13 14:50:55,start
2256,42,2017-02-13 14:50:55,start
2256,29,2017-02-13 14:50:55,start
2256,29,2017-02-13 14:50:55,complete
2256,21,2017-02-13 14:50:55,start
2256,21,2017-02-13 14:50:55,complete
2256,42,2017-02-13 14:50:55,complete
2256,20,2017-02-13 14:50:55,start
2256,20,2017-02-13 14:50:55,complete
2256,3,2017-02-13 14:50:55,complete
414,0,2017-02-13 14:50:52,start
414,19,2017-02-13 14:50:52,start
414,19,2017-02-13 14:50:52,complete
414,24,2017-02-13 14:50:52,start
414,24,2017-02-13 14:50:52,complete
414,28,2017-02-13 14:50:52,start
414,28,2017-02-13 14:50:52,complete
414,0,2017-02-13 14:50:52,complete
414,2,2017-02-13 14:50:52,start
414,26,2017-02-13 14:50:52,start
414,26,2017-02-13 14:50:52,complete
414,37,2017-02-13 14:50:52,start
414,37,2017-02-13 14:50:52,complete
414,25,2017-02-13 14:50:52,start
414,25,2017-02-13 14:50:52,complete
414,2,2017-02-13 14:50:52,complete
414,1,2017-02-13 14:50:52,start
414,38,2017-02-13 14:50:52,start
414,38,2017-02-13 14:50:52,complete
414,1,2017-02-13 14:50:52,complete
414,8,2017-02-13 14:50:52,start
414,8,2017-02-13 14:50:52,complete
414,17,2017-02-13 14:50:52,start
414,45,2017-02-13 14:50:52,start
414,45,2017-02-13 14:50:52,complete
414,17,2017-02-13 14:50:52,complete
587,0,2017-02-13 14:50:53,start
587,19,2017-02-13 14:50:53,start
587,19,2017-02-13 14:50:53,complete
587,24,2017-02-13 14:50:53,start
587,24,2017-02-13 14:50:53,complete
587,28,2017-02-13 14:50:53,start
587,28,2017-02-13 14:50:53,complete
587,0,2017-02-13 14:50:53,complete
587,2,2017-02-13 14:50:53,start
587,26,2017-02-13 14:50:53,start
587,26,2017-02-13 14:50:53,complete
587,37,2017-02-13 14:50:53,start
587,37,2017-02-13 14:50:53,complete
587,25,2017-02-13 14:50:53,start
587,25,2017-02-13 14:50:53,complete
587,2,2017-02-13 14:50:53,complete
587,3,2017-02-13 14:50:53,start
587,42,2017-02-13 14:50:53,start
587,42,2017-02-13 14:50:53,complete
587,3,2017-02-13 14:50:53,complete
587,10,2017-02-13 14:50:53,start
587,35,2017-02-13 14:50:53,start
587,35,2017-02-13 14:50:53,complete
587,10,2017-02-13 14:50:53,complete
587,17,2017-02-13 14:50:53,start
587,45,2017-02-13 14:50:53,start
587,45,2017-02-13 14:50:53,complete
587,17,2017-02-13 14:50:53,complete
439,0,2017-02-13 14:50:52,start
439,19,2017-02-13 14:50:52,start
439,19,2017-02-13 14:50:52,complete
439,24,2017-02-13 14:50:52,start
439,24,2017-02-13 14:50:52,complete
439,28,2017-02-13 14:50:52,start
439,28,2017-02-13 14:50:52,complete
439,0,2017-02-13 14:50:52,complete
439,2,2017-02-13 14:50:52,start
439,26,2017-02-13 14:50:52,start
439,26,2017-02-13 14:50:52,complete
439,37,2017-02-13 14:50:52,start
439,37,2017-02-13 14:50:52,complete
439,25,2017-02-13 14:50:52,start
439,25,2017-02-13 14:50:52,complete
439,2,2017-02-13 14:50:52,complete
439,1,2017-02-13 14:50:52,start
439,38,2017-02-13 14:50:52,start
439,38,2017-02-13 14:50:52,complete
439,1,2017-02-13 14:50:52,complete
439,11,2017-02-13 14:50:52,start
439,44,2017-02-13 14:50:52,start
439,44,2017-02-13 14:50:52,complete
439,36,2017-02-13 14:50:52,start
439,36,2017-02-13 14:50:52,complete
439,11,2017-02-13 14:50:52,complete
439,3,2017-02-13 14:50:52,start
439,42,2017-02-13 14:50:52,start
439,29,2017-02-13 14:50:52,start
439,29,2017-02-13 14:50:52,complete
439,21,2017-02-13 14:50:52,start
439,21,2017-02-13 14:50:52,complete
439,42,2017-02-13 14:50:52,complete
439,20,2017-02-13 14:50:52,start
439,20,2017-02-13 14:50:52,complete
439,3,2017-02-13 14:50:52,complete
1107,0,2017-02-13 14:50:53,start
1107,19,2017-02-13 14:50:53,start
1107,19,2017-02-13 14:50:53,complete
1107,24,2017-02-13 14:50:53,start
1107,24,2017-02-13 14:50:53,complete
1107,28,2017-02-13 14:50:53,start
1107,28,2017-02-13 14:50:53,complete
1107,0,2017-02-13 14:50:53,complete
1107,4,2017-02-13 14:50:53,start
1107,31,2017-02-13 14:50:53,start
1107,31,2017-02-13 14:50:53,complete
1107,4,2017-02-13 14:50:53,complete
1107,4,2017-02-13 14:50:53,start
1107,31,2017-02-13 14:50:53,start
1107,31,2017-02-13 14:50:53,complete
1107,4,2017-02-13 14:50:53,complete
1107,4,2017-02-13 14:50:53,start
1107,31,2017-02-13 14:50:53,start
1107,31,2017-02-13 14:50:53,complete
1107,4,2017-02-13 14:50:53,complete
1107,11,2017-02-13 14:50:53,start
1107,44,2017-02-13 14:50:53,start
1107,21,2017-02-13 14:50:53,start
1107,21,2017-02-13 14:50:53,complete
1107,44,2017-02-13 14:50:53,complete
1107,20,2017-02-13 14:50:53,start
1107,20,2017-02-13 14:50:53,complete
1107,11,2017-02-13 14:50:53,complete
2521,0,2017-02-13 14:50:55,start
2521,19,2017-02-13 14:50:55,start
2521,19,2017-02-13 14:50:55,complete
2521,24,2017-02-13 14:50:55,start
2521,24,2017-02-13 14:50:55,complete
2521,28,2017-02-13 14:50:55,start
2521,28,2017-02-13 14:50:55,complete
2521,0,2017-02-13 14:50:55,complete
2521,2,2017-02-13 14:50:55,start
2521,26,2017-02-13 14:50:55,start
2521,26,2017-02-13 14:50:55,complete
2521,37,2017-02-13 14:50:55,start
2521,37,2017-02-13 14:50:55,complete
2521,25,2017-02-13 14:50:55,start
2521,25,2017-02-13 14:50:55,complete
2521,2,2017-02-13 14:50:55,complete
2521,16,2017-02-13 14:50:55,start
2521,41,2017-02-13 14:50:55,start
2521,41,2017-02-13 14:50:55,complete
2521,16,2017-02-13 14:50:55,complete
2521,16,2017-02-13 14:50:55,start
2521,41,2017-02-13 14:50:55,start
2521,41,2017-02-13 14:50:55,complete
2521,16,2017-02-13 14:50:55,complete
2521,17,2017-02-13 14:50:55,start
2521,45,2017-02-13 14:50:55,start
2521,45,2017-02-13 14:50:55,complete
2521,17,2017-02-13 14:50:55,complete
1496,0,2017-02-13 14:50:54,start
1496,19,2017-02-13 14:50:54,start
1496,19,2017-02-13 14:50:54,complete
1496,24,2017-02-13 14:50:54,start
1496,24,2017-02-13 14:50:54,complete
1496,28,2017-02-13 14:50:54,start
1496,28,2017-02-13 14:50:54,complete
1496,0,2017-02-13 14:50:54,complete
1496,10,2017-02-13 14:50:54,start
1496,35,2017-02-13 14:50:54,start
1496,35,2017-02-13 14:50:54,complete
1496,10,2017-02-13 14:50:54,complete
1496,5,2017-02-13 14:50:54,start
1496,43,2017-02-13 14:50:54,start
1496,30,2017-02-13 14:50:54,start
1496,30,2017-02-13 14:50:54,complete
1496,29,2017-02-13 14:50:54,start
1496,29,2017-02-13 14:50:54,complete
1496,21,2017-02-13 14:50:54,start
1496,21,2017-02-13 14:50:54,complete
1496,43,2017-02-13 14:50:54,complete
1496,5,2017-02-13 14:50:54,complete
1496,13,2017-02-13 14:50:54,start
1496,39,2017-02-13 14:50:54,start
1496,39,2017-02-13 14:50:54,complete
1496,13,2017-02-13 14:50:54,complete
1496,17,2017-02-13 14:50:54,start
1496,45,2017-02-13 14:50:54,start
1496,45,2017-02-13 14:50:54,complete
1496,17,2017-02-13 14:50:54,complete
2412,0,2017-02-13 14:50:55,start
2412,19,2017-02-13 14:50:55,start
2412,19,2017-02-13 14:50:55,complete
2412,24,2017-02-13 14:50:55,start
2412,24,2017-02-13 14:50:55,complete
2412,28,2017-02-13 14:50:55,start
2412,28,2017-02-13 14:50:55,complete
2412,0,2017-02-13 14:50:55,complete
2412,16,2017-02-13 14:50:55,start
2412,41,2017-02-13 14:50:55,start
2412,41,2017-02-13 14:50:55,complete
2412,16,2017-02-13 14:50:55,complete
2412,5,2017-02-13 14:50:55,start
2412,43,2017-02-13 14:50:55,start
2412,30,2017-02-13 14:50:55,start
2412,30,2017-02-13 14:50:55,complete
2412,29,2017-02-13 14:50:55,start
2412,29,2017-02-13 14:50:55,complete
2412,21,2017-02-13 14:50:55,start
2412,21,2017-02-13 14:50:55,complete
2412,43,2017-02-13 14:50:55,complete
2412,5,2017-02-13 14:50:55,complete
2412,10,2017-02-13 14:50:55,start
2412,35,2017-02-13 14:50:55,start
2412,35,2017-02-13 14:50:55,complete
2412,10,2017-02-13 14:50:55,complete
2412,18,2017-02-13 14:50:55,start
2412,46,2017-02-13 14:50:55,start
2412,21,2017-02-13 14:50:55,start
2412,21,2017-02-13 14:50:55,complete
2412,46,2017-02-13 14:50:55,complete
2412,20,2017-02-13 14:50:55,start
2412,20,2017-02-13 14:50:55,complete
2412,18,2017-02-13 14:50:55,complete
943,0,2017-02-13 14:50:53,start
943,19,2017-02-13 14:50:53,start
943,19,2017-02-13 14:50:53,complete
943,24,2017-02-13 14:50:53,start
943,24,2017-02-13 14:50:53,complete
943,28,2017-02-13 14:50:53,start
943,28,2017-02-13 14:50:53,complete
943,0,2017-02-13 14:50:53,complete
943,15,2017-02-13 14:50:53,start
943,40,2017-02-13 14:50:53,start
