caseId,activity,timestamp,lifecycle
1044,1,2012-02-13 07:03:37,complete
1044,4,2012-04-01 15:50:09,complete
811,1,2011-12-22 16:18:37,complete
811,1,2011-12-22 16:21:45,complete
811,0,2011-12-26 15:36:48,complete
811,1,2011-12-27 10:05:29,complete
811,2,2012-01-17 20:43:17,complete
811,1,2012-04-03 20:11:09,complete
811,4,2012-05-08 01:29:27,complete
77,1,2010-04-20 13:25:52,complete
77,5,2010-04-20 13:29:35,complete
77,1,2010-04-20 15:03:14,complete
77,0,2010-04-20 15:03:18,complete
77,5,2011-03-30 09:49:05,complete
77,1,2011-03-30 10:08:08,complete
77,0,2011-03-30 10:08:19,complete
77,2,2011-03-30 13:14:36,complete
77,5,2011-06-06 12:20:14,complete
77,1,2011-06-16 10:12:11,complete
77,0,2011-06-16 10:12:21,complete
77,1,2012-01-31 07:26:37,complete
77,4,2012-01-31 07:28:52,complete
964,1,2012-01-30 12:01:10,complete
964,4,2012-03-21 08:30:06,complete
1092,1,2012-02-17 16:51:32,complete
1092,5,2012-02-17 16:56:15,complete
1092,1,2012-03-23 13:46:14,complete
1092,4,2012-03-23 13:52:53,complete
406,1,2011-07-12 20:31:09,complete
406,5,2011-07-12 20:31:58,complete
406,0,2011-09-13 06:49:52,complete
406,1,2012-02-01 12:00:03,complete
406,4,2012-02-01 12:00:06,complete
384,1,2011-06-29 11:44:22,complete
384,5,2011-06-29 12:04:39,complete
384,1,2011-07-01 07:27:35,complete
384,2,2012-04-04 15:27:27,complete
384,4,2012-05-21 13:05:06,complete
1013,1,2012-02-08 04:57:07,complete
1013,4,2012-03-14 10:18:45,complete
847,1,2012-01-09 11:49:14,complete
847,0,2012-01-09 11:52:21,complete
847,1,2012-02-14 14:02:15,complete
847,1,2012-02-16 12:15:37,complete
847,4,2012-02-16 12:16:32,complete
847,1,2012-04-02 15:15:53,complete
847,4,2012-04-02 15:16:13,complete
319,1,2011-05-02 07:45:31,complete
319,4,2012-02-27 13:31:45,complete
26,1,2009-12-14 13:29:17,complete
26,1,2012-01-10 08:32:43,complete
26,4,2012-01-10 08:33:57,complete
1421,1,2012-05-03 12:03:32,complete
1421,4,2012-05-07 07:19:38,complete
1239,1,2012-03-16 13:12:32,complete
1239,4,2012-03-29 07:08:28,complete
1347,5,2012-04-11 06:38:08,complete
1347,1,2012-04-11 06:40:27,complete
1347,4,2012-04-24 07:07:44,complete
1253,1,2012-03-20 10:38:05,complete
1253,5,2012-03-20 10:39:46,complete
1253,1,2012-04-11 13:06:12,complete
1253,4,2012-04-11 13:10:45,complete
1283,1,2012-03-27 14:12:29,complete
1283,5,2012-03-27 14:18:11,complete
1283,1,2012-03-28 13:14:49,complete
1283,4,2012-03-28 13:14:54,complete
948,1,2012-01-26 07:21:24,complete
948,4,2012-04-02 15:10:52,complete
1367,1,2012-04-17 07:51:27,complete
1367,4,2012-04-17 08:38:11,complete
620,1,2011-11-01 00:33:07,complete
620,5,2011-11-01 00:36:28,complete
620,1,2011-11-01 06:56:26,complete
620,0,2011-11-01 06:57:28,complete
620,2,2012-01-04 11:35:26,complete
620,4,2012-01-04 11:35:27,complete
171,1,2010-10-25 13:20:49,complete
171,2,2010-10-25 13:40:53,complete
171,4,2012-05-15 14:27:14,complete
377,1,2011-06-22 09:50:21,complete
377,4,2012-01-03 14:59:05,complete
1296,1,2012-03-29 15:40:41,complete
1296,5,2012-03-29 15:46:13,complete
1296,1,2012-05-03 19:19:22,complete
1296,0,2012-05-17 21:30:41,complete
1296,1,2012-05-25 07:43:20,complete
1296,4,2012-05-25 07:43:31,complete
1067,1,2012-02-14 16:19:57,complete
1067,4,2012-03-20 16:33:11,complete
993,1,2012-02-06 06:53:05,complete
993,2,2012-02-06 08:47:54,complete
993,4,2012-03-29 06:30:58,complete
1234,1,2012-03-15 19:21:59,complete
1234,4,2012-04-11 13:28:54,complete
1159,1,2012-03-02 07:32:14,complete
1159,5,2012-03-02 07:32:44,complete
1159,1,2012-03-13 10:36:24,complete
1159,0,2012-03-13 10:38:55,complete
1159,0,2012-03-13 12:53:26,complete
1159,4,2012-03-29 13:18:58,complete
1187,1,2012-03-07 10:43:04,complete
1187,5,2012-03-07 10:56:18,complete
1187,5,2012-03-09 10:11:37,complete
1187,1,2012-03-20 09:16:42,complete
1187,4,2012-03-20 10:16:46,complete
685,1,2011-11-21 23:57:49,complete
685,5,2011-11-22 00:06:42,complete
685,1,2011-11-29 14:29:02,complete
685,2,2011-11-29 14:33:42,complete
685,4,2012-03-16 06:50:31,complete
987,1,2012-02-02 20:56:06,complete
987,4,2012-02-02 21:21:44,complete
129,1,2010-07-15 08:35:37,complete
129,2,2010-07-15 08:39:54,complete
129,4,2012-03-20 15:18:28,complete
884,1,2012-01-13 08:43:08,complete
884,4,2012-01-17 07:47:44,complete
1115,1,2012-02-23 12:22:17,complete
1115,2,2012-02-23 15:26:55,complete
1115,2,2012-03-15 11:42:39,complete
1115,4,2012-05-03 08:37:08,complete
636,1,2011-11-04 07:41:14,complete
636,2,2011-11-04 07:43:29,complete
636,1,2012-01-03 07:07:05,complete
636,4,2012-02-10 07:05:02,complete
849,1,2012-01-09 13:43:27,complete
849,1,2012-01-09 13:44:50,complete
849,5,2012-01-09 13:51:23,complete
849,1,2012-01-09 13:59:22,complete
849,4,2012-01-09 14:01:12,complete
1151,1,2012-03-01 12:44:24,complete
1151,4,2012-04-19 18:12:12,complete
1147,5,2012-02-29 14:47:32,complete
1147,1,2012-03-01 08:12:22,complete
1147,2,2012-03-07 09:23:55,complete
1147,4,2012-04-20 12:16:56,complete
31,1,2010-01-05 15:42:20,complete
31,4,2012-03-20 15:14:00,complete
772,1,2011-12-14 11:27:57,complete
772,2,2011-12-14 11:28:40,complete
772,1,2012-02-07 08:40:27,complete
772,2,2012-02-10 08:13:16,complete
772,4,2012-03-09 15:16:31,complete
41,5,2010-02-12 13:00:54,complete
41,1,2010-02-12 13:01:08,complete
41,5,2010-10-28 17:15:39,complete
41,1,2010-10-29 15:11:03,complete
41,4,2012-04-04 13:41:41,complete
667,1,2011-11-15 13:15:57,complete
667,4,2012-01-27 12:46:02,complete
70,1,2010-04-13 07:38:30,complete
70,5,2010-04-13 07:44:30,complete
70,1,2010-04-13 12:59:01,complete
70,0,2010-04-13 12:59:07,complete
70,1,2012-01-09 10:25:49,complete
70,4,2012-01-09 10:25:51,complete
665,1,2011-11-14 13:38:06,complete
665,1,2011-11-14 13:38:49,complete
665,5,2011-11-17 12:32:14,complete
665,1,2011-12-13 09:08:38,complete
665,4,2012-03-06 13:55:15,complete
1255,1,2012-03-21 10:06:24,complete
1255,4,2012-03-23 16:21:13,complete
358,1,2011-06-08 09:44:43,complete
358,2,2011-06-08 09:46:39,complete
358,1,2012-01-11 13:23:37,complete
358,4,2012-02-02 22:21:34,complete
53,1,2010-03-11 09:02:02,complete
53,4,2012-03-15 13:27:03,complete
1395,1,2012-04-24 09:49:59,complete
1395,4,2012-04-24 09:55:03,complete
767,1,2011-12-13 17:51:50,complete
767,4,2012-04-19 09:09:47,complete
1105,1,2012-02-22 08:13:01,complete
1105,4,2012-02-23 15:05:46,complete
1175,1,2012-03-06 08:53:52,complete
1175,5,2012-03-06 08:57:27,complete
1175,1,2012-03-12 13:23:08,complete
1175,5,2012-03-12 13:29:46,complete
1175,1,2012-03-12 13:37:49,complete
1175,4,2012-05-30 09:24:52,complete
83,1,2010-05-04 16:15:44,complete
83,5,2010-05-04 16:23:17,complete
83,1,2010-05-04 16:24:58,complete
83,0,2010-05-04 16:27:46,complete
83,1,2012-01-18 09:30:42,complete
83,4,2012-01-18 09:31:12,complete
258,1,2011-03-02 14:18:00,complete
258,4,2012-01-12 10:43:58,complete
1124,1,2012-02-25 23:40:53,complete
1124,4,2012-02-26 00:36:37,complete
770,1,2011-12-14 10:27:37,complete
770,2,2011-12-14 10:27:55,complete
770,1,2011-12-15 12:17:55,complete
770,2,2011-12-21 12:10:20,complete
770,1,2012-01-09 10:37:01,complete
770,2,2012-01-09 16:11:01,complete
770,4,2012-03-05 15:30:19,complete
284,1,2011-04-05 15:54:14,complete
284,1,2012-04-24 13:14:09,complete
284,4,2012-04-24 13:14:22,complete
1203,1,2012-03-09 12:22:13,complete
1203,2,2012-03-09 12:22:30,complete
1203,0,2012-03-12 10:37:16,complete
1203,1,2012-03-12 10:38:06,complete
1203,4,2012-03-14 08:43:52,complete
779,1,2011-12-15 15:29:31,complete
779,2,2011-12-15 16:30:21,complete
779,5,2011-12-16 14:36:37,complete
779,1,2012-01-10 11:21:21,complete
779,5,2012-01-10 12:26:31,complete
779,1,2012-01-10 12:30:24,complete
779,1,2012-01-12 09:03:42,complete
779,2,2012-01-12 09:03:51,complete
779,4,2012-03-15 14:45:21,complete
779,1,2012-03-15 14:45:30,complete
779,4,2012-03-15 14:54:45,complete
345,1,2011-05-23 12:57:39,complete
345,2,2012-01-30 12:21:24,complete
345,4,2012-03-28 11:34:53,complete
1398,1,2012-04-25 08:34:38,complete
1398,4,2012-04-25 09:24:33,complete
465,1,2011-08-31 04:45:43,complete
465,2,2011-08-31 04:46:56,complete
465,1,2012-01-04 11:02:10,complete
465,4,2012-03-04 08:50:51,complete
216,1,2011-01-03 11:13:54,complete
216,2,2011-01-03 11:18:45,complete
216,1,2011-06-27 10:32:42,complete
216,2,2011-06-27 10:32:59,complete
216,2,2011-06-27 10:34:53,complete
216,4,2012-01-12 12:31:37,complete
335,1,2011-05-13 11:10:04,complete
335,1,2012-04-24 13:29:31,complete
335,4,2012-04-24 13:29:51,complete
1014,1,2012-02-08 06:29:21,complete
1014,4,2012-02-21 07:35:31,complete
266,1,2011-03-15 05:32:07,complete
266,5,2011-03-15 05:37:19,complete
266,1,2011-03-15 10:41:56,complete
266,0,2011-03-15 10:42:27,complete
266,1,2012-02-02 21:26:14,complete
266,4,2012-02-02 21:28:26,complete
1011,1,2012-02-08 05:10:13,complete
1011,4,2012-02-21 05:15:11,complete
1358,1,2012-04-13 15:58:57,complete
1358,4,2012-04-19 10:58:02,complete
472,1,2011-09-01 15:16:26,complete
472,5,2011-09-01 15:16:52,complete
472,1,2011-09-01 15:35:37,complete
472,4,2012-03-23 09:52:02,complete
1264,1,2012-03-23 09:54:47,complete
1264,4,2012-03-23 09:55:52,complete
1256,1,2012-03-21 13:35:02,complete
1256,5,2012-03-21 14:00:56,complete
1256,1,2012-03-30 09:49:24,complete
1256,0,2012-03-30 10:00:48,complete
1256,5,2012-03-30 10:06:50,complete
1256,1,2012-03-30 10:10:35,complete
1256,5,2012-04-03 08:06:39,complete
1256,0,2012-04-12 07:19:39,complete
1256,5,2012-04-12 07:24:34,complete
1256,1,2012-04-13 07:22:17,complete
1256,0,2012-04-13 07:23:09,complete
1256,5,2012-04-16 15:30:31,complete
1256,1,2012-04-16 15:46:31,complete
1256,1,2012-04-20 07:01:18,complete
1256,5,2012-04-20 07:03:26,complete
1256,1,2012-04-20 08:00:46,complete
1256,2,2012-04-20 09:05:03,complete
1256,1,2012-04-25 13:38:30,complete
1256,4,2012-04-25 13:54:28,complete
658,1,2011-11-09 13:27:59,complete
658,4,2012-02-15 10:44:42,complete
1096,1,2012-02-20 06:40:54,complete
1096,4,2012-03-29 13:16:57,complete
813,1,2011-12-22 19:59:12,complete
813,4,2012-01-18 13:51:12,complete
1053,1,2012-02-13 13:57:35,complete
1053,1,2012-02-13 13:58:23,complete
1053,4,2012-03-05 14:02:28,complete
1294,1,2012-03-29 09:00:19,complete
1294,5,2012-03-29 09:09:15,complete
1294,1,2012-04-03 14:03:10,complete
1294,1,2012-04-03 14:03:28,complete
1294,0,2012-04-03 14:03:50,complete
1294,1,2012-04-04 07:47:26,complete
1294,4,2012-04-04 07:47:57,complete
606,1,2011-10-27 08:37:38,complete
606,4,2012-01-09 07:20:11,complete
1468,1,2012-05-19 13:21:09,complete
1468,4,2012-05-19 13:53:02,complete
27,1,2009-12-16 11:59:24,complete
27,1,2012-03-15 11:21:25,complete
27,4,2012-03-15 11:21:47,complete
1076,1,2012-02-15 15:05:28,complete
1076,2,2012-02-22 12:46:24,complete
1076,4,2012-03-09 15:20:43,complete
637,2,2011-11-04 07:43:24,complete
637,5,2012-01-03 07:22:34,complete
637,1,2012-01-03 08:31:31,complete
637,2,2012-01-03 08:31:39,complete
637,4,2012-03-30 11:46:28,complete
1019,1,2012-02-08 12:07:06,complete
1019,4,2012-03-26 05:19:43,complete
478,1,2011-09-05 14:04:11,complete
478,2,2011-09-05 14:12:02,complete
478,4,2012-01-10 07:38:14,complete
169,1,2010-10-19 16:24:16,complete
169,5,2010-10-19 16:28:44,complete
169,1,2010-10-20 15:19:49,complete
169,0,2010-10-20 15:20:10,complete
169,1,2012-02-04 10:12:14,complete
169,4,2012-02-04 11:30:55,complete
1363,1,2012-04-16 12:39:03,complete
1363,4,2012-04-16 12:47:43,complete
414,1,2011-07-20 14:25:08,complete
414,1,2011-07-20 14:30:16,complete
414,5,2011-07-20 14:32:53,complete
414,1,2011-08-26 11:17:25,complete
414,0,2011-08-26 11:22:26,complete
414,0,2011-09-27 15:48:28,complete
414,2,2011-10-05 10:18:56,complete
414,1,2012-03-13 13:49:10,complete
414,4,2012-03-16 14:03:26,complete
1284,1,2012-03-27 14:31:37,complete
1284,2,2012-03-30 11:31:38,complete
1284,4,2012-04-17 08:52:33,complete
695,1,2011-11-24 16:30:30,complete
695,4,2012-02-15 11:26:06,complete
695,1,2012-02-15 14:54:41,complete
695,4,2012-02-15 15:12:50,complete
684,1,2011-11-21 15:27:27,complete
684,4,2012-01-06 17:59:13,complete
344,1,2011-05-19 21:28:42,complete
344,2,2011-10-27 11:59:32,complete
344,4,2012-02-08 21:43:06,complete
1004,1,2012-02-06 22:10:51,complete
1004,4,2012-02-17 16:26:13,complete
29,1,2009-12-22 08:09:31,complete
29,6,2009-12-22 08:25:22,complete
29,4,2012-02-01 11:38:06,complete
1250,1,2012-03-19 18:39:17,complete
1250,4,2012-03-28 16:26:13,complete
446,1,2011-08-19 13:05:57,complete
446,2,2011-11-09 16:32:46,complete
446,4,2012-01-19 16:12:59,complete
279,1,2011-04-04 10:41:59,complete
279,5,2011-04-04 10:57:11,complete
279,1,2012-04-24 07:44:35,complete
279,4,2012-04-24 07:46:08,complete
930,1,2012-01-23 11:23:55,complete
930,1,2012-01-23 11:24:49,complete
930,2,2012-01-23 11:27:02,complete
930,0,2012-01-23 11:30:15,complete
930,4,2012-03-30 08:56:29,complete
499,1,2011-09-14 11:07:32,complete
499,5,2011-09-14 11:15:29,complete
499,1,2011-09-14 11:19:35,complete
499,0,2011-09-14 11:19:47,complete
499,1,2012-01-31 07:52:57,complete
499,4,2012-01-31 07:54:31,complete
225,1,2011-01-18 09:35:34,complete
225,5,2011-01-18 09:46:33,complete
225,1,2012-02-01 11:02:01,complete
225,4,2012-03-01 09:35:17,complete
617,1,2011-10-31 08:05:05,complete
617,5,2011-10-31 08:05:35,complete
617,1,2011-11-04 14:19:35,complete
617,4,2012-01-18 10:28:06,complete
819,1,2011-12-28 03:10:10,complete
819,1,2012-02-01 11:01:35,complete
819,4,2012-02-01 11:02:09,complete
559,1,2011-10-11 15:40:48,complete
559,2,2011-10-11 15:59:08,complete
559,5,2011-10-17 12:57:10,complete
559,1,2012-02-02 15:48:49,complete
559,4,2012-02-02 15:50:43,complete
752,1,2011-12-09 10:38:35,complete
752,5,2011-12-09 11:33:04,complete
752,5,2011-12-09 11:44:12,complete
752,0,2011-12-09 12:31:39,complete
752,0,2011-12-13 09:10:00,complete
752,5,2011-12-15 08:43:58,complete
752,1,2012-04-20 15:34:45,complete
752,4,2012-04-20 15:34:51,complete
1318,1,2012-04-03 12:59:14,complete
1318,4,2012-04-12 11:33:01,complete
551,1,2011-10-10 05:38:10,complete
551,4,2012-02-02 14:25:02,complete
1409,1,2012-04-28 10:17:13,complete
1409,0,2012-04-28 10:19:06,complete
1409,1,2012-05-04 05:46:07,complete
1409,4,2012-05-04 05:48:07,complete
399,1,2011-07-11 14:39:07,complete
399,2,2011-07-11 14:55:20,complete
399,1,2012-05-04 15:02:55,complete
399,4,2012-05-04 15:05:22,complete
771,2,2011-12-14 11:24:49,complete
771,1,2012-02-06 11:02:10,complete
771,2,2012-02-06 16:05:17,complete
771,4,2012-03-09 14:45:01,complete
1102,5,2012-02-21 14:18:27,complete
1102,1,2012-02-22 08:03:48,complete
1102,5,2012-02-22 08:04:14,complete
1102,5,2012-02-22 08:45:02,complete
1102,0,2012-03-02 10:03:47,complete
1102,5,2012-03-02 10:25:07,complete
1102,0,2012-03-02 10:37:56,complete
1102,5,2012-03-02 11:32:26,complete
1102,1,2012-04-27 13:51:38,complete
1102,4,2012-04-27 13:52:45,complete
360,1,2011-06-09 15:34:52,complete
360,1,2012-02-15 10:15:58,complete
360,4,2012-02-15 10:16:22,complete
1331,5,2012-04-05 18:35:18,complete
1331,1,2012-04-09 15:58:40,complete
1331,4,2012-04-09 15:59:29,complete
1303,1,2012-04-02 08:42:20,complete
1303,4,2012-05-14 08:06:59,complete
1322,1,2012-04-04 09:37:27,complete
1322,4,2012-04-04 09:38:40,complete
950,1,2012-01-26 10:40:36,complete
950,4,2012-01-26 10:45:14,complete
1073,1,2012-02-15 12:55:14,complete
1073,4,2012-02-15 12:55:56,complete
20,1,2009-10-30 12:49:04,complete
20,0,2009-10-30 12:57:13,complete
20,5,2010-03-02 12:43:50,complete
20,1,2010-03-02 12:45:25,complete
20,2,2010-03-02 12:45:37,complete
20,4,2012-03-30 08:54:30,complete
927,1,2012-01-23 14:21:05,complete
927,4,2012-01-23 14:31:06,complete
598,2,2011-10-25 12:12:06,complete
598,0,2011-11-28 10:10:24,complete
598,1,2012-02-29 13:03:00,complete
598,4,2012-02-29 13:03:01,complete
935,1,2012-01-24 07:43:58,complete
935,4,2012-01-25 06:28:41,complete
398,1,2011-07-11 12:45:54,complete
398,2,2011-10-20 10:18:10,complete
398,4,2012-05-04 15:05:09,complete
1017,1,2012-02-08 11:38:49,complete
1017,4,2012-03-05 14:16:09,complete
852,1,2012-01-09 18:10:00,complete
852,4,2012-03-14 11:50:13,complete
211,1,2010-12-23 12:22:24,complete
211,5,2010-12-23 12:26:08,complete
211,1,2010-12-23 12:55:48,complete
211,0,2010-12-23 12:57:02,complete
211,1,2012-01-30 14:58:34,complete
211,4,2012-01-30 14:58:36,complete
63,1,2010-04-01 07:13:49,complete
63,1,2012-03-30 11:12:07,complete
63,2,2012-03-30 11:12:14,complete
63,4,2012-03-30 11:18:11,complete
425,1,2011-08-05 09:46:33,complete
425,5,2011-08-05 09:49:47,complete
425,1,2011-08-05 10:48:23,complete
425,0,2011-08-05 11:00:21,complete
425,5,2011-09-22 22:56:57,complete
425,0,2011-09-22 22:58:15,complete
425,1,2011-09-23 07:47:05,complete
425,2,2011-09-23 07:48:36,complete
425,5,2011-10-26 08:01:42,complete
425,1,2012-02-06 16:02:25,complete
425,4,2012-02-06 16:03:44,complete
477,1,2011-09-05 08:57:47,complete
477,4,2012-02-27 13:09:00,complete
555,1,2011-10-11 13:28:17,complete
555,4,2012-02-01 15:36:47,complete
1293,1,2012-03-29 07:16:34,complete
1293,2,2012-03-29 07:22:32,complete
1293,5,2012-03-29 09:25:11,complete
1293,1,2012-03-29 13:48:03,complete
1293,2,2012-04-11 10:03:24,complete
1293,4,2012-04-11 10:33:19,complete
417,1,2011-07-25 16:09:00,complete
417,5,2011-08-24 13:23:58,complete
417,1,2011-08-24 13:23:59,complete
417,0,2011-08-30 12:38:16,complete
417,1,2011-08-30 12:41:59,complete
417,2,2011-12-27 09:49:03,complete
417,1,2012-01-12 09:22:58,complete
417,4,2012-01-12 09:22:59,complete
953,5,2012-01-26 18:30:56,complete
953,1,2012-02-17 15:17:24,complete
953,4,2012-03-23 15:15:21,complete
1388,1,2012-04-23 07:29:47,complete
1388,4,2012-04-25 09:20:11,complete
1128,1,2012-02-27 09:54:31,complete
1128,4,2012-03-01 09:26:48,complete
723,0,2011-12-02 12:35:34,complete
723,1,2011-12-06 09:22:13,complete
723,4,2012-03-30 15:12:54,complete
156,1,2010-09-28 14:22:31,complete
156,0,2010-09-28 14:26:58,complete
156,0,2011-12-11 19:57:51,complete
156,1,2012-03-30 12:42:05,complete
156,2,2012-03-30 12:42:14,complete
156,4,2012-05-28 08:33:05,complete
710,1,2011-11-30 09:02:03,complete
710,2,2011-11-30 09:13:35,complete
710,4,2012-01-03 11:57:51,complete
1467,1,2012-05-18 20:02:06,complete
1467,4,2012-05-24 07:36:08,complete
1041,1,2012-02-11 19:41:24,complete
1041,2,2012-02-11 20:37:34,complete
1041,1,2012-02-12 18:52:59,complete
1041,2,2012-02-12 18:53:04,complete
1041,5,2012-02-18 17:44:35,complete
1041,1,2012-02-28 15:36:29,complete
1041,0,2012-02-28 15:37:04,complete
1041,0,2012-02-28 16:08:07,complete
1041,4,2012-03-05 15:29:45,complete
1369,1,2012-04-17 09:19:39,complete
1369,4,2012-04-17 09:25:37,complete
1299,1,2012-03-30 12:30:47,complete
1299,4,2012-03-30 12:37:12,complete
82,1,2010-04-29 12:58:57,complete
82,5,2010-04-29 13:01:26,complete
82,1,2010-04-29 13:20:48,complete
82,0,2010-04-29 13:22:02,complete
82,5,2011-04-07 12:10:31,complete
82,1,2011-08-12 08:58:32,complete
82,2,2011-08-12 08:59:24,complete
82,4,2012-01-04 11:44:59,complete
553,1,2011-10-10 09:23:44,complete
553,2,2011-10-10 09:24:36,complete
553,4,2012-03-26 07:12:51,complete
1353,1,2012-04-13 10:30:07,complete
1353,4,2012-04-13 10:32:34,complete
1295,1,2012-03-29 08:26:12,complete
1295,4,2012-03-29 08:39:26,complete
278,1,2011-04-04 10:48:35,complete
278,0,2011-04-04 10:49:23,complete
278,0,2011-08-18 12:05:34,complete
278,1,2011-08-19 14:27:15,complete
278,2,2011-11-01 13:29:18,complete
278,4,2012-02-15 11:12:58,complete
969,1,2012-01-31 03:57:44,complete
969,4,2012-04-11 11:05:18,complete
1374,1,2012-04-18 12:18:03,complete
1374,4,2012-04-18 12:24:14,complete
730,1,2011-12-05 09:59:00,complete
730,4,2012-01-23 13:06:08,complete
1072,1,2012-02-15 10:26:37,complete
1072,5,2012-02-15 10:27:23,complete
1072,1,2012-02-20 12:46:17,complete
1072,0,2012-04-25 14:04:42,complete
1072,1,2012-04-25 14:04:43,complete
1072,4,2012-04-25 14:07:50,complete
450,1,2011-08-23 06:49:41,complete
450,5,2011-08-23 06:53:03,complete
450,1,2011-08-23 07:28:33,complete
450,0,2011-08-23 07:28:41,complete
450,1,2012-01-31 08:01:03,complete
450,4,2012-01-31 08:01:04,complete
281,1,2011-04-05 08:51:29,complete
281,5,2011-04-05 08:57:11,complete
281,1,2011-04-05 09:55:16,complete
281,0,2011-04-05 09:56:25,complete
281,1,2012-02-06 20:34:32,complete
281,4,2012-02-06 20:35:30,complete
244,1,2011-02-16 15:40:03,complete
244,0,2011-02-17 11:13:53,complete
244,0,2011-04-19 12:41:04,complete
244,2,2011-04-19 15:06:09,complete
244,2,2011-08-22 06:26:48,complete
244,0,2011-10-12 09:55:22,complete
244,2,2011-12-05 12:10:34,complete
244,2,2012-01-13 09:31:51,complete
244,4,2012-01-18 14:02:50,complete
641,1,2011-11-04 09:27:04,complete
641,2,2011-11-04 11:23:05,complete
641,4,2012-05-21 11:49:52,complete
496,1,2011-09-14 08:41:35,complete
496,5,2011-09-14 09:22:41,complete
496,1,2012-01-23 09:22:55,complete
496,4,2012-01-23 09:24:54,complete
533,1,2011-09-30 07:26:22,complete
533,5,2011-09-30 07:27:51,complete
533,1,2011-09-30 07:35:47,complete
533,0,2011-09-30 07:36:03,complete
533,1,2012-01-30 12:57:46,complete
533,4,2012-01-30 13:11:58,complete
796,1,2011-12-20 13:07:40,complete
796,0,2011-12-20 13:26:59,complete
796,0,2011-12-23 14:33:36,complete
796,1,2012-01-06 13:12:19,complete
796,4,2012-01-06 13:13:30,complete
784,1,2011-12-17 11:18:28,complete
784,5,2011-12-17 11:19:36,complete
784,1,2011-12-22 13:52:39,complete
784,2,2011-12-22 13:52:47,complete
784,4,2012-04-16 12:55:11,complete
1361,1,2012-04-16 07:49:05,complete
1361,5,2012-04-16 08:01:35,complete
1361,1,2012-04-16 08:51:04,complete
1361,2,2012-05-03 08:07:07,complete
1361,4,2012-05-18 15:19:35,complete
652,1,2011-11-08 12:37:04,complete
652,5,2011-11-08 12:37:05,complete
652,1,2011-11-08 12:38:40,complete
652,5,2011-11-08 12:38:53,complete
652,1,2011-11-08 12:39:34,complete
652,1,2011-11-08 12:47:11,complete
652,4,2012-02-01 11:27:13,complete
860,1,2012-01-10 13:05:54,complete
860,0,2012-01-27 14:52:26,complete
860,1,2012-03-12 15:22:26,complete
860,4,2012-03-12 15:22:39,complete
253,1,2011-02-23 14:35:15,complete
253,1,2011-02-27 11:11:47,complete
253,2,2011-12-08 14:45:33,complete
253,4,2012-02-01 15:46:29,complete
970,1,2012-01-31 10:05:30,complete
970,0,2012-01-31 10:06:27,complete
970,1,2012-01-31 10:15:53,complete
970,4,2012-03-21 13:39:04,complete
265,1,2011-03-14 14:04:30,complete
265,4,2012-02-01 15:12:52,complete
1277,1,2012-03-26 16:22:17,complete
1277,4,2012-03-27 13:39:06,complete
959,1,2012-01-27 17:50:41,complete
959,1,2012-01-27 17:51:43,complete
959,4,2012-05-10 06:35:21,complete
1244,1,2012-03-19 08:27:01,complete
1244,5,2012-03-20 10:51:53,complete
1244,1,2012-03-20 11:06:23,complete
1244,5,2012-03-20 11:17:51,complete
1244,1,2012-03-20 11:19:33,complete
1244,5,2012-03-20 11:24:06,complete
1244,1,2012-03-20 11:35:50,complete
1244,2,2012-03-28 12:52:47,complete
1244,4,2012-04-11 12:05:03,complete
761,1,2011-12-13 10:05:09,complete
761,2,2011-12-13 11:21:14,complete
761,1,2012-05-04 15:03:00,complete
761,4,2012-05-04 15:05:26,complete
162,1,2010-10-07 13:39:55,complete
162,1,2011-10-12 15:49:01,complete
162,4,2012-01-11 16:15:59,complete
1064,1,2012-02-14 14:32:26,complete
1064,2,2012-02-14 14:36:30,complete
1064,2,2012-02-16 13:31:15,complete
1064,1,2012-03-30 14:10:58,complete
1064,4,2012-03-30 14:11:47,complete
1005,1,2012-02-07 07:29:35,complete
1005,5,2012-02-08 07:44:29,complete
1005,1,2012-02-08 16:56:25,complete
1005,2,2012-02-08 17:08:21,complete
1005,1,2012-03-14 11:09:09,complete
1005,4,2012-03-14 11:10:17,complete
850,1,2012-01-09 15:38:33,complete
850,5,2012-01-09 15:39:16,complete
850,1,2012-01-10 11:16:38,complete
850,4,2012-01-10 11:22:40,complete
1148,1,2012-02-29 15:26:17,complete
1148,4,2012-05-29 12:52:12,complete
516,1,2011-09-23 11:22:47,complete
516,5,2011-09-23 11:30:07,complete
516,1,2011-09-23 11:34:00,complete
516,0,2011-09-23 11:34:10,complete
516,1,2012-01-31 07:47:43,complete
516,4,2012-01-31 07:52:41,complete
736,1,2011-12-06 09:02:09,complete
736,4,2012-05-04 13:48:40,complete
834,1,2012-01-05 12:27:48,complete
834,4,2012-05-14 06:42:53,complete
627,1,2011-11-02 09:38:33,complete
627,5,2011-11-02 09:49:55,complete
627,1,2011-11-16 08:54:15,complete
627,5,2011-11-16 09:49:09,complete
627,5,2011-11-16 09:54:37,complete
627,1,2011-11-17 06:43:46,complete
627,1,2011-11-17 08:13:49,complete
627,5,2011-11-17 08:17:35,complete
627,0,2011-11-17 08:18:13,complete
627,5,2011-11-17 13:29:20,complete
627,1,2011-11-17 13:46:54,complete
627,1,2011-11-23 08:06:21,complete
627,5,2011-12-06 13:41:54,complete
627,1,2011-12-06 13:42:41,complete
627,4,2012-01-27 13:40:19,complete
