caseId,activity,timestamp,lifecycle
7004,3,2011-12-27 09:51:41,COMPLETE
1131,9,2011-10-15 20:00:20,COMPLETE
1131,6,2011-10-15 20:00:21,COMPLETE
1131,7,2011-10-15 20:00:58,COMPLETE
1131,3,2011-10-17 07:55:39,COMPLETE
6027,9,2011-12-09 18:39:09,COMPLETE
6027,6,2011-12-09 18:39:09,COMPLETE
6027,4,2011-12-09 19:20:53,COMPLETE
10620,9,2012-02-06 12:46:31,COMPLETE
10620,6,2012-02-06 12:46:32,COMPLETE
10620,4,2012-02-06 12:55:12,COMPLETE
5779,9,2011-12-06 14:39:40,COMPLETE
5779,6,2011-12-06 14:39:41,COMPLETE
5779,4,2011-12-06 14:47:59,COMPLETE
8982,9,2012-01-17 12:03:16,COMPLETE
8982,6,2012-01-17 12:03:16,COMPLETE
8982,7,2012-01-17 12:32:43,COMPLETE
8982,0,2012-01-17 13:55:31,COMPLETE
8982,5,2012-01-17 13:58:50,COMPLETE
8982,3,2012-02-06 13:40:03,COMPLETE
2820,9,2011-11-05 20:49:06,COMPLETE
2820,6,2011-11-05 20:49:07,COMPLETE
2820,4,2011-11-05 20:49:10,COMPLETE
9721,9,2012-01-25 15:20:12,COMPLETE
9721,6,2012-01-25 15:20:12,COMPLETE
9721,4,2012-01-25 15:20:53,COMPLETE
2512,9,2011-11-02 10:21:58,COMPLETE
2512,6,2011-11-02 10:21:58,COMPLETE
2512,4,2011-11-02 10:22:48,COMPLETE
9635,9,2012-01-24 19:13:38,COMPLETE
9635,6,2012-01-24 19:13:39,COMPLETE
9635,7,2012-01-24 19:14:14,COMPLETE
9635,0,2012-01-24 19:43:20,COMPLETE
9635,5,2012-01-24 19:52:44,COMPLETE
9635,2,2012-02-13 11:35:16,COMPLETE
9635,1,2012-02-13 11:35:16,COMPLETE
9635,8,2012-02-13 11:35:16,COMPLETE
3962,9,2011-11-16 19:49:37,COMPLETE
3962,6,2011-11-16 19:49:37,COMPLETE
3962,7,2011-11-16 19:57:41,COMPLETE
3962,0,2011-11-17 09:19:15,COMPLETE
3962,5,2011-11-17 09:28:54,COMPLETE
3962,4,2011-11-24 08:27:23,COMPLETE
4545,9,2011-11-21 15:08:57,COMPLETE
4545,6,2011-11-21 15:08:58,COMPLETE
4545,7,2011-11-21 15:09:43,COMPLETE
4545,0,2011-11-21 18:11:48,COMPLETE
4545,5,2011-11-21 18:16:10,COMPLETE
4545,3,2011-11-28 16:04:43,COMPLETE
4580,9,2011-11-21 20:22:21,COMPLETE
4580,6,2011-11-21 20:22:21,COMPLETE
4580,7,2011-11-22 08:17:35,COMPLETE
4580,0,2011-11-22 10:34:25,COMPLETE
4580,5,2011-11-22 10:36:39,COMPLETE
4580,8,2012-01-17 11:17:47,COMPLETE
4580,2,2012-01-17 11:17:47,COMPLETE
4580,1,2012-01-17 11:17:47,COMPLETE
3032,9,2011-11-08 15:20:44,COMPLETE
3032,6,2011-11-08 15:20:45,COMPLETE
3032,4,2011-11-08 15:21:32,COMPLETE
1464,9,2011-10-19 14:14:07,COMPLETE
1464,6,2011-10-19 14:14:07,COMPLETE
1464,7,2011-10-19 14:14:40,COMPLETE
1464,0,2011-10-19 17:36:02,COMPLETE
1464,5,2011-10-19 17:39:15,COMPLETE
1464,2,2011-10-31 13:23:25,COMPLETE
1464,1,2011-10-31 13:23:25,COMPLETE
1464,8,2011-10-31 13:23:25,COMPLETE
3952,9,2011-11-16 18:52:49,COMPLETE
3952,6,2011-11-16 18:52:49,COMPLETE
3952,4,2011-11-16 18:53:29,COMPLETE
4567,9,2011-11-21 19:04:38,COMPLETE
4567,6,2011-11-21 19:04:38,COMPLETE
4567,7,2011-11-21 19:05:16,COMPLETE
4567,0,2011-11-21 19:10:16,COMPLETE
4567,5,2011-11-21 19:17:34,COMPLETE
4567,1,2011-11-29 15:47:27,COMPLETE
4567,2,2011-11-29 15:47:27,COMPLETE
4567,8,2011-11-29 15:47:27,COMPLETE
6420,9,2011-12-14 21:10:21,COMPLETE
6420,6,2011-12-14 21:10:22,COMPLETE
6420,7,2011-12-15 08:15:35,COMPLETE
6420,4,2011-12-15 14:18:32,COMPLETE
4522,9,2011-11-21 12:15:31,COMPLETE
4522,6,2011-11-21 12:15:31,COMPLETE
4522,4,2011-11-21 12:53:07,COMPLETE
9655,9,2012-01-25 00:08:14,COMPLETE
9655,6,2012-01-25 00:08:15,COMPLETE
9655,7,2012-01-25 08:37:23,COMPLETE
9655,0,2012-01-25 18:01:20,COMPLETE
9655,5,2012-01-25 18:02:42,COMPLETE
9655,3,2012-02-25 08:15:48,COMPLETE
1668,9,2011-10-21 17:32:41,COMPLETE
1668,6,2011-10-21 17:32:41,COMPLETE
1668,4,2011-10-21 17:46:36,COMPLETE
10567,9,2012-02-05 16:13:05,COMPLETE
10567,6,2012-02-05 16:13:06,COMPLETE
10567,4,2012-02-05 16:13:46,COMPLETE
3255,9,2011-11-10 12:27:34,COMPLETE
3255,6,2011-11-10 12:27:34,COMPLETE
3255,4,2011-11-10 12:28:12,COMPLETE
5575,9,2011-12-04 06:33:01,COMPLETE
5575,6,2011-12-04 06:33:08,COMPLETE
5575,4,2011-12-04 06:33:50,COMPLETE
2257,9,2011-10-30 13:52:49,COMPLETE
2257,6,2011-10-30 13:52:51,COMPLETE
2257,4,2011-10-30 13:53:41,COMPLETE
5012,9,2011-11-27 11:50:27,COMPLETE
5012,6,2011-11-27 11:50:27,COMPLETE
5012,4,2011-11-27 11:50:56,COMPLETE
2995,9,2011-11-08 11:43:05,COMPLETE
2995,6,2011-11-08 11:43:05,COMPLETE
2995,7,2011-11-08 11:43:52,COMPLETE
2995,0,2011-11-08 16:29:33,COMPLETE
2995,5,2011-11-08 16:32:08,COMPLETE
2995,4,2011-11-18 13:44:11,COMPLETE
12979,9,2012-02-29 11:56:24,COMPLETE
12979,6,2012-02-29 11:56:24,COMPLETE
12979,7,2012-02-29 11:57:00,COMPLETE
12979,0,2012-02-29 18:11:45,COMPLETE
12979,5,2012-02-29 18:15:35,COMPLETE
8250,9,2012-01-09 17:30:17,COMPLETE
8250,6,2012-01-09 17:30:17,COMPLETE
8250,7,2012-01-09 18:26:32,COMPLETE
8250,3,2012-01-11 13:51:35,COMPLETE
4391,9,2011-11-19 12:51:09,COMPLETE
4391,6,2011-11-19 12:51:09,COMPLETE
4391,7,2011-11-19 12:52:01,COMPLETE
4391,0,2011-11-19 14:02:33,COMPLETE
4391,5,2011-11-19 14:07:59,COMPLETE
4391,1,2011-12-06 10:52:16,COMPLETE
4391,8,2011-12-06 10:52:16,COMPLETE
4391,2,2011-12-06 10:52:16,COMPLETE
7003,9,2011-12-24 19:11:11,COMPLETE
7003,6,2011-12-24 19:11:12,COMPLETE
7003,7,2011-12-24 19:11:52,COMPLETE
7003,3,2011-12-26 11:52:21,COMPLETE
8567,9,2012-01-12 18:26:16,COMPLETE
8567,6,2012-01-12 18:26:16,COMPLETE
8567,4,2012-01-12 18:34:05,COMPLETE
2077,9,2011-10-27 12:57:53,COMPLETE
2077,6,2011-10-27 12:57:53,COMPLETE
2077,4,2011-10-27 12:58:23,COMPLETE
4795,9,2011-11-23 20:51:20,COMPLETE
4795,6,2011-11-23 20:51:21,COMPLETE
4795,7,2011-11-23 20:52:00,COMPLETE
4795,0,2011-11-24 15:46:30,COMPLETE
4795,5,2011-11-24 15:50:24,COMPLETE
4795,4,2011-12-02 14:14:17,COMPLETE
5337,9,2011-12-01 07:03:58,COMPLETE
5337,6,2011-12-01 07:04:02,COMPLETE
5337,4,2011-12-01 07:04:37,COMPLETE
9526,9,2012-01-23 19:21:49,COMPLETE
9526,6,2012-01-23 19:21:50,COMPLETE
9526,4,2012-01-23 19:22:24,COMPLETE
1267,9,2011-10-17 19:43:03,COMPLETE
1267,6,2011-10-17 19:43:04,COMPLETE
1267,7,2011-10-17 19:43:46,COMPLETE
1267,0,2011-10-18 07:46:45,COMPLETE
1267,5,2011-10-18 07:49:14,COMPLETE
1267,8,2011-10-25 10:24:08,COMPLETE
1267,2,2011-10-25 10:24:08,COMPLETE
1267,1,2011-10-25 10:24:08,COMPLETE
873,9,2011-10-12 10:53:18,COMPLETE
873,6,2011-10-12 10:53:19,COMPLETE
873,4,2011-10-12 10:58:14,COMPLETE
10000,9,2012-01-29 20:30:10,COMPLETE
10000,6,2012-01-29 20:30:10,COMPLETE
10000,4,2012-01-30 13:13:51,COMPLETE
11343,9,2012-02-13 17:19:21,COMPLETE
11343,6,2012-02-13 17:19:21,COMPLETE
11343,4,2012-02-13 17:19:54,COMPLETE
10471,9,2012-02-03 16:24:30,COMPLETE
10471,6,2012-02-03 16:24:30,COMPLETE
10471,4,2012-02-03 16:25:04,COMPLETE
6588,9,2011-12-17 11:41:35,COMPLETE
6588,6,2011-12-17 11:41:37,COMPLETE
6588,4,2011-12-17 12:10:06,COMPLETE
5634,9,2011-12-05 07:38:58,COMPLETE
5634,6,2011-12-05 07:38:58,COMPLETE
5634,7,2011-12-05 07:39:38,COMPLETE
5634,0,2011-12-05 11:22:44,COMPLETE
5634,5,2011-12-05 11:24:09,COMPLETE
5634,3,2012-01-05 08:15:12,COMPLETE
8704,9,2012-01-14 09:38:00,COMPLETE
8704,6,2012-01-14 09:38:02,COMPLETE
8704,4,2012-01-14 10:31:38,COMPLETE
9378,9,2012-01-21 23:15:55,COMPLETE
9378,6,2012-01-21 23:15:55,COMPLETE
9378,4,2012-01-21 23:16:35,COMPLETE
8480,9,2012-01-11 22:04:39,COMPLETE
8480,6,2012-01-11 22:04:39,COMPLETE
8480,4,2012-01-11 22:05:21,COMPLETE
7862,9,2012-01-04 23:29:12,COMPLETE
7862,6,2012-01-04 23:29:12,COMPLETE
7862,7,2012-01-04 23:29:52,COMPLETE
7862,4,2012-01-16 19:38:03,COMPLETE
4257,9,2011-11-18 10:28:10,COMPLETE
4257,6,2011-11-18 10:28:11,COMPLETE
4257,7,2011-11-18 10:32:44,COMPLETE
4257,0,2011-11-21 18:46:37,COMPLETE
4257,5,2011-11-21 18:48:55,COMPLETE
4257,2,2011-12-08 10:38:16,COMPLETE
4257,8,2011-12-08 10:38:16,COMPLETE
4257,1,2011-12-08 10:38:16,COMPLETE
965,9,2011-10-13 12:12:37,COMPLETE
965,6,2011-10-13 12:12:37,COMPLETE
965,7,2011-10-13 12:13:15,COMPLETE
965,3,2011-11-13 08:15:22,COMPLETE
4280,9,2011-11-18 13:18:30,COMPLETE
4280,6,2011-11-18 13:18:30,COMPLETE
4280,7,2011-11-18 15:24:58,COMPLETE
4280,0,2011-11-19 10:57:02,COMPLETE
4280,5,2011-11-19 11:01:04,COMPLETE
4280,3,2011-12-15 14:07:50,COMPLETE
4734,9,2011-11-23 11:56:45,COMPLETE
4734,6,2011-11-23 11:56:45,COMPLETE
4734,4,2011-11-23 11:57:16,COMPLETE
12626,9,2012-02-26 14:07:48,COMPLETE
12626,6,2012-02-26 14:07:48,COMPLETE
12626,4,2012-02-26 14:08:28,COMPLETE
6466,9,2011-12-15 15:15:50,COMPLETE
6466,6,2011-12-15 15:15:50,COMPLETE
6466,7,2011-12-15 15:16:29,COMPLETE
6466,0,2011-12-16 13:17:22,COMPLETE
6466,5,2011-12-16 13:18:58,COMPLETE
6466,1,2011-12-27 11:58:54,COMPLETE
6466,2,2011-12-27 11:58:54,COMPLETE
6466,8,2011-12-27 11:58:54,COMPLETE
6091,9,2011-12-10 20:29:52,COMPLETE
6091,6,2011-12-10 20:29:52,COMPLETE
6091,4,2011-12-12 08:35:07,COMPLETE
5809,9,2011-12-06 20:41:00,COMPLETE
5809,6,2011-12-06 20:41:01,COMPLETE
5809,7,2011-12-07 08:15:54,COMPLETE
5809,0,2011-12-07 14:47:38,COMPLETE
5809,5,2011-12-07 14:51:36,COMPLETE
5809,3,2011-12-14 19:17:19,COMPLETE
11126,9,2012-02-11 10:30:28,COMPLETE
11126,6,2012-02-11 10:30:28,COMPLETE
11126,4,2012-02-11 10:31:10,COMPLETE
11178,9,2012-02-12 09:43:48,COMPLETE
11178,6,2012-02-12 09:43:48,COMPLETE
11178,7,2012-02-13 08:23:22,COMPLETE
11178,0,2012-02-13 13:31:54,COMPLETE
11178,4,2012-02-13 13:32:11,COMPLETE
2111,9,2011-10-27 17:18:06,COMPLETE
2111,6,2011-10-27 17:18:06,COMPLETE
2111,7,2011-10-27 17:18:41,COMPLETE
2111,0,2011-10-27 17:47:49,COMPLETE
2111,5,2011-10-27 17:57:14,COMPLETE
2111,2,2011-11-10 09:44:48,COMPLETE
2111,8,2011-11-10 09:44:48,COMPLETE
2111,1,2011-11-10 09:44:48,COMPLETE
3347,9,2011-11-10 16:17:52,COMPLETE
3347,6,2011-11-10 16:17:52,COMPLETE
3347,4,2011-11-10 19:50:19,COMPLETE
4454,9,2011-11-20 15:40:45,COMPLETE
4454,6,2011-11-20 15:40:46,COMPLETE
4454,4,2011-11-20 15:41:23,COMPLETE
7182,9,2011-12-28 13:32:50,COMPLETE
7182,6,2011-12-28 13:32:50,COMPLETE
7182,7,2011-12-28 16:48:43,COMPLETE
7182,0,2011-12-29 09:39:55,COMPLETE
7182,5,2011-12-29 09:43:06,COMPLETE
7182,2,2012-01-06 10:38:29,COMPLETE
7182,8,2012-01-06 10:38:29,COMPLETE
7182,1,2012-01-06 10:38:29,COMPLETE
11739,9,2012-02-16 20:49:46,COMPLETE
11739,6,2012-02-16 20:49:46,COMPLETE
11739,7,2012-02-16 20:50:26,COMPLETE
11739,0,2012-02-17 10:51:56,COMPLETE
11739,5,2012-02-17 10:56:27,COMPLETE
11739,3,2012-02-24 09:56:15,COMPLETE
9135,9,2012-01-18 20:28:26,COMPLETE
9135,6,2012-01-18 20:28:26,COMPLETE
9135,7,2012-01-19 09:42:38,COMPLETE
9135,3,2012-01-19 17:44:07,COMPLETE
10949,9,2012-02-09 12:55:06,COMPLETE
10949,6,2012-02-09 12:55:06,COMPLETE
10949,4,2012-02-09 13:06:33,COMPLETE
9775,9,2012-01-26 09:57:36,COMPLETE
9775,6,2012-01-26 09:57:37,COMPLETE
9775,4,2012-01-26 09:58:16,COMPLETE
7455,9,2012-01-01 00:31:02,COMPLETE
7455,6,2012-01-01 00:31:04,COMPLETE
7455,7,2012-01-01 00:31:46,COMPLETE
7455,3,2012-01-31 08:15:09,COMPLETE
10347,9,2012-02-02 15:53:49,COMPLETE
10347,6,2012-02-02 15:53:49,COMPLETE
10347,4,2012-02-02 15:54:29,COMPLETE
6273,9,2011-12-13 12:48:53,COMPLETE
6273,6,2011-12-13 12:48:53,COMPLETE
6273,4,2011-12-13 12:49:47,COMPLETE
9741,9,2012-01-25 19:41:02,COMPLETE
9741,6,2012-01-25 19:41:03,COMPLETE
9741,7,2012-01-25 19:41:39,COMPLETE
9741,0,2012-01-26 09:01:04,COMPLETE
9741,5,2012-01-26 09:12:53,COMPLETE
9741,3,2012-02-26 08:15:21,COMPLETE
12491,9,2012-02-24 15:51:07,COMPLETE
12491,6,2012-02-24 15:51:07,COMPLETE
12491,4,2012-02-24 15:51:41,COMPLETE
8155,9,2012-01-08 18:37:11,COMPLETE
8155,6,2012-01-08 18:37:11,COMPLETE
8155,7,2012-01-09 12:12:40,COMPLETE
8155,0,2012-01-10 12:11:15,COMPLETE
8155,5,2012-01-10 12:11:48,COMPLETE
8155,8,2012-01-31 09:57:45,COMPLETE
8155,2,2012-01-31 09:57:45,COMPLETE
8155,1,2012-01-31 09:57:45,COMPLETE
11434,9,2012-02-14 12:46:54,COMPLETE
11434,6,2012-02-14 12:46:55,COMPLETE
11434,4,2012-02-14 12:47:36,COMPLETE
800,9,2011-10-11 12:39:17,COMPLETE
800,6,2011-10-11 12:39:17,COMPLETE
800,4,2011-10-11 12:39:55,COMPLETE
11915,9,2012-02-19 11:20:11,COMPLETE
11915,6,2012-02-19 11:20:11,COMPLETE
11915,7,2012-02-20 13:35:49,COMPLETE
11915,0,2012-02-20 16:20:18,COMPLETE
11915,5,2012-02-20 16:22:02,COMPLETE
11915,2,2012-03-02 07:31:53,COMPLETE
11915,1,2012-03-02 07:31:53,COMPLETE
11915,8,2012-03-02 07:31:53,COMPLETE
9815,9,2012-01-26 16:30:02,COMPLETE
9815,6,2012-01-26 16:30:02,COMPLETE
9815,7,2012-01-26 16:30:49,COMPLETE
9815,0,2012-01-26 16:36:02,COMPLETE
9815,5,2012-01-26 16:38:17,COMPLETE
9815,8,2012-02-08 12:57:38,COMPLETE
9815,2,2012-02-08 12:57:38,COMPLETE
9815,1,2012-02-08 12:57:38,COMPLETE
8980,9,2012-01-17 11:53:09,COMPLETE
8980,6,2012-01-17 11:53:09,COMPLETE
8980,7,2012-01-17 11:53:49,COMPLETE
8980,0,2012-01-17 13:30:47,COMPLETE
8980,5,2012-01-17 13:32:05,COMPLETE
8980,2,2012-02-07 09:30:06,COMPLETE
8980,8,2012-02-07 09:30:06,COMPLETE
8980,1,2012-02-07 09:30:06,COMPLETE
6238,9,2011-12-12 20:06:23,COMPLETE
6238,6,2011-12-12 20:06:24,COMPLETE
6238,4,2011-12-13 08:13:35,COMPLETE
7437,9,2011-12-31 09:30:37,COMPLETE
7437,6,2011-12-31 09:30:37,COMPLETE
7437,7,2011-12-31 12:01:45,COMPLETE
7437,0,2011-12-31 12:18:56,COMPLETE
7437,5,2011-12-31 12:21:05,COMPLETE
7437,8,2012-01-12 15:04:24,COMPLETE
7437,2,2012-01-12 15:04:24,COMPLETE
7437,1,2012-01-12 15:04:24,COMPLETE
10566,9,2012-02-05 15:42:18,COMPLETE
10566,6,2012-02-05 15:42:18,COMPLETE
10566,7,2012-02-05 15:42:58,COMPLETE
10566,0,2012-02-06 10:49:03,COMPLETE
10566,5,2012-02-06 10:54:52,COMPLETE
10566,2,2012-03-14 14:33:57,COMPLETE
10566,8,2012-03-14 14:33:57,COMPLETE
10566,1,2012-03-14 14:33:57,COMPLETE
6591,9,2011-12-17 12:00:44,COMPLETE
6591,6,2011-12-17 12:00:44,COMPLETE
6591,7,2011-12-17 12:01:26,COMPLETE
6591,0,2011-12-17 14:42:43,COMPLETE
6591,5,2011-12-17 14:46:11,COMPLETE
6591,8,2012-01-09 08:05:34,COMPLETE
6591,2,2012-01-09 08:05:34,COMPLETE
6591,1,2012-01-09 08:05:34,COMPLETE
9023,9,2012-01-17 19:07:33,COMPLETE
9023,6,2012-01-17 19:07:33,COMPLETE
9023,7,2012-01-17 19:10:19,COMPLETE
9023,3,2012-02-17 08:15:15,COMPLETE
2871,9,2011-11-06 20:11:00,COMPLETE
2871,6,2011-11-06 20:11:01,COMPLETE
2871,7,2011-11-06 20:11:47,COMPLETE
2871,0,2011-11-07 13:32:27,COMPLETE
2871,5,2011-11-07 13:35:59,COMPLETE
2871,1,2011-11-25 11:34:25,COMPLETE
2871,8,2011-11-25 11:34:25,COMPLETE
2871,2,2011-11-25 11:34:25,COMPLETE
3123,9,2011-11-09 13:06:52,COMPLETE
3123,6,2011-11-09 13:06:52,COMPLETE
3123,7,2011-11-09 13:07:41,COMPLETE
3123,0,2011-11-09 14:19:03,COMPLETE
3123,5,2011-11-09 14:20:17,COMPLETE
3123,3,2011-11-18 09:18:14,COMPLETE
6296,9,2011-12-13 17:17:50,COMPLETE
6296,6,2011-12-13 17:17:51,COMPLETE
6296,7,2011-12-13 17:30:23,COMPLETE
6296,4,2011-12-14 13:51:10,COMPLETE
8973,9,2012-01-17 11:24:10,COMPLETE
8973,6,2012-01-17 11:24:11,COMPLETE
8973,4,2012-01-17 11:24:44,COMPLETE
9705,9,2012-01-25 13:07:44,COMPLETE
9705,6,2012-01-25 13:07:44,COMPLETE
9705,4,2012-01-25 13:08:22,COMPLETE
12971,9,2012-02-29 10:12:23,COMPLETE
12971,6,2012-02-29 10:12:24,COMPLETE
12971,7,2012-02-29 13:36:47,COMPLETE
12971,0,2012-03-01 14:19:26,COMPLETE
12971,5,2012-03-01 14:24:25,COMPLETE
7687,9,2012-01-03 16:32:33,COMPLETE
7687,6,2012-01-03 16:32:33,COMPLETE
7687,4,2012-01-03 16:33:06,COMPLETE
8338,9,2012-01-10 16:24:35,COMPLETE
8338,6,2012-01-10 16:24:35,COMPLETE
8338,4,2012-01-10 16:25:13,COMPLETE
3514,9,2011-11-11 18:14:25,COMPLETE
3514,6,2011-11-11 18:14:25,COMPLETE
3514,7,2011-11-11 18:14:56,COMPLETE
3514,0,2011-11-14 13:45:50,COMPLETE
3514,5,2011-11-14 13:50:02,COMPLETE
3514,3,2011-12-13 07:58:51,COMPLETE
4340,9,2011-11-18 19:01:47,COMPLETE
4340,6,2011-11-18 19:01:47,COMPLETE
4340,7,2011-11-18 19:02:18,COMPLETE
4340,0,2011-11-18 19:44:21,COMPLETE
4340,5,2011-11-18 19:49:55,COMPLETE
4340,4,2011-12-06 09:33:13,COMPLETE
5715,9,2011-12-05 18:36:44,COMPLETE
5715,6,2011-12-05 18:36:44,COMPLETE
5715,7,2011-12-05 18:41:54,COMPLETE
5715,0,2011-12-06 19:33:32,COMPLETE
5715,5,2011-12-06 19:36:58,COMPLETE
5715,3,2012-01-06 08:15:27,COMPLETE
355,9,2011-10-05 13:55:32,COMPLETE
355,6,2011-10-05 13:55:32,COMPLETE
355,7,2011-10-05 13:56:04,COMPLETE
355,3,2011-11-05 08:15:42,COMPLETE
7166,9,2011-12-28 11:16:18,COMPLETE
7166,6,2011-12-28 11:16:18,COMPLETE
7166,7,2011-12-28 17:09:07,COMPLETE
7166,0,2011-12-29 16:23:26,COMPLETE
7166,5,2011-12-29 16:29:25,COMPLETE
7166,8,2012-01-16 11:15:37,COMPLETE
7166,2,2012-01-16 11:15:37,COMPLETE
7166,1,2012-01-16 11:15:37,COMPLETE
3034,9,2011-11-08 15:26:30,COMPLETE
3034,6,2011-11-08 15:26:30,COMPLETE
3034,7,2011-11-08 15:27:13,COMPLETE
3034,0,2011-11-08 15:32:32,COMPLETE
3034,5,2011-11-08 15:33:30,COMPLETE
3034,4,2011-11-22 09:07:12,COMPLETE
3446,9,2011-11-11 10:11:49,COMPLETE
3446,6,2011-11-11 10:11:50,COMPLETE
3446,4,2011-11-11 11:10:43,COMPLETE
9307,9,2012-01-20 19:28:26,COMPLETE
9307,6,2012-01-20 19:28:26,COMPLETE
9307,7,2012-01-20 19:29:07,COMPLETE
9307,0,2012-01-20 19:34:33,COMPLETE
9307,5,2012-01-20 19:37:33,COMPLETE
9307,2,2012-02-14 14:29:46,COMPLETE
9307,8,2012-02-14 14:29:46,COMPLETE
9307,1,2012-02-14 14:29:46,COMPLETE
9473,9,2012-01-23 12:17:44,COMPLETE
9473,6,2012-01-23 12:17:44,COMPLETE
9473,4,2012-01-23 12:17:47,COMPLETE
5318,9,2011-11-30 19:38:01,COMPLETE
5318,6,2011-11-30 19:38:01,COMPLETE
5318,7,2011-11-30 19:38:41,COMPLETE
5318,0,2011-12-01 08:48:18,COMPLETE
5318,5,2011-12-01 08:52:17,COMPLETE
5318,3,2012-01-01 08:15:24,COMPLETE
5558,9,2011-12-03 17:49:36,COMPLETE
5558,6,2011-12-03 17:49:37,COMPLETE
5558,4,2011-12-05 08:21:27,COMPLETE
8455,9,2012-01-11 18:45:56,COMPLETE
8455,6,2012-01-11 18:45:56,COMPLETE
8455,7,2012-01-11 18:46:29,COMPLETE
8455,3,2012-01-12 11:33:26,COMPLETE
7681,9,2012-01-03 15:42:41,COMPLETE
7681,6,2012-01-03 15:42:41,COMPLETE
7681,7,2012-01-03 17:13:40,COMPLETE
7681,4,2012-01-04 13:02:23,COMPLETE
7347,9,2011-12-29 20:59:32,COMPLETE
7347,6,2011-12-29 20:59:32,COMPLETE
7347,7,2011-12-29 21:00:11,COMPLETE
7347,0,2011-12-30 10:11:17,COMPLETE
7347,5,2011-12-30 10:14:31,COMPLETE
7347,4,2012-01-30 11:32:33,COMPLETE
12884,9,2012-02-28 14:31:47,COMPLETE
12884,6,2012-02-28 14:31:48,COMPLETE
12884,7,2012-02-28 14:32:28,COMPLETE
12884,0,2012-02-28 15:41:15,COMPLETE
12884,5,2012-02-28 15:45:17,COMPLETE
12884,4,2012-03-14 08:33:09,COMPLETE
9950,9,2012-01-28 21:07:05,COMPLETE
9950,6,2012-01-28 21:07:05,COMPLETE
9950,4,2012-01-30 14:45:56,COMPLETE
4417,9,2011-11-19 19:21:08,COMPLETE
4417,6,2011-11-19 19:21:08,COMPLETE
4417,4,2011-11-19 19:21:49,COMPLETE
4943,9,2011-11-25 22:09:05,COMPLETE
4943,6,2011-11-25 22:09:05,COMPLETE
4943,7,2011-11-26 09:33:26,COMPLETE
4943,4,2011-11-28 09:28:13,COMPLETE
11354,9,2012-02-13 18:32:13,COMPLETE
11354,6,2012-02-13 18:32:13,COMPLETE
11354,7,2012-02-13 18:32:51,COMPLETE
11354,0,2012-02-14 10:29:34,COMPLETE
11354,5,2012-02-14 10:35:05,COMPLETE
1067,9,2011-10-14 16:03:48,COMPLETE
1067,6,2011-10-14 16:03:48,COMPLETE
1067,7,2011-10-14 16:05:42,COMPLETE
1067,4,2011-10-14 16:12:03,COMPLETE
9531,9,2012-01-23 19:47:09,COMPLETE
9531,6,2012-01-23 19:47:10,COMPLETE
9531,4,2012-01-23 19:47:44,COMPLETE
10974,9,2012-02-09 17:18:30,COMPLETE
10974,6,2012-02-09 17:18:32,COMPLETE
10974,4,2012-02-09 17:38:58,COMPLETE
763,9,2011-10-10 19:50:15,COMPLETE
763,6,2011-10-10 19:50:15,COMPLETE
763,7,2011-10-11 07:00:57,COMPLETE
763,0,2011-10-11 09:27:10,COMPLETE
763,3,2011-10-28 11:09:42,COMPLETE
10117,9,2012-01-31 08:25:23,COMPLETE
10117,6,2012-01-31 08:25:25,COMPLETE
10117,7,2012-01-31 08:27:26,COMPLETE
10117,0,2012-01-31 08:36:15,COMPLETE
10117,5,2012-01-31 08:36:57,COMPLETE
10117,2,2012-02-07 08:07:43,COMPLETE
10117,8,2012-02-07 08:07:43,COMPLETE
10117,1,2012-02-07 08:07:43,COMPLETE
11390,9,2012-02-13 23:02:05,COMPLETE
11390,6,2012-02-13 23:02:06,COMPLETE
11390,4,2012-02-14 08:22:09,COMPLETE
9925,9,2012-01-28 13:48:14,COMPLETE
9925,6,2012-01-28 13:48:15,COMPLETE
9925,4,2012-01-28 14:09:44,COMPLETE
4353,9,2011-11-18 20:49:25,COMPLETE
4353,6,2011-11-18 20:49:25,COMPLETE
4353,7,2011-11-19 09:29:45,COMPLETE
4353,4,2011-11-21 16:43:33,COMPLETE
11160,9,2012-02-11 19:35:54,COMPLETE
11160,6,2012-02-11 19:35:54,COMPLETE
11160,4,2012-02-13 08:15:09,COMPLETE
7190,9,2011-12-28 14:27:41,COMPLETE
7190,6,2011-12-28 14:27:41,COMPLETE
7190,7,2011-12-28 16:58:36,COMPLETE
7190,3,2011-12-29 14:30:20,COMPLETE
9199,9,2012-01-19 17:21:26,COMPLETE
9199,6,2012-01-19 17:21:26,COMPLETE
9199,4,2012-01-19 17:22:02,COMPLETE
10223,9,2012-02-01 10:39:24,COMPLETE
10223,6,2012-02-01 10:39:25,COMPLETE
10223,7,2012-02-01 10:40:22,COMPLETE
10223,0,2012-02-01 14:49:01,COMPLETE
10223,5,2012-02-01 14:50:55,COMPLETE
10223,3,2012-02-29 17:23:50,COMPLETE
5036,9,2011-11-27 18:41:57,COMPLETE
5036,6,2011-11-27 18:41:57,COMPLETE
5036,4,2011-11-28 08:57:19,COMPLETE
12197,9,2012-02-22 08:34:46,COMPLETE
12197,6,2012-02-22 08:34:46,COMPLETE
12197,7,2012-02-22 12:06:04,COMPLETE
12197,4,2012-02-22 18:06:18,COMPLETE
11544,9,2012-02-15 10:57:19,COMPLETE
11544,6,2012-02-15 10:57:20,COMPLETE
11544,7,2012-02-15 11:27:17,COMPLETE
